,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A+ Academy Charter School, TEA:, Dallas, Brad Spellicy,AA,Non-Varsity A,2005,11044,3,1,2,2,1,1,1,1, , Winchester March (John Edmondson), Fantasy on an Irish Air (Richard Saucedo), Encanto (Robert W. Smith)
1, 100-Concert Band, Caddo Mills High School, TEA:, Caddo Mills, Wendy Hebert,AA,Varsity ,2005,11145,2,2,2,2,1,1,2,1, , Bunker Hill March (John Edmondson), They Led My Lord Away (Gordon/Allen), Crest of Nobility (Sheldon)
2, 100-Concert Band, Canton High School, TEA:, Canton, Rob Toups,AAA,Varsity ,2005,11596,1,1,1,1,1,1,1,1,SW, Commando March (Barber), Shenandoah (Ticheli)," Suite of Old American Dances mvts 1,2,3 (Bennett)"
3, 100-Concert Band, Canton High School, TEA:, Canton, Rob Toups,AAA,Non-Varsity ,2005,11595,1,1,1,1,2,2,2,2, , As Summer Was Just Beginning (Daehn), Overture for Winds (Carter), University of North Dakota March (King)
4, 100-Concert Band, Celina ISD, TEA:, Celina, Russ Rutherford,AA,Varsity ,2005,11249,1,1,1,1,1,1,1,1,SW, Rolling Thunder (Henry Fillmore/Andrew Glover), Americans Lost (Christopher Tucker), Ghost Fleet (Robert Sheldon)
5, 100-Concert Band, Commerce High School, TEA:, Commerce, Monte Ashcraft,AAA,Varsity ,2005,11059,2,1,1,1,2,1,1,1,SW, A Slavic Farewell (Afapkin/Bourgeous), Down Longford Way (Grainger/Osmon), Crystals (Duffy)
6, 100-Concert Band, Community High School, TEA:, Nevada, Kenneth W. Lantz,AAA,Varsity ,2005,11220,2,3,3,3,1,2,2,2, , Spirit of the Corps (Jerry Nowak), Chant and Jubilo (W. Francis McBeth), Campbell River Sketches (Mark Williams)
7, 100-Concert Band, Eustace High School, TEA:, Eustace, Todd Felty,AAA,Varsity ,2005,11329,1,1,1,1,2,2,2,2, , Ghost Fleet (Sheldon), Encanto (Smith), March to Castle Rock (Hodges)
8, 100-Concert Band, Farmersville High School, TEA:, Farmersville, Richard Holbrook,AAA,Varsity ,2005,11443,2,3,2,2,2,2,2,2, , Brighton Beach Concert March (William P. Latham), Polly Oliver (Thomas R. Root), Rhythm Machine (Timothy Broege)
9, 100-Concert Band, Ford HS, TEA:, Quinlan, Jose Muniz,AAA,Varsity ,2005,11700,3,2,3,3,3,3,4,3, , The Earl of Oxford's March (Byrd/Williams), Kenya Contrasts (Himes), Dona Nobis Pacem (Sudduth)
10, 100-Concert Band, Grand Saline High School, TEA:, Grand Saline, Kyle White,AA,Varsity ,2005,11289,1,1,2,1,1,1,1,1,SW, Algeria March (K. L. King), West Highlands Sojourn (Sheldon), The Battle of Jericho (Spinney)
11, 100-Concert Band, Howe High School, TEA:, Howe, Angie Earnhart,AA,Varsity ,2005,11068,1,1,1,1,1,1,1,1,SW, The Minnesota March (Sousa/Fennell), Dona Nobis Pacem (Sudduth), Chanteys (Sheldon)
12, 100-Concert Band, Kemp HS, TEA:, Kemp, Mark Beatty,AAA,Non-Varsity ,2005,11114,2,2,1,2,2,1,2,2, , Bonds of Unity (King), Deir in De (Barker (arr)), Blue Ridge Saga (Swearingen)
13, 100-Concert Band, Malakoff High School, TEA:, Malakoff, Ellis Kilgore,AA,Varsity ,2005,11530,3,1,2,2,2,3,2,2, , Legend of Knife River (Bulla), Hosts of Freedom (Karl L. King)," Courtly Airs and Dances (play three mvts)-Mvts. 4, 5, and 6 (Nelson)"
14, 100-Concert Band, Martins Mill HS, TEA:, Ben Wheeler, Heather Chitty,A,Non-Varsity A,2005,11278,1,2,2,2,1,2,1,1, , The Streets of Madrid (John Moss), Canon of Peace (Paul Jennings), Voodoo Dance (Elliot Del Borgo)
15, 100-Concert Band, Melissa HS, TEA:, Melissa, Kent Tidwell,A,Non-Varsity ,2005,11618,1,2,2,2,1,1,1,1, , Fire Dance (Akey), Atlantis (McGinty), New South Wales March (John Edmondson)
16, 100-Concert Band, Princeton High School, TEA:, Princeton, Brandon Brewer,AAA,Varsity ,2005,11551,1,1,1,1,1,1,1,1,SW, Do Not Go Gentle Into That Good Night (Del Borgo), Shenandoah (Ticheli)," Kiefer's Special (Kiefer, W. H.)"
17, 100-Concert Band, Princeton High School, TEA:, Princeton, David Herring,AAA,Non-Varsity ,2005,11540,1,2,1,1,2,3,2,2, , La Fiesta Brava (John Edmondson), A Walk With McCarley (Ragsdale), Encanto (Smith)
18, 100-Concert Band, Prosper High School, TEA:, Prosper, Michael W. Farmer,AA,Varsity ,2005,11235,2,1,1,1,1,1,1,1, , Midway March (Williams/Moss), Slane (Wagner), American Riversongs (La Plante)
19, 100-Concert Band, Rains High School, TEA:, Emory, Anita Jones,AAA,Varsity ,2005,11393,2,1,1,1,2,4,2,2, , Lexington March (Karl L. King/Swearingen), In The Shining of the Stars (Robert Sheldon), Rhythm Machine (Timothy Broege)
20, 100-Concert Band, Royse City High School, TEA:, Royse City, Dean Bouras,AAA,Varsity ,2005,11439,1,2,2,2,2,2,2,2, , Kentucky Sunrise (King/Foster), Pie Jesu (Faure/Friedman), Variations on a Korean Folk Song (Chance)
