,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City HS, TEA:, Archer City, Priscilla Gibson,A,Varsity ,2006,21574,2,2,2,2,1,1,1,1,PL1, Spania (David Shaffer), Pevensey Castle (Sheldon), Pinnacle (Grice)
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Lane Davis,AAAA,Varsity ,2006,19314,2,1,1,1,1,1,2,1,SWA, Amazing Grace (Ticheli), Incantation and Dance (Chance), Rough-Riders (King/Swearingen)
2, 100-Concert Band, City View HS, TEA:, Wichita Falls, Terah K Shawver,AA,Varsity ,2006,19002,DQ,DQ,DQ,DQ,DQ,DQ,DQ,DQ, , Swashbuckler's March (Mark Williams), River of Dreams (Lopez), Capriol Suite (Warlock/Longfeld)
3, 100-Concert Band, Electra High School, TEA:, Electra, Kenneth Gilbreath,AA,Varsity ,2006,19608,2,2,1,2,2,3,2,2, , Monterey March (LaPlante), Air for Band (Erickson), Flight of Eagles (Del Borgo)
4, 100-Concert Band, Henrietta H S, TEA:, Henrietta, Kendel Hickenbottom,AA,Varsity ,2006,23733,2,3,3,3,1,2,2,2, , United Nations March (King/Swearingen), Linden Lea (Vaughan Williams/Stout), Variations on an English Folk Song (Smith)
5, 100-Concert Band, Holliday HS, TEA:, Holliday, Melanie Hadderton,AA,Varsity ,2006,19890,1,1,1,1,1,1,1,1,SWA, The Klaxon (Fillmore), Shenandoah (Ticheli), Pablo! (Meyer)
6, 100-Concert Band, Merkel HS, TEA:, Merkel, Michelle Carter,AAA,Varsity ,2006,19897,3,2,2,2,1,1,1,1,PL1, St. Petersburg March (Vinson), Prairie Schooner (Preuninger), Overture for Winds (Carter)
7, 100-Concert Band, Muenster HS, TEA:, Muenster, Michael Garrett,A,Varsity ,2006,19936,3,2,2,2,2,2,1,2, , Valley Forge March (Edmonson), Spring Song (Nowak), Modal Song and Dance (Del Borgo)
8, 100-Concert Band, Munday High School, TEA:, Munday, Merle E. Lenfest,A,Varsity ,2006,19760,4,3,2,3,1,1,1,1,PL1, THE BELLE OF CHICAGO (Sousa/Gore), Encanto (Smith), Blue Ridge Saga (Swearingen)
9, 100-Concert Band, Petrolia High School, TEA:, Petrolia, Everett Hodges,A,Varsity ,2006,20149,2,1,1,1,2,2,2,2,PL1, Champions of Freedom March (Harris), Sinfonia VI: The Four Elements (play mvt 4 plus one other mvt) (Broege), Pinnacle (Grice)
10, 100-Concert Band, Quanah HS, TEA:, Quanah, John Marsh,A,Varsity ,2006,19682,2,2,2,2,4,3,3,3, , Lexington March (John Edmondson), Ayrshire Portrait (Story), Voodoo Dance (del Borgo)
11, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Poney Thompson,AAAA,Varsity ,2006,20052,1,1,1,1,1,1,1,1,SWA, Chorale and Alleluia (Hanson), First Suite in Eb for Military Band (play 2 mvts) (Holst/Matthews), E Pluribus Unum (Jewel/Paynter)
12, 100-Concert Band, Seymour HS, TEA:, Seymour, BJ Brooks,AA,Varsity ,2006,23208,3,3,3,3,3,3,3,3, , They Led My Lord Away (Gordon/Allen), Connemara Sketches (play two contrasting mvts) (Osborne), March of the Czar's Brigade (Brian Harris)
13, 100-Concert Band, Vernon High School, TEA:, Vernon, Stephen Morgan,AAA,Varsity ,2006,20026,2,2,2,2,1,1,1,1,PL1, Night Flight (March) (King), Declaration and Song (Jordan), Connemara Sketches (Osborne)
14, 100-Concert Band, Wichita Falls High School, TEA:, Wichita Falls, Judy Cannedy,AAAA,Varsity ,2006,20011,1,1,2,1,2,2,1,2,PL1, Summer Dances (Balmages)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)"," Amparito Roca (Texidor, Jaime)"
15, 100-Concert Band, Windthorst HS, TEA:, Windthorst, Teresa Archambo,A,Varsity ,2006,20347,3,1,3,3,2,1,2,2, , A Joyful Journey (Robert Sheldon), A Song of Hope (James Swearingen), La Banda Nascente (B. Sbraccia)
