,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City MS, TEA:, Archer City, Karen Brunker,C,Varsity ,2008,39580,2,2,3,2,1,2,1,1,P2, Laredo (Higgins), Crusade  (Gassi), Wolseys Wilde  (Byrd/McGinty)
1, 100-Concert Band, Barwise Junior High, TEA:, Wichita Falls, Lindsay Harris,CC,Varsity ,2008,41582,3,2,2,2,3,3,3,3, , Journey Down Niagara  (Tucker), Atlantis  (McGinty), Brandy Station March (Edmondson)
2, 100-Concert Band, Burkburnett Middle School, TEA:, Burkburnett, Charlie Bradberry,AAA,Varsity ,2008,36372,1,1,2,1,2,3,1,2,P2, Huron Bay March (David Gorham), Slane  (Anon. or Trad./Wagner), Soldiers' Procession and Sword Dance  (Margolis)
3, 100-Concert Band, City View Middle School, TEA:, Wichoita Falls, Charles Gregory,C,Varsity ,2008,42280,3,3,3,3,3,2,2,2, , Home of the Brave (arr), Pinnacle  (Grice), Serengeti Dreams  (Smith)
4, 100-Concert Band, Graham Middle School, TEA:, Graham, Hugh Grubbs,CC,Varsity ,2008,35042,2,2,2,2,1,1,1,1,P2, Freedom's March (James Swearingen)," Moscow, 1941  (Balmages)", Pevensey Castle  (Sheldon)
5, 100-Concert Band, Holliday HS, TEA:, Holliday, Byron Alsup,AA,Non-Varsity ,2008,41620,1,2,1,1,1,1,1,1,C, Bishop's Gate March (Hale), Pinnacle  (Grice), Fanfare for a New Age  (Story)
6, 100-Concert Band, Holliday MS, TEA:, Holliday, Byron Alsup,C,Varsity ,2008,40938,1,2,2,2,3,2,2,2, , American Spirit March (Higgins), Dance Celebration  (Smith), Fire Dance  (Akey)
7, 100-Concert Band, Kirby MS, TEA:, Wichita Falls, Shirley Johnston,CC,Varsity ,2008,40626,2,2,1,2,1,1,2,1,P2, March Intrepid (Rhodes), Contempo  (Story), Crusade  (Gassi)
8, 100-Concert Band, McNiel Junior High, TEA:, Wichita Falls, Terry Seigler,CC,Varsity ,2008,42068,1,1,1,1,3,1,2,2,P2, Australian Folk Fantasy  (Williams), Crusade  (Gassi), Monticello March (Rhodes)
9, 100-Concert Band, Mineral Wells, TEA:, Mineral Wells, Marilyn Burgess,AAAA,Varsity ,2008,42140,1,2,1,1,3,1,1,1,C, Sakura  (Story), Kenya Contrasts  (Himes), March On A Welsh Air ()
10, 100-Concert Band, Munday Middle School, TEA:, Munday, Merle E. Lenfest,C,Non-Varsity ,2008,38738,2,3,3,3,3,3,3,3, , Infinity Concert March (Curnow), Ming Court  (Pitter), Dance Celebration  (Smith)
11, 100-Concert Band, Munday Middle School, TEA:, Munday, Merle E. Lenfest,C,Varsity ,2008,38737,3,3,2,3,3,3,3,3, , Laredo (John Higgins), Shenandoah  (Anon. or Trad./Smith/Story), Nottingham Castle  (Daehn)
12, 100-Concert Band, Seymour ISD, TEA:, Seymour, Kristi Flusche,C,Non-Varsity ,2008,41925,3,4,3,3,4,3,2,3, , Infinity (Concert March) (Curnow), American Folk Tune Adventure  (Gorham), Fire Dance  (Akey)
13, 100-Concert Band, Throckmorton ISD, TEA:, Throckmorton, Judy Cannedy,A,Varsity ,2008,39711,1,1,1,1,1,1,1,1,A," Moscow, 1941  (Balmages)", In The Shining Of The Stars  (Sheldon), Zia Zia (Smith)
14, 100-Concert Band, Vernon Middle School, TEA:, Vernon, Dianne Koch,CC,Varsity ,2008,42232,2,3,2,2,3,3,3,3, , Ballet of Spring (Ballet du printemps)  (O'Connor), A Childhood Hymn  (Holsinger), March of Freedom (John Edmondson)
15, 100-Concert Band, W.F. George MS, TEA:, Iowa Park, Curtis McCarthy,CC,Varsity ,2008,41680,1,1,2,1,2,1,2,2,P2, Swashbuckler's March (Williams), Portrait of a Clown  (Ticheli), The Band in the Square on the Fourth of July  (LaPlante)
16, 100-Concert Band, Windthorst Middle School, TEA:, Windthorst, Teresa Archambo,C,Varsity ,2008,41251,2,3,2,2,3,3,3,3, , La Sorella (Borel-Clerc/Andrew Balent), Scarborough Fair  (Moss), Atlantis  (McGinty)
17, 100-Concert Band, Zundy JH, TEA:, Wichita Falls, Mark Cartwright,CC,Varsity ,2008,41576,2,2,2,2,1,1,1,1,P2, The Streets of Madrid (John Moss), American Folk Tune Adventure (David Gorham), La Rejouissance (G.F.Handel/M.Williams)
