,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Argyle High School, TEA:, Argyle, Kathy Johnson,AAA,Non-Varsity ,2008,37062,1,1,1,1,1,1,1,1,C, Trombone King (King/Payner), Prospect  (La Plante), Singapura Suite (play all) (Van der Roost)
1, 100-Concert Band, Argyle High School, TEA:, Argyle, Kathy Johnson,AAA,Varsity ,2008,37058,1,1,1,1,1,1,1,1,A, Sarabande and Polka  (Arnold/Paynter), Trittico  (Nelhybel)," March, Op 99 (Prokofiev/Yoder)"
2, 100-Concert Band, Boyd High School, TEA:, Boyd, Russ Brown,AA,Varsity ,2008,35361,1,1,1,1,2,1,1,1,A, Portrait of a Clown  (Ticheli), Modal Song and Dance  (Del Borgo), Suncrest March (Kirby)
3, 100-Concert Band, Castleberry High School, TEA:, Fort Worth, Dave Daniel,AAA,Varsity ,2008,38228,2,1,1,1,1,1,1,1,A, Florentiner March (Fucik/Fennell), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), American Salute  (Gould/Lang)
4, 100-Concert Band, Castleberry High School, TEA:, Fort Worth, Wes Griffin,AAA,Non-Varsity ,2008,38231,2,2,2,2,2,2,2,2, , March of the Majestics (Sheldon), Atlantis  (McGinty), Blue Mountain Saga  (Bulla)
5, 100-Concert Band, Chico HS, TEA:, Chico, Joshua Skipper,AA,Non-Varsity ,2008,37456,4,3,4,4,3,3,3,3, , Lexington March (John Edmonson), Courtlandt County Festival  (Owens), Crusade  (Gassi)
6, 100-Concert Band, Graham High School, TEA:, Graham, Lucky Ingram,AAA,Varsity ,2008,38817,2,1,1,1,2,1,1,1,A, Suite In F March (Gustav Holst), Prospect  (La Plante), West Highlands Sojourn  (Sheldon)
7, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Chris Wright,AA,Varsity ,2008,40120,2,1,2,2,1,1,2,1,P1, Miss Liberty March (Edmonson), Quintology  (Meyer), Russian Folk Fantsy  (Curnow)
8, 100-Concert Band, Lake Worth ISD, TEA:, Fort Worth, Colin Kading,AAA,Varsity ,2008,40314,2,1,1,1,1,1,1,1,A, Free World March (King/Swearingen), Abracadabra  (Ticheli), Contrasto Grosso (play all) (de Haan)
9, 100-Concert Band, Nocona ISD, TEA:, Nocona, Richard Knabe,AA,Varsity ,2008,35018,1,2,2,2,2,2,2,2, , Crusade  (Gassi), Australian Folk Fantasy  (Williams), The Footlifter (Fillmore/Balent)
10, 100-Concert Band, Paradise HS, TEA:, Paradise, Bill Altz,AA,Varsity ,2008,38250,1,1,2,1,1,2,2,2,P1, Legend of Knife River  (Bulla), Sea Song Trilogy  (McGinty), Spirit of the Fleet (Owens)
11, 100-Concert Band, Ponder High School, TEA:, Ponder, Barry R Walters,AA,Non-Varsity ,2008,37865,3,2,2,2,2,3,3,3, , Valdres March (Hanssen/R. Smith), A Joyful Journey  (Sheldon), Wildwind Overture  (Kinyon)
12, 100-Concert Band, Sanger High School, TEA:, Sanger, Jim Wiggins,AAA,Varsity ,2008,38439,1,1,1,1,2,1,2,2,P1, The Melody Shcp March (Karl King), Shepherd's Hey  (Grainger/Rogers), Cajun Folk Songs  (Ticheli)
