,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alexander HS, TEA:, Laredo," Jose Valenzuela / Lyle Perkins, Patrick Lewis, Jacob Thompson",AAAAAA,Varsity ,2016,112286,2,2,2,2,1,1,1,1,1, Symphony for Band (Mvt. 2) Marches (Gould/ ), El Salon Mexico  (Copland/Hindsley), Symphony No. 3 (Mvmt 4) (Giannini/ )
1, 100-Concert Band, Alexander HS, TEA:, Laredo," Lyle Perkins / Jose Valenzuela, Patrick Lewis and Jacob Thompson",AAAAAA,Non-Varsity ,2016,111142,1,1,2,1,1,1,1,1,C, Silvercrest March (Swearingen), Ave Maria (Franz Biebl/Robert Cameron), Strange Humors (John Mackey)
2, 100-Concert Band, Cigarroa HS, TEA:, Laredo, Jose Angel Calderon / Monica Arriaga and Servant Serna,AAAAA,Non-Varsity ,2016,116375,2,1,1,1,1,1,2,1,C, Coast Guard March  (Karl L. King/arr. Swearingen ), Little Suite for Band (play all) (Standridge/ ), Chisholm Trail  (Strommen/ )
3, 100-Concert Band, Cigarroa HS, TEA:, Laredo, Servando Serna,AAAAA,Varsity ,2016,116330,2,1,2,2,1,1,2,1,1, The Circus Bee March (H. Fillmore), Salvation is Created  (Tschesnokoff/Houseknecht), Undertow  (Mackey/ )
4, 100-Concert Band, J. W. Nixon HS, TEA:, Laredo, John Spillane,AAAAA,Varsity ,2016,112062,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero/Bougeois), Folk Dances (Shostakovich/Reynolds), Ride (Hazo)
5, 100-Concert Band, LBJ HS, TEA:, Laredo, Jose Luis Vara / Daniel Quintana,AAAAAA,Non-Varsity ,2016,111303,2,2,2,2,2,2,1,2, , Big Four March (Karl L. King/James Swearingen), Barcarolle  (Erickson/), La Madre de los Gatos  (Beck/ )
6, 100-Concert Band, LBJ HS, TEA:, Laredo, Rene Pena,AAAAAA,Varsity ,2016,111271,1,1,1,1,1,1,2,1,A, Peacemaker March (Karl King/James Swearingen), Second Suite in F for Military Band  (Holst/Matthews), Variations on a Korean Folk Song  (Chance/ )
7, 100-Concert Band, Martin HS, TEA:, Laredo, Jose Zapata / Elias Elizalde,AAAAA,Non-Varsity ,2016,113828,1,2,2,2,1,1,1,1,2, Marche Militaire Francaise (C. Saint Saens/James Swearingen), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Contrasto Grosso (mvts 1 and 2) (de Haan/ )
8, 100-Concert Band, Martin HS, TEA:, Laredo, Robert Castro,AAAAA,Varsity ,2016,116274,2,1,1,1,1,1,1,1,A, The Battle of Shiloh March  (C.L. Barnhouse/John P. Paynter), Themes from Green Bushes  (Grainger/Daehn), La Fiesta Mexicana (mvts 2 and 3) (Reed/ )
9, 100-Concert Band, Nixon HS, TEA:, Laredo, Hector Navarro,AAAAA,Non-Varsity ,2016,116399,1,2,1,1,1,1,1,1,C, Henderson Field March (K. L. King)," Simple Gifts, Four Shaker Songs Mvt. 1 (Ticheli)", Fantasy on an Early American Marching Tune (Sheldon)
10, 100-Concert Band, United H S, TEA:, Laredo," John J. Mallon / Jose Castro, Michael Garcia, Michael Valdez",AAAAAA,Varsity ,2016,112753,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber), Give Us This Day (play all) (Maslanka/ ), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum)
11, 100-Concert Band, United HS, TEA:, Laredo, Jose M. Castro,AAAAAA,Non-Varsity ,2016,112163,1,1,1,1,1,1,1,1,C, March Diabolique (Brian Balmages), Variations on a Korean Folk Song  (Chance/ ), Danzon No. 2  (Marquez/Nickel)
12, 100-Concert Band, United South High School, TEA:, Laredo, Francisco Javier Sosa,AAAAAA,Varsity ,2016,111235,1,1,1,1,1,1,1,1,A, Rolling Thunder (Fillmore/Fennell)," Excerpts from Manzoni Requiem Patterson: (play at least Dies Irae, Tuba Mirum, Ingemisco, Rex Tremendae, Recordare, Libera Me, and Requiem Aeternam) (Verdi/Mollenhauer/Patterson)", Redline Tango  (Mackey/ )
13, 100-Concert Band, United South High School, TEA:, Laredo, Joshua Arnold Martinez,AAAAAA,Non-Varsity ,2016,110992,1,1,1,1,1,1,1,1,C, Release the Hounds (Daniel Montoya Jr. ), Trittico  (Nelhybel/ ), Redacted (Mackey/ )
