,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ann Richards High School, TEA:, Austin, Donna Cotter,AA,Varsity ,2012,72118,2,1,1,1,2,1,2,2,1, Dove Springs March (Cotter), As Twilight Falss (Sheldon), Adrenaline Engines (Standridge)
1, 100-Concert Band, Burnet HS, TEA:, Burnet, Kevin Heckaman,AAA,Varsity ,2012,72263,1,1,1,1,1,1,1,1,A, In Storm and Sunshine (Heed/Bourgeois), October (Whitacre), Festivo (Gregson)
2, 100-Concert Band, Burnet HS, TEA:, Burnet, Nick Stange,AAA,Non-Varsity ,2012,76821,1,1,1,1,1,1,1,1,C, Lullabye  (Standridge/ ), Voices of the Sky  (Hazo/ ), Prestissimo (King)
3, 100-Concert Band, Caldwell High School, TEA:, Caldwell, William Foster / Todd phillips,AAA,Varsity ,2012,76748,1,1,1,1,1,1,1,1,A, Lexington March (King/Swearingen), Blue Ridge Saga  (Swearingen/ )," A Longford Legend, Mvts. 2 & 3 (Sheldon/ )"
4, 100-Concert Band, Columbus High School, TEA:, Columbus, Dawn Michaelsen,AAA,Varsity ,2012,73845,2,1,2,2,1,1,1,1,1, Peacemaker (King/Swearingen), Old Scottish Melody  (Wiley), Westridge Overture  (Barnes)
5, 100-Concert Band, Flatonia High School, TEA:, Flatonia, James Beeson,A,Var-Composite ,2012,76777,1,1,2,1,1,1,2,1,A, Colliding Visions  (Balmages/ ), Calvary March (D. White), La Madre de los Gatos  (Beck/ )
6, 100-Concert Band, Florence High School, TEA:, Florence, Nora Mosby,AA,Var-Composite ,2012,71783,3,2,3,3,1,1,1,1,1, March of the Irish Guard (James Ployhar), Yorkshire Ballad  (Barnes/ ), Blue Ridge Saga  (Swearingen/ )
7, 100-Concert Band, Georgetown East View High School, TEA:, Georgetown, Amy Frost / Emily Tannert,AAA,Varsity ,2012,74995,1,1,1,1,1,1,1,1,A, J. S. Jig  (Karrick/ ), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Rough Riders March (King/Swearingen)
8, 100-Concert Band, Giddings High School, TEA:, Giddings, Perry Morris,AAA,Varsity ,2012,74737,1,1,1,1,1,1,1,1,A, Circus Days (King / Schissel), Winter on Emerald Bay  (Silva/ ), Foundry  (Mackey/ )
9, 100-Concert Band, Gonzales High School, TEA:, Gonzales, Dennis Boucher,AAA,Varsity ,2012,72615,2,1,2,2,2,2,2,2, , Wings of Justice (William Owens), Spirit of an Eagle  (Clark), Three on the Isle  (Stuart/ )
10, 100-Concert Band, Granger High School, TEA:, Granger, Lisa Musick,A,Varsity ,2012,73161,3,2,3,3,3,2,3,3, , The Thunderer (John Philip Sousa / Jay Bocook), Canon of Peace (Dona Nobis Pacem) (Paul Jennings), Portrait of a Clown (Frank Ticheli)
11, 100-Concert Band, Hallettsville ISD, TEA:, Hallettsville, Colin Chichurka / Brittany Davis,AA,Varsity ,2012,74747,1,1,1,1,1,1,1,1,B, New Forest March (Vinson), Mythos  (Bernotas/ ), Spirit of an Eagle  (Clark/ )
12, 100-Concert Band, Jarrell High School, TEA:, Jarrell, Robert Butler,AA,Varsity ,2012,69241,2,1,1,1,1,1,1,1,B, Coast Guards (King/Swearingen), As Summer Was Just Beginning  (Daehn/ ), Bosnian Folk Songs  (Allen/ )
13, 100-Concert Band, Johnson City High School, TEA:, Johnson City, Bryan Anders / Katherine Faircloth-Jones,A,Varsity ,2012,75697,1,3,1,1,1,1,1,1,B, Alpine March (Compello), Gathering in the Glen (Sweeney), Crusade (Gassi)
14, 100-Concert Band, La Grange ISD, TEA:, La Grange, Jonathan Sweet / David DeLuca,AAA,Varsity ,2012,70253,1,2,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa/Fennell), Foundry  (Mackey), Fantasy on a Japanese Folk Song  (Hazo)
15, 100-Concert Band, Lago Vista High School, TEA:, Lago Vista, Laura Stehn,AA,Varsity ,2012,77193,2,2,2,2,1,1,1,1,1, Gathering In The Glen  (Sweeney/ ), Spirit of an Eagle  (Clark/ ), Hogan's Heroes March (Jerry Fielding)
16, 100-Concert Band, Lexington High School, TEA:, Lexington, Joey Guess,AA,Var-Composite ,2012,74016,3,3,3,3,2,2,3,2, , La Rejouissance  (Handel/Williams), Atlantis  (McGinty/ ), Espana Cani (Narro/Story)
17, 100-Concert Band, Liberty Hill High School, TEA:, Liberty Hill," John Perrin / Karen Dyre, Kevin Baird",AAA,Varsity ,2012,74748,1,1,2,1,2,1,1,1,A, Valdres March (Hannsen/Achissel), Second Suite in F for Military Band mvt 2 (Holst/Matthews), Puszta mvts 1 & 3 (Van der Roost/ )
18, 100-Concert Band, Rockdale High School, TEA:, Rockdale, Adrian A. Acevedo / Lance Walker,AAA,Varsity ,2012,74006,2,2,2,2,1,1,2,1,1, La Fiesta Brava (John Edmondson), On a Hymnsong of Philip Bliss  (Holsinger/ ), Contempo  (Story/ )
19, 100-Concert Band, Schulenburg High School, TEA:, Schulenburg, Alex Martinez,AA,Varsity ,2012,74674,1,1,1,1,2,1,1,1,B, Cougar Mountain March (Steve Hodges), The Spirit of an Eagle (Larry Clark), La Madre De Los Gatos (Brian Beck)
20, 100-Concert Band, Shiner High School, TEA:, Shiner, Stephen Krupicka / Sarah Rose,A,Var-Composite ,2012,72074,1,1,1,1,1,1,1,1,A," Banditen Galopp, Op. 378 (Strauss/Shaffer)", As Twilight Falls  (Sheldon), Bucimis  (Lipton)
21, 100-Concert Band, Smithville High, TEA:, Smithville, Wayne King / Carrie Gonzalez and Dianna King,AAA,Varsity ,2012,75070,1,1,1,1,1,1,1,1,A, Amparito Roca (Texidor), Salvation is Created  (Tschesnokoff/Houseknecht), Serenade and Dances (Sudduth/ )
22, 100-Concert Band, Somerville High School, TEA:, Somerville, Carl Idlebird,A,Varsity ,2012,72856,1,1,1,1,1,1,1,1,A, Newcastle March (Johnnie Vinson), In The Shining Of The Stars  (Sheldon/ ), Abracadabra  (Ticheli/ )
23, 100-Concert Band, Taylor High School, TEA:, Taylor, David Motl,AAA,Varsity ,2012,71000,1,1,1,1,1,2,2,2,1, Prestissimo (Karl King), As Summer Was Just Beginning  (Daehn), Chanteys  (Sheldon)
24, 100-Concert Band, Thorndale High School, TEA:, Thorndale, Scott Simmons,AA,Var-Composite ,2012,74588,1,1,1,1,1,1,1,1,A, Spania (Shaffer), Joy  (Ticheli/ ), Adrenaline Engines  (Standridge/ )
25, 100-Concert Band, Thrall High School (26), TEA:, Thrall, Elizabeth,A,Varsity ,2012,73957,1,2,1,1,2,2,1,2,1, The Battle of Jericho  (Spinney/ ), On a Hymnsong of Philip Bliss  (Holsinger/ ), Fidelity March (King/Milford)
26, 100-Concert Band, Wimberley High School, TEA:, Wimberley, Bing Bingham,AAA,Varsity ,2012,76467,1,2,2,2,1,1,1,1,1, A Santa Cecilia March (Radaelli / Richadr Brittain), America Verses (Broege/ ), Serenade and Dances  (Sudduth/ )
