,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anton High School, TEA:, Anton, Anthony Wilson,A,Var-Composite ,2017,127049,3,3,3,3,2,2,2,2, , Mystery Bay March (Hodges), Medieval Legend  (Story/ ), Phantom Ship  (Del Borgo/ )
1, 100-Concert Band, Brownfield High School, TEA:, Brownfield," Dusty Balderas / Alta Striggles-Lee, Zoe Carter, Barry Wiseman",AAAA,Var-Composite ,2017,126837,2,1,2,2,1,2,2,2, , Our Heritage March (Karl King/James Swearingen), Prospect  (La Plante/ ), Steel  (Standridge/ )
2, 100-Concert Band, Denver City High School, TEA:, Denver City," Jerry Rodriquez / Brendon Muller, Samantha Muller",AAAA,Varsity ,2017,127369,1,1,1,1,1,1,1,1,A, Puenteareas Pasodoble (Soutullo/Weger), Shepherd's Hey  (Grainger/Rogers), Undertow  (Mackey/ )
3, 100-Concert Band, Estacado High School, TEA:, Lubbock," Christopher Gongora / Joshua Duarte, Robyn Judd",AAAA,Varsity ,2017,127793,2,2,2,2,2,2,1,2, ," Cluster, Fluster, Bluster March (Holsinger, David)", First Suite in Eb for Military Band (play mvt 1) (Holst/Fennell), Sang  (Wilson/ )
4, 100-Concert Band, Farwell ISD, TEA:, Farwell, William A. Shelly,AA,Var-Composite ,2017,124762,1,1,1,1,1,2,1,1,A, Loyalty March (Larry Clark), Tunbridge Meadows  (Williams/ ), Shepherd's Hey  (Traditional/Roszell)
5, 100-Concert Band, Idalou High School, TEA:, Idalou, Rodney Gurley / Kelli Stevens,AAA,Varsity ,2017,118444,1,1,1,1,1,1,1,1,A, Mad Dash Galop (Timothy Loest), Voices of the Sky (Hazo/ ), La Madre de los Gatos (Beck/ )
6, 100-Concert Band, Levelland High School, TEA:, Levelland, Will Burks / Justin Mauldin,AAAA,Varsity ,2017,117214,1,1,1,1,1,1,1,1,B, Variations on a Theme of Robert Schumann (Jager/ ), Be Thou My Vision (Gillingham/ ), Old Comrades (Teike/ Bourgeois)
7, 100-Concert Band, Littlefield High School, TEA:, Littlefield," Bonnie F. Anderson / Gina Muela, Mark Halamicek",AAA,Varsity ,2017,127603,1,1,1,1,1,1,1,1,A, The Sinfonians (Clifton Williams), Redemption  (Galante/ )," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
8, 100-Concert Band, Muleshoe High School, TEA:, Muleshoe, Daniel Barber / Mr. Grady Alberts and Mrs. Kelli Morrison,AAA,Varsity ,2017,127502,1,1,1,1,1,1,1,1,A, Darklands March (Randall Standridge ), Heroes Triumphant  (Owens/ ), The Steppes of Russia  (Del Borgo/ )
9, 100-Concert Band, Petersburg HS, TEA:, Petersburg, Harold Bufe,A,Varsity ,2017,126250,1,1,1,1,3,2,2,2,1, Winchester March (John Edmondson), Courtlandt County Festival  (Owens/ ), Armory  (Standridge/ )
10, 100-Concert Band, Plains HS, TEA:, Plains, Bart Costa,AA,Var-Composite ,2017,125781,2,3,2,2,3,2,2,2, , Spania (Shaffer), Atlantis (McGinty), Cumberland Cross (Strommen)
11, 100-Concert Band, Ralls High School, TEA:, Lubbock, Kenneth D Walker,AA,Var-Composite ,2017,122343,1,2,1,1,3,2,3,3,1, Maesong  (Owens/ ), Our Kingsland Spring  (Hazo/ ), March of the Buccaneers (Flowers)
12, 100-Concert Band, Roosevelt ISD, TEA:, Lubbock, Jimmy Cannon / Michael Burcham,AAA,Var-Composite ,2017,124521,1,1,2,1,1,2,1,1,A, Darklands March (Randall Standridge), The Steppes of Russia  (Del Borgo/ ), Fireball!  (Beck/ )
13, 100-Concert Band, Seminole High School, TEA:, Seminole," Adam Bodine / Nathanael Holmes, and Lyndsey Dean",AAAA,Varsity ,2017,123791,1,1,1,1,2,1,1,1,A, Prestissimo (King/Swearingen), Blue Ridge Reel  (Balmages/ ), In The Shining Of The Stars  (Sheldon/ )
14, 100-Concert Band, Shallowater High School, TEA:, Shallowater," Don Summersgill / Tammy Summersgill, Kyle Billett, Caleb Blakeney",AAA,Varsity ,2017,120327,1,1,1,1,1,1,1,1,A, The Crown of Castille (Vinson), Rest  (Ticheli/ ), Undertow  (Mackey/ )
15, 100-Concert Band, Shallowater, TEA:, Shallowater," Kyle Billett / Caleb Blakeney, Tammy Summersgill, Don Summersgill",AAA,Non-Varsity ,2017,120323,1,1,1,1,1,1,1,1,C, Darklands March (Standridge), In a French Garden  (Meyer/ ), Joy  (Ticheli/ )
16, 100-Concert Band, Slaton High School, TEA:, Slaton, Trey Gossett / Mario Aguirre,AAA,Varsity ,2017,125826,1,2,1,1,2,2,2,2,1, Flying Tigers (David Shaffer), Slane  (Anon. or Trad./Wagner), Phantom Ship  (Del Borgo/ )
17, 100-Concert Band, Spur High School, TEA:, Spur, Dustin Crager,A,Var-Composite ,2017,126801,2,4,3,3,3,2,2,2, , Summit Fanfare  (Owens/ ), Alpine Meadow  (Hodges/ ), Valley Forge March (Edmondson)
