,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alderete Middle School, TEA:, Canutillo, Larry Adame,CC,Non-Varsity ,2014,96372,3,2,3,3,4,4,4,4, , Crosswinds March (Swearingen), Air for Band  (Erickson/ ), Crusade  (Gassi/ )
1, 100-Concert Band, Alicia R. Chacon, TEA:, El Paso, Jose Barriga,C,Varsity ,2014,96485,3,2,2,2,2,3,2,2, , Lexington March (John Edmondson), Distant Horizons  (Sweeney/ ), Challenger Point  (Johnson/ )
2, 100-Concert Band, Alicia R. Chacon, TEA:, El Paso," Melendez, Salvador / Jose Barriga",C,Non-Varsity ,2014,96488,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Union March (Rogers), Ghost Ship (Story), Conviction (Clark)
3, 100-Concert Band, Anthony Middle School, TEA:," anthony, TX", Daniel lozano,C,Non-Varsity ,2014,96059,3,4,4,4,4,4,4,4, , Regal March (Bruce Pearson &Chuck Elledge), Bartok Suite (Bartok/Clark), Pinnacle (Grice/ )
4, 100-Concert Band, Bill Sybert School, TEA:, El Paso, Steve Hernandez,CC,Varsity ,2014,96507,2,2,2,2,2,2,2,2, , Lexington March (John Edmondson), As Twilight Falls (Sheldon/ ), Broken Bow (Strommen/ )
5, 100-Concert Band, Camino Real Middle School, TEA:, El Paso," Tracy E Gonzalez / Marissa Gamez, Colin McAllister",CC,Varsity ,2014,96348,1,1,1,1,1,1,1,1,C, Fort Canterbury March (Holsinger), Contempo  (Story/ ), Dance Celebration  (Smith/ )
6, 100-Concert Band, Canutillo Middle, TEA:, El Paso, Christian Rodriguez,CC,Non-Varsity A,2014,96455,2,3,3,3,3,3,3,3, , Elite March (Sandy Feldstein & Larry Clark), In A Quiet Place (Bill Calhoun), Electricity (Race Around the Circuit) (Brian Balmages)
7, 100-Concert Band, Clarke Middle School, TEA:, el paso, vanessa lopez / Gabriel Fernandez,CCC,Varsity ,2014,96451,2,1,1,1,1,2,2,2,2, Liberty March (James Swearingen), Songs Of The Whalemen  (Del Borgo/ ), Adrenaline Engines  (Standridge/ )
8, 100-Concert Band, Clint Junior High School, TEA:, Clint, Robert Schulz,CC,Varsity ,2014,96373,2,3,2,2,1,2,2,2, , Tall Cedars (Eric Osterling), Nottingham Castle  (Daehn), Flight of Eagles  (Del Borgo)
9, 100-Concert Band, Col. John O. Ensor Middle School, TEA:, El Paso, Daniel Vega,CCC,Non-Varsity ,2014,96498,1,1,1,1,2,2,1,2,2, Crown Point March  (Bruce Pearson ), Ayrshire Portrait  (Arr. Michael Story ), Atlantis  (Anne McGinty)
10, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Leo Castorena, Jr. / Cassie Cardenas Mathew Sanchez",CC,Non-Varsity ,2014,96377,1,1,1,1,1,1,1,1,D, Honor Roll March (Williams), Cahokia  (Spears/ ), Japanese Pictures  (Mixon/ )
11, 100-Concert Band, Desert View Middle School, TEA:, El Paso," Leo Castorena, Jr. / Cassie Cardenas Mathew Sanchez",CC,Varsity ,2014,96376,1,1,1,1,1,1,1,1,C, Newcastle March (Vinson), Earth Song  (Ticheli/ ), La Madre de los Gatos  (Beck/ )
12, 100-Concert Band, Desert Wind Elementary, TEA:," El Paso,", Krystal Mata,C,Non-Varsity ,2014,96435,2,2,2,2,2,2,1,2, , Cold Brook March (John O' Reilly), Japanese Festival  (Hilliard/ ), Little Brazil Suite  (Balent/ )
13, 100-Concert Band, East Montana Middle School, TEA:, El Paso, David Jasso,CC,Varsity ,2014,96469,1,1,1,1,1,1,1,1,C, Fort Canterbury March (David R. Holsinger), La Madre de los Gatos  (Beck/ ), Portrait of a Clown  (Ticheli/ )
14, 100-Concert Band, East Montana Middle School, TEA:, El Paso, Rogelio Avalos,CC,Non-Varsity ,2014,96227,2,2,1,2,2,3,2,2, , Bunker Hill March (John Edmondson), Andante con Moto  (Schubert/Bulla), Uskudar  (Anon. or Trad./Smith/Story)
15, 100-Concert Band, Eastwood Knolls, TEA:, El Paso," John Humphreys / Tashia Angeles, Art Avila",C,Varsity ,2014,96101,1,1,1,1,1,1,2,1,C, The Lone Eagle March (John Edmondson), Autumn Colors  (O'Reilly/ )," Moscow, 1941  (Balmages/ )"
16, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Megan Hayden / Martin Huerta,CCC,Non-Varsity ,2014,96461,1,1,2,1,2,2,2,2,2, Honor Roll March (Mark Williams), Nottingham Castle  (Daehn/ ), Odyssey  (Branchfield/ )
17, 100-Concert Band, Eastwood Middle School, TEA:, El Paso, Megan Hayden / Martin Huerta,CCC,Varsity ,2014,96460,1,1,1,1,1,2,2,2,2, Rough Riders March (King/Swearingen), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
