,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anson High School, TEA:, Anson, Rob Hartman / Kacie Oller,AA,Varsity ,2017,118977,1,1,1,1,1,1,1,1,A, Marche Diabolique (Brian Balmages), Deir in De  (Anon. or Trad./Barker), Abracadabra  (Ticheli/ )
1, 100-Concert Band, Anson MS, TEA:, Anson, Kacie Oller / Rob Hartman,C,Varsity ,2017,119139,1,1,1,1,1,1,2,1,C, Pinnacle  (Grice/ ), Egyptique  (Owens/ ), Fleur-de-lis March (Feldstein and Clark)
2, 100-Concert Band, Baird High School, TEA:, Baird, Gary Sherman / Annette Sherman,A,Var-Composite ,2017,118334,1,2,2,2,3,2,3,3, , Captain Dane (Owens), Majestica (Gazlay), Armory (Standridge)
3, 100-Concert Band, Breckenridge ISD, TEA:, Breckenridge, Dane Richardson / Dustin Moses,AAA,Varsity ,2017,118363,2,2,2,2,1,1,1,1,1, Darklands March (Randall Standridge), Salvation is Created  (Tschesnokoff/Houseknecht), Fantasy on a Japanese Folk Song  (Hazo/ )
4, 100-Concert Band, Cisco High School, TEA:, Cisco, Tony Dorsey / Jonathan Dannheim,AAA,Var-Composite ,2017,118451,2,1,2,2,2,2,1,2, , Prestissimo (King/Swearingen), Our Kingsland Spring  (Hazo), Steel  (Standridge )
5, 100-Concert Band, Coleman High School, TEA:, Coleman, Jerry Barker,AA,Var-Composite ,2017,119321,3,2,2,2,3,2,2,2, , Captian Dane March (William Owens), Colliding Visions  (Balmages/ ), Fortis  (Gazlay/ )
6, 100-Concert Band, Haskell HS, TEA:, Haskell, mike aston,AA,Varsity ,2017,119189,1,1,1,1,2,1,1,1,A, March of the Phantom Brigade (Edmondson), A Song of Hope (Stamp/ ), Moscow 1941 (Balmages )
7, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Randy Smith,AAAA,Non-Varsity ,2017,119386,3,3,3,3,4,3,3,3, , March Of The Irish Guard (Ployhar), Gathering In The Glen  (Sweeney/ ), Shalom Chaverim  (Johnson/ )
8, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Shirley Johnston,AAAA,Varsity ,2017,118965,1,1,1,1,1,2,1,1,B, Big Four (March) (Karl King), Blacksmith Variations  (Mahaffey/ ), Contrasto Grosso (play any two mvts) (de Haan/ )
9, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park, Charlie Bradberry / Paula Tagalos,AAAA,Varsity ,2017,119245,1,1,1,1,1,1,1,1,A, Rough Riders March  (King/Swearingen), On a Hymnsong of Philip Bliss (Holsinger), Cajun Folk Song  (Ticheli)
10, 100-Concert Band, Knox City HS, TEA:, Knox City, Mark Tucker / Katie Carr,A,Var-Composite ,2017,120247,2,1,1,1,2,2,2,2,1, Tall Cedars (Eric Osterling), Egyptique  (Owens/ ), Skylight  (Hodges/ )
11, 100-Concert Band, Stamford High School, TEA:, Stamford, Michael J. Copeland,AA,Var-Composite ,2017,118836,2,1,2,2,2,1,1,1,1," Touchstone March (Allen, Fred J.)", Corps of Discovery  (Owens/ ), Qin Shi's Stone Army  (Arcari/ )
12, 100-Concert Band, Throckmorton HS, TEA:, Throckmorton, Thomas Fogleman,A,Var-Composite ,2017,118417,2,1,1,1,2,2,1,2,1, The Band In The Square on the Fourth of July (Pierre La Plante), Uskudar (Robert Smith/Michael Story), Summit Fanfare (William Owens)
13, 100-Concert Band, Vernon High School, TEA:, Vernon, Dianne Koch / Aaron Burr,AAAA,Varsity ,2017,119298,1,2,2,2,1,1,2,1,1, Fireball!  (Beck/ ), On a Hymnsong of Philip Bliss  (Holsinger/ ), The Lone Eagle March (John Edmondson)
