,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Bob Chreste,AAAA,Non-Varsity ,2011,65837,1,1,1,1,1,1,1,1,C, The Washington Post March (Sousa/Brion/Schissel), Symphonic Movement  (Nelhybel), Danzon No. 2 (Marquez/Nickel)
1, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Bob Chreste / Steve Wessels,AAAA,Sub Non-Varsity B,2011,67017,3,3,3,3,2,2,3,2, , Campbell River Sketches  (Williams), Pinnacle  (Grice), Bell Canyon March (O'Reilly)
2, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Evan VanDoren,AAAA,Sub Non-Varsity A,2011,65828,1,1,2,1,1,1,1,1,C, American Riversongs  (La Plante), Sun Dance  (Ticheli), Rough-Riders Gallop (King/Swearingen)
3, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Mark Calima,AAAA,Non-Varsity ,2011,62131,2,1,1,1,1,1,1,1,A, The Boys of the Old Brigade (W. Paris Chambers), Canzona  (Mennin), Festal Scenes  (Ito)
4, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Ryan Brittain,AAAA,Sub Non-Varsity ,2011,62132,2,1,2,2,1,1,1,1,2, Prestissimo (King), Prospect  (La Plante), Joy Revisited  (Ticheli)
5, 100-Concert Band, Elgin HS, TEA:, Elgin, Rodney Parker / Grant Hackethorn,AAAA,Non-Varsity ,2011,62263,4,4,4,4,4,4,3,4, , Flight of Eagles  (Del Borgo), Knights of Dunvegan  (Meyer), Allied Honor (King/Swearingen)
6, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amanda Stevenson,AAAAA,Non-Varsity ,2011,64194,1,1,2,1,1,1,1,1,C, Sun Dance  (Ticheli), Overture for Winds  (Carter), Under The Double Eagle (Wagner/Glover)
7, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amy Frost,AAAAA,Sub Non-Varsity A,2011,64192,2,2,3,2,1,1,1,1,2, Cumberland Cross  (Strommen), Butterfly's Ball  (Fraley), Alamo March (King / Swearingen)
8, 100-Concert Band, Hutto High School, TEA:, Hutto, Stacy Gist / Brent Acuff,AAAA,Non-Varsity A,2011,65070,3,3,3,3,3,3,3,3, , Alamo (March) (King/Swearingen), A Childhood Hymn  (Holsinger), Quintology  (Meyer)
9, 100-Concert Band, Lake Travis High School, TEA:, Austin, Lance Brightwell / Steven Hopkins,AAAA,Non-Varsity ,2011,64887,2,1,2,2,1,2,2,2, , Kilkenny Brigade (James Ployhar), Three Russian Cameos  (Rhoads), Ghost Fleet (Sheldon)
10, 100-Concert Band, Leander High School, TEA:, Leander, Laura Cross,AAAAA,Non-Varsity ,2011,63034,2,2,1,2,1,1,1,1,2, Themes from Green Bushes  (Grainger/Daehn), Symphonic Movement  (Nelhybel), On The Mall (Goldman/Lisk)
11, 100-Concert Band, Leander High School, TEA:, Leander, Robert Selaiden,AAAAA,Sub Non-Varsity ,2011,64106,2,1,2,2,1,1,1,1,2, Fort Canterbury March (Holsinger), Shortcut Home  (Wilson)," Slavonic Dance #1, op. 46  (Dvorak/Longfield)"
12, 100-Concert Band, Manor High School, TEA:, Manor," Isaac A. Medina / Christopher Thomsen, Colin Choat",AAAA,Non-Varsity ,2011,64061,2,3,3,3,3,3,3,3, , United Nations March  (Karl L. King arr. by James Swearingen), Greenwillow Portrait  (Williams)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Marble Falls High School, TEA:, Marble Falls," David Langford / Rachel Faehnle, Cristi Reyes",AAAA,Non-Varsity ,2011,62015,2,2,2,2,3,2,3,3, , Prestissimo (King), Phantom Ship (DelBorgo), Kenya Contrasts  (Himes)
14, 100-Concert Band, McNeil HS, TEA:, Austin, Ian Smith,AAAAA,Sub Non-Varsity ,2011,62335,1,3,2,2,1,1,1,1,2, Peace Jubilee  (King/Swearingen), Dedicatory Overture (Williams), Three Russian Cameos (Rhoads)
15, 100-Concert Band, McNeil HS, TEA:, Austin, Jason Dimiceli,AAAAA,Non-Varsity ,2011,62273,1,1,1,1,1,1,1,1,C, Americans We (Fillmore), Down a Country Lane  (Copland/Patterson), A Longford Legend (Sheldon)
16, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Ed Stein / David Mobley,AAAAA,Sub Non-Varsity ,2011,62390,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), Joy (Tichelli), Dona Nobis Pacem (Sudduth)
17, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Ed Stein / David Mobley,AAAAA,Non-Varsity ,2011,62367,1,1,1,1,1,1,1,1,C, Xerxes (Mackey), A Longford Legend (Sheldon), Festivo (Gregson)
18, 100-Concert Band, Rouse High School, TEA:, Leander," Brittany Brown / Lee Crochet, Art Jimenez",AAAA,Non-Varsity ,2011,63096,1,2,2,2,2,2,1,2, , The Big Cage (King/Glover)," Scenes from a Royal Tapestry (mvt 1, 3, and 4) (Johnson)",  Choreography  (Sheldon)
19, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Cathy Benford,AAAAA,Sub Non-Varsity ,2011,62447,3,3,2,3,3,3,3,3, , Valley Forge March (King/arr. Swearingen), Knights of Dunvegan  (Meyer), Prospect  (La Plante)
20, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Matt Greene,AAAAA,Non-Varsity ,2011,62486,3,3,2,3,2,1,1,1,2, Knights of Dunvegan (Meyer), Down a Country Lane  (Copland/Patterson), The Crosley March (Fillmore/Foster)
21, 100-Concert Band, Vandegrift High School, TEA:, Austin, Jeremy Spicer / Mike Howard,AAAA,Sub Non-Varsity ,2011,60306,3,2,2,2,3,3,2,3, , The Big Circus March (Foster), In The Bleak Midwinter  (Holst/Bullock), Fa Una Canzona  (Vecchi/Daehn)
22, 100-Concert Band, Vandegrift High School, TEA:, Austin, Michael Howard,AAAA,Non-Varsity ,2011,60307,1,1,1,1,1,1,1,1,C, Americans We (Fillmore), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)), Suite Provencale  (Van der Roost)
23, 100-Concert Band, Vista Ridge High School, TEA:, Cedar Park, Andrew Straight,AAAA,Sub Non-Varsity A,2011,64430,2,3,2,2,3,2,2,2, , Genius March (Bennett/Clark),  Appalachian Morning  (Sheldon), Nemu-Susato  (Van der Roost)
24, 100-Concert Band, Vista Ridge High School, TEA:, Cedar Park, Kyle Ruschhaupt,AAAA,Non-Varsity ,2011,63595,1,1,2,1,1,1,1,1,C, El Capitan March (Sousa/arr. Schissel), Shepherd's Hey (Grainger/arr. Rogers), Ride (Hazo)
25, 100-Concert Band, Westwood High School, TEA:, Austin, David Jennison,AAAAA,Sub Non-Varsity B,2011,62312,1,2,1,1,1,1,1,1, , Abracadabra  (Ticheli), Songs Of The Whalemen  (Del Borgo), Cincinnatus March (H.A. Vandercook/M. Grauer)
26, 100-Concert Band, Westwood High School, TEA:, Austin, David Jennison,AAAAA,Non-Varsity ,2011,62310,1,1,1,1,1,1,1,1,C, Firefly (Ryan George), Salvation is Created  (Tschesnokoff/Houseknecht), March Bou-Shu (Satoshi Yagisawa)
27, 100-Concert Band, Westwood High School, TEA:, Austin," Thomas Turpin / Jack Green, David Jennison",AAAAA,Sub Non-Varsity A,2011,62294,1,1,1,1,1,1,1,1,C, The Crosley (Henry Fillmore/ed. Foster), Spangled Heavens (Donald Grantham),  J. S. Jig  (Brant Karrick)
