,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville Junior High School, TEA:, Bellville, Aaron Rettig,CC,Varsity ,2017,121471,2,2,2,2,2,2,2,2, , March on the Kings Highway (La Plante), Fortis  (Gazlay/ ), Colliding Visions  (Balmages/ )
1, 100-Concert Band, Bellville Junior High School, TEA:, Bellville," Chris Garcia / John Pritchett, Aaron Rettig",CC,Non-Varsity ,2017,121454,2,2,2,2,3,3,3,3, , The Challenger (Anne McGinty), Crusade  (Gassi/ ), Corps of Discovery  (Owens/ )
2, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Karla Rettig,CCC,Non-Varsity ,2017,121335,1,1,2,1,1,1,1,1,D, Milestone March (Gary Cazlay), Summit Fanfare  (Owens/ ), Serengeti Dreams  (Smith/ )
3, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Sue Fletcher,CCC,Varsity ,2017,121338,1,1,1,1,3,2,3,3,2, Carpe Diem  (Rob Grice), Of Emerald Shires (play all) (Myers/ ), A Sailor's Odyssey (Bobrowitz)
4, 100-Concert Band, Hempstead Junior High School, TEA:, Hempstead, Terron Ware / Ronald Walker Sr,C,Varsity ,2017,119884,3,3,3,3,3,4,3,3, , Atlantis (Anne McGinty), Fanfare for a New Age (Michael Story), The Thunderer March (David Shaffer)
5, 100-Concert Band, Navasota JH, TEA:, Navasota, Daniel Siegert,CC,Varsity ,2017,121597,2,1,2,2,2,2,2,2, , Voodoo Dance  (Del Borgo/ ), Portsmouth Reflections  (Oare/ ), Kitty Hawk March (John Edmondson)
6, 100-Concert Band, Royal Middle School, TEA:, Pattison," Gary Miller / Sammuel Long, Bria Douglas",CC,Non-Varsity A,2017,121304,2,2,2,2,4,2,2,2, , Summit Fanfare  (Owens/ ), Big Sky Round-Up  (Sheldon/ ), Confidence March (Larry Clark)
7, 100-Concert Band, Schultz Junior High, TEA:, Waller, Alicia Hernandez,CC,Varsity ,2017,120210,1,1,1,1,1,1,1,1,C, Fantasy on an Early American Marching Tune  (Sheldon/ ), Little Suite for Band (play all) (Standridge/ ), Spirit of New Orleans  (Murtha)
8, 100-Concert Band, Schultz Junior High, TEA:, Waller, Hannah Hensdill / Alicia Hernandez,CC,Non-Varsity ,2017,120215,1,1,1,1,1,1,1,1,D, Yorktown March (John Edmondson), Summit Fanfare  (William Owens), Majestica (Gary Gazlay)
9, 100-Concert Band, Sealy JH, TEA:, Sealy, Sterling Burton,CC,Varsity ,2017,120879,2,1,1,1,2,2,2,2,2, St. Petersburg March (Johnnie Vinson), Kenya Contrasts  (William Himes), Shepherd's Hey  (Arr. Patrick Roszell)
10, 100-Concert Band, Waller Junior High, TEA:, Waller, Paula Garcia / Sandra Smith,CC,Non-Varsity ,2017,121210,1,2,1,1,2,2,2,2,2, Capture The Moment (William Owens), Dancing Kites  (Bernotas/ ), Skylight  (Hodges/ )
11, 100-Concert Band, Waller Junior High, TEA:, Waller," Sandra Smith / Paula Garcia, JD Neal, Grant McWilliams, Richard Hanf and Caleb Brown",CC,Varsity ,2017,121428,1,1,1,1,1,1,1,1,C, Spania (Spanish March) (David Shaffer), Pinnacle  (Grice/ ), Contempo  (Story/ )
