,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk,AA,Varsity ,2007,26817,1,2,1,1,2,1,2,2,RM1, The Steppes of Russia  (Del Borgo), La Rejouissance (from Fireworks)  (Handel/Williams), Tahoka Galop (Owens)
1, 100-Concert Band, Bells High School, TEA:, Bells, Mike Walker,AA,Non-Varsity A,2007,27715,1,2,1,1,1,1,1,1,RMC, The King's Guard (Larry W. Howeth), Sea Song Trilogy (Anne McGinty), Flight of Eagles (Elliot Del Borgo)
2, 100-Concert Band, Blue Ridge, TEA:, Blue Ridge, Johnette Monaghan,AA,Non-Varsity A,2007,27279,2,3,2,2,1,1,1,1,RM2, Call to Victory (King/Swearingen), Korean Folk Rhapsody (Curnow), Portrait of a Clown (Ticheli)
3, 100-Concert Band, Celina High School, TEA:, Celina, Russ Rutherford,AAA,Varsity ,2007,27120,1,1,1,1,1,1,1,1,RMA, Chanteys (Sheldon), The Black Horse Troop (Sousa/Fennell), Shenandoah (Ticheli)
4, 100-Concert Band, Community ISD, TEA:, Nevada, Steve Sells,AAA,Varsity ,2007,27998,1,1,1,1,1,1,2,1,RMB, Newcastle March (Vinson), Greenwillow Portrait  (Williams), Encanto  (Smith)
5, 100-Concert Band, Farmersville High School, TEA:, Farmersville, Richard Holbrook,AA,Varsity ,2007,27657,3,2,2,2,2,2,3,2, , Lexington March (Karl L. King), Bosnian Folk Songs (Fred J. Allen), Quintology  (Richard Meyer)
6, 100-Concert Band, Howe High School, TEA:, Howe, Julie Cook,AA,Non-Varsity ,2007,27334,1,1,2,1,1,1,1,1,RMC, Columbian March (Karl King), A Hymn for Band  (Stuart), Kentucky 1800  (Grundman)
7, 100-Concert Band, Howe HS, TEA:, Howe, Angie Cavender,AA,Varsity ,2007,26768,1,1,1,1,1,1,1,1,RMA," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Toccata for Band  (Erickson), Bonds of Unity (King/Swearingen)
8, 100-Concert Band, Melissa High School, TEA:, Melissa, Kent Tidwell,AA,Varsity ,2007,28125, , , , , , , , , , Mr. Joe March (Harold Bennett/Larry Clark), Encanto  (Smith), Dolce and Dance  (Fagan)
9, 100-Concert Band, Melissa HS, TEA:, Melissa, Kent Tidwell,AA,Varsity ,2007,30141,1,2,1,1,2,2,2,2,RM1, Mr. Joe March (H. Bennett/L. Clark), Encanto  (Smith), Dolce and Dance  (Fagan)
10, 100-Concert Band, Pottsboro High School, TEA:, Pottsboro, Douglas Morris,AA,Varsity ,2007,27795,1,1,1,1,1,1,1,1,RMB, Rough-Riders (King / Swearingen), As Summer Was Just Beginning  (Daehn), Chant and Jubilo  (McBeth)
11, 100-Concert Band, Princeton High School, TEA:, Princeton, Bob McClure,AAA,Non-Varsity ,2007,27821,1,2,1,1,1,1,1,1,RMC, March for a Festive Occasion (Eric Osterling), Fantasy On An Irish Air  (Saucedo), Sinfonia VI: The Four Elements (play mvt 4 plus one other mvt)  (Broege)
12, 100-Concert Band, Princeton High School, TEA:, Princeton, Brandon Brewer,AAA,Varsity ,2007,27824,1,1,1,1,1,1,1,1,RMA, The Liberty Bell March (Sousa/Brion), The Darkness Is Always Soft  (Fraley)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
13, 100-Concert Band, Prosper High School, TEA:, Prosper, Michael W. Farmer,AAA,Varsity ,2007,27610,1,2,1,1,1,1,1,1,RMB, The Dam Busters March (Coates/Wagner), Prospect (La Plante), Two Irish Sketches (Black)
14, 100-Concert Band, S and S CISD, TEA:, Sadler, Hollie Walters,AA,Varsity ,2007,26749,3,3,3,3,3,2,2,2, , Alamo (Karl King/Arr. James Swearingen), The Steppes of Russia  (Del Borgo), Fire Dance  (Akey)
15, 100-Concert Band, Tom Bean HS, TEA:, Tom Bean, Jason Matherly,AA,Varsity ,2007,26971,2,2,2,2,1,2,2,2, , Peacemaker (King/Swearingen), They Led My Lord Away  (Gordon/Allen), Encanto  (Smith)
16, 100-Concert Band, Van Alstyne HS, TEA:, Van Alstyne, David Gudgel,AAA,Varsity ,2007,27639,1,2,1,1,1,2,2,2,RM1, General Grant (Karl King), Prospect  (La Plante), Westridge Overture  (Barnes)
17, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro, Rustin Honeycutt,AAA,Non-Varsity A,2007,27153,1,1,1,1,1,1,1,1,RMC, St Petersburg March (Vinson), Crest of Nobility  (Sheldon), Medieval Legend  (Story)
18, 100-Concert Band, Whitesboro HS, TEA:, Whitesboro, Jim Cude,AAA,Varsity ,2007,26968,1,1,1,1,1,1,1,1,RMA, The Klaxon (Fillmore/edited by Fennell), On a Hymnsong of Philip Bliss  (Holsinger), Theme from Green Bushes  (Grainger/Daehn)
19, 100-Concert Band, Whitewright High School, TEA:, Whitewright, Russell Pettitt,AA,Varsity ,2007,27473,1,1,1,1,2,2,2,2,RM1, Westbrook March (Steve Hodges)," Sinfonia VI: The Four Elements mvts 3, 4 (Timothy Broege)", Pinnacle  (Rob Grice)
