,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central Medical Magnet High School, TEA:, Beaumont, Carl Collins,AAAA,Varsity ,2008,39822,3,4,4,4,3,3,3,3,-, First Suite in Eb for Military Band (play two mvts) (Holst/Fennell), On a Hymnsong of Philip Bliss  (Holsinger), Amina March (Lincke/Geisler)
1, 100-Concert Band, Clifton J. Ozen High School, TEA:, Beaumont, Tommy Gladney,AAAA,Varsity ,2008,37754,2,3,3,3,2,2,2,2,-, Sea Songs  (Vaughan Williams), Chorale and Alleluia  (Hanson), The Trombone King (K.L. King)
2, 100-Concert Band, Dayton High School, TEA:, Dayton, Bettye Woods,AAAA,Varsity ,2008,38015,2,2,2,2,2,2,2,2,-, Army of the Nile March (Frederick Fennell), Folk Dances  (Shostakovich/Reynolds), West Highlands Sojourn  (Sheldon)
3, 100-Concert Band, La Porte High School, TEA:, La Porte, Kevin Poe,AAAAA,Varsity ,2008,37796,1,2,2,2,1,1,1,1,1, First Suite in E-Flat Movement 3. March (Holst/Matthews), Suite Divertimento  (Gilbert), Chorale and Shaker Dance  (Zdechlik)
4, 100-Concert Band, La Porte High School, TEA:, La Porte, William J. Hoffman,AAAAA,Non-Varsity ,2008,38038,3,3,3,3,3,3,3,3,-, Brighton Beach Concert March for Band (Latham), Connemara Sketches (Osborne), Toccata for Band (Erickson)
5, 100-Concert Band, Little Cypress-Mauriceville, TEA:, Orange, Kevin Stone,AAAA,Varsity ,2008,38434,1,1,1,1,1,1,1,1,A, Lola Flores (Sadel/Tucci), Shenandoah  (Ticheli), Four Scottish Dances  (Arnold/Paynter)
6, 100-Concert Band, Little Cypress-Mauriceville, TEA:, Orange, Stacy Clark,AAAA,Non-Varsity ,2008,38429,2,2,2,2,1,1,1,1,2, Miss Liberty (K.L. King), Joy  (Ticheli), West Highlands Sojourn  (Sheldon)
7, 100-Concert Band, Livingston High School, TEA:, Livingston, David L. Powell,AAAA,Varsity ,2008,36734,2,2,2,2,2,2,3,2,-, British Eighth March (Elliott/Hillard), Contrasto Grosso (play all) (de Haan), English Country Settings  (La Plante)
8, 100-Concert Band, Lumberton High School, TEA:, Lumberton, Noelle Maldonado,AAAA,Non-Varsity A,2008,41094,2,1,1,1,1,1,2,1,C, Winchester MArch (Edmondson), Canticle  (Wagner), Greenbrier Legacy  (Oare)
9, 100-Concert Band, Lumberton High School, TEA:, Lumberton, Ross Boothman,AAAA,Varsity ,2008,41080,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford), October (Whitacre), First Suite in Eb (Holst)
10, 100-Concert Band, Nederland High School, TEA:, Nederland, Gary Janecek,AAAA,Non-Varsity A,2008,40232,1,1,1,1,1,1,1,1,C, The Ohio Special (King), Latin Folk Song Trilogy  (Himes), West Highlands Sojourn  (Sheldon)
11, 100-Concert Band, Nederland High School, TEA:, Nederland, Greg Rose,AAAA,Varsity ,2008,40826,1,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (Sousa/Fennell), An American Elegy  (Ticheli), Fantasies on a Theme by Haydn  (Dello Joio)
12, 100-Concert Band, Nederland, TEA:, Nederland, James Frasier,AAAA,Sub Non-Varsity ,2008,41300,1,1,1,1,2,1,1,1,C, Newcastle March (Vinson), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), A Sailor's Odyssey  (Bobrowitz)
13, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells,AAAA,Varsity ,2008,38314,1,1,1,1,1,1,1,1,B, Alhambra Grotto (King), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)), American Riversongs  (La Plante)
14, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Doneane Beckcom,AAAA,Non-Varsity ,2008,38383,1,2,2,2,1,2,1,1,2, Valley Forge (King), Slane  (Anon. or Trad./Wagner), Our Kingsland Spring  (Hazo)
15, 100-Concert Band, Robert E Lee HS, TEA:, Baytown, Alec McGuire,AAAAA,Varsity ,2008,38395,2,1,1,1,1,1,1,1,A," The ""Gum-Suckers"" March (Grainger)", Enigma Variations (Elgar - Slocum), Paris Sketches (Ellerby-Reynish)
16, 100-Concert Band, Robert E Lee HS, TEA:, Baytown, Caleb Lopez,AAAAA,Non-Varsity ,2008,38392,2,3,2,2,2,2,2,2,-, Ramstein March (Brown), In Heaven's Air (Hazo)," Smiple Gifts, Four Shaker Songs Mvt. II (Ticheli)"
17, 100-Concert Band, Ross S. Sterling High School, TEA:, Baytown, Richard Clem,AAAAA,Varsity ,2008,38921,1,1,1,1,1,1,1,1,B, Nobles of the Mystic Shrine (Sousa), Festal Scenes  (Ito), Ride  (Hazo)
