,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brazos High School, TEA:, Wallis, Cody Jamison / Rebecca Wells,AAA,Varsity ,2018,136804,2,1,1,1,3,4,3,3, , Fireball!  (Beck), Egyptique  (Owens), Spania! (Shaffer)
1, 100-Concert Band, Brazosport High School, TEA:, Freeport," Damon L. Whitley II / Dennis Boucher, Shane Rutherford, Grace Boucher",AAAA,Non-Varsity ,2018,129874,1,2,2,2,1,1,1,1,2, El Relicario (Jose Padilla/Mike Story ), Crystalline  (Clark), Japanese Pictures  (Mixon)
2, 100-Concert Band, Brazosport High School, TEA:, Freeport," Dennis Boucher / Damon Whitley, Shane Rutherford, Grace Boucher",AAAA,Varsity ,2018,130562,1,1,1,1,1,1,1,1,A, Spania (David Shaffer), Fantasy on a Fiddle Tune  (La Plante), Chanteys  (Sheldon)
3, 100-Concert Band, Danbury High School, TEA:, Danbury, Charles Fricker / Cyrus Morris,AAA,NVar-Composite ,2018,137692,2,2,1,2,1,1,1,1,2, El Relicario (Jose Padilla/ Arr. Michael Story), Cloud Dancing  (Clark), Night Fury  (Chambers)
4, 100-Concert Band, Edna High School, TEA:, EDNA, Russell Balusek / Casey Garcia,AAA,Varsity ,2018,136759,1,1,2,1,3,3,3,3,1, Prestissimo (King/Swearingen), Blue and Green Music  (Hazo), Hypnotic Fireflies  (Balmages)
5, 100-Concert Band, Fulshear, TEA:, Fulshear, Andrew Lee / David Reynolds and Amy Bennett,AAAA,Varsity ,2018,136035,1,1,1,1,1,1,1,1,A, Movement I: March from English Folk Song Suite (Vaughn Williams), Sheltering Sky  (Mackey), Shadow Rituals  (Markowski)
6, 100-Concert Band, Ganado High School, TEA:, Ganado, Joe Barrow,AA,Varsity ,2018,135943,2,1,2,2,1,1,1,1,1, United Nations March (King), Tanchozuru  (Standridge), Contrasto Grosso (play any two mvts) (de Haan)
7, 100-Concert Band, Hitchcock High School, TEA:, Hitchcock, Kelly Brunson / Fred Otto,AAA,Varsity ,2018,130685,1,1,1,1,2,1,1,1,A, Darklands March (Randall Standridge), In a Quiet Place  (Calhoun), Fireball! (Beck)
8, 100-Concert Band, Louise High School, TEA:, Louise, Kasey Chitmon,AA,Var-Composite ,2018,134667,2,3,2,2,2,1,2,2, , All The Pretty Little Horses  (McGinty), Plaza de Toros  (Story), Orion (Van der Roost)
9, 100-Concert Band, Needville High School, TEA:, Needville," Lance J Finley / Dean Hurta, Robert Palermo",AAAA,Varsity ,2018,136777,1,2,1,1,1,1,1,1,A, Bullets and Bayonets (Sousa/Gore), Lullaby to the Moon  (Balmages), Havendance  (Holsinger)
10, 100-Concert Band, Needville High School, TEA:, Needville, Robert Palermo / Dean Hurta and Lance Finley,AAAA,Non-Varsity ,2018,136798,2,2,1,2,1,1,1,1,2, Rough Riders (King/Swearingen), Greenwillow Portrait  (Williams), Blue Ridge Reel  (Balmages)
11, 100-Concert Band, Stafford High School, TEA:, Stafford, Rod Rodriguez,AAAA,Varsity ,2018,136802,1,2,1,1,1,1,2,1,A, El Relicario (Jose Padilla / Longfield), Celtic Song and Celebration  (Gorham), Shadow Rituals  (Markowski)
12, 100-Concert Band, Stafford High School, TEA:, STAFFORD, Michael Cruthirds,AAAA,Non-Varsity ,2018,136812,2,2,2,2,1,1,1,1,2, Winchester March (Edmondson), Barbarossa  (Himes), Steel  (Standridge)
13, 100-Concert Band, Stafford High School, TEA:, Stafford, Michael Wertz,AAAA,Sub Non-Varsity ,2018,136370,2,2,3,2,2,2,2,2, , Skylight  (Hodges), Dancing Kites  (Bernotas), The Whirlybird March (Edmondson)
14, 100-Concert Band, Sweeny High School, TEA:, Sweeny, Jessica Loggins / Brianna Mitchell,AAAA,Varsity ,2018,129518,2,1,1,1,1,1,1,1,A, Flying Cadets (King/Swearingen), Chanteys  (Sheldon), In Paths of Truth and Grace  (Traditional/Standridge)
15, 100-Concert Band, Van Vleck High School, TEA:, Van Vleck, Rachel Clakley / Kyle Thurman,AAA,Varsity ,2018,136793,2,2,2,2,2,2,3,2, , Darklands March (Randall Standridge), Sketches of Canada (mvmts I & II) (Story), Danza de Espana (Chambers)
16, 100-Concert Band, Wharton High School, TEA:, Wharton, Robert Cappa / Johnathan Cox,AAAA,Varsity ,2018,133734,2,3,2,2,3,3,3,3, , Fireball!  (Beck), Brave Spirit  (Standridge), El Relicario (Padilla/Story)
