,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A&M Consolidated High School, TEA:, College Station, van henry,AAAAA,Varsity ,2007,29624,1,1,1,1,1,2,1,1,RMA, The Pathfinder of Panama (Sousa/Bryne), Shepherd's Hey  (Grainger/Rogers/Mas), Suite Divertimento (Gilbert)
1, 100-Concert Band, Belton High School, TEA:, Belton, Ron Davis,AAAAA,Varsity ,2007,31149,1,1,2,1,1,1,1,1,RMA, Sabre and Spurs (Sousa arr. Schissel), Noisy Wheels of Joy (Whitacre), Overture from Italian in Algiers  (Rossini/Cailliet)
2, 100-Concert Band, Bryan High School, TEA:, Bryan, Rob Towell,AAAAA,Varsity ,2007,32288,2,2,2,2,1,1,1,1,RM1, National Emblem (Bagley/Schissel)," Suite from the Opera Merry Mount (I, II & III) (Hanson/Boyd)", Variations on America  (Ives/Schuman/Rhoads)
3, 100-Concert Band, Copperas Cove High School, TEA:, Copperas Cove, Randy Kelley,AAAA,Varsity ,2007,30474,1,1,1,1,1,1,1,1,RMA, Procession Of The Nobles (Rimsky-Korsakov), After A Gentle Rain  (Iannaccone)," Armenian Dances, Set I  (Reed, A.)"
4, 100-Concert Band, Ellison High School, TEA:, Killeen, Jeff Smith,AAAAA,Varsity ,2007,30673,1,2,2,2,3,2,3,3, , Enduring Freedom  (Ken C. Wood), Suite Divertimento  (Gilbert), English Country Settings  (La Plante)
5, 100-Concert Band, Harker Heights H.S., TEA:, Harker Heights, David Norris,AAAAA,Varsity ,2007,30542,2,3,3,3,2,2,2,2, , Symphonic Movement  (Nelhybel), Folk Dances  (Shostakovich/Reynolds), The Dam Busters (Coates/Duthoit)
6, 100-Concert Band, Killeen High School, TEA:, Killeen, Dennis Boucher,AAAA,Varsity ,2007,31870,2,2,2,2,2,2,2,2, , His Majesty (Ken Wood), Prospect  (La Plante), Concord  (Grundman)
7, 100-Concert Band, Lampasas High School, TEA:, Lampasas, Richard Hooper,AAAA,Varsity ,2007,32133,2,1,1,1,1,1,1,1,RMA," ""Under the Flag of Glory"" Ceremonial March (Naito)", American Riversongs (LaPlante), Tancredi Overture  (Rossini/Falcone)
8, 100-Concert Band, Midway HS, TEA:, Waco, Darrell Umhoefer,AAAA,Varsity ,2007,28418,1,1,2,1,1,1,1,1,RMA," March, Opus 99 (Prokofieff)"," Watchman, Tell us of the Night  (Camphouse)", Terpsichore (play at least two mvts) (Margolis)
9, 100-Concert Band, Shoemaker High School, TEA:, Killeen, Steven Clary,AAAAA,Varsity ,2007,30717,5,5,5,5,4,4,4,4, , Folk Dances  (Shostakovich/Reynolds)," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)", General Shoemaker March (Wood)
10, 100-Concert Band, Temple High School, TEA:, Temple, Brent Colwell,AAAAA,Varsity ,2007,29138,1,1,1,1,1,2,2,2,RM1, Florentiner March (Julius Fucik ed. Frederick Fennell), Chester Overture for Band  (Schuman), Fantasia For Band  (Giannini)
11, 100-Concert Band, University High School, TEA:, Waco, Archie Lee Hatten IV,AAAA,Varsity ,2007,27937,3,3,4,3,3,4,4,4, , At The Summit (Nowak), Grace Praeludium  (McBeth), Heatherwood Portrait  (Barnes)
12, 100-Concert Band, Waco High School, TEA:, Waco, Greg Vaughn,AAAA,Varsity ,2007,32609,3,4,2,3,2,2,2,2, , MARCH JUNO (Stewart), ON A HYMNSONG BY PHILIP BLISS (Holsinger), INCANTATION AND DANCE (Chance)
