,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Forney High School, TEA:, Forney," Christopher Adler / Mark Poole, Mario Luna",AAAA,Non-Varsity ,2013,86292,1,1,2,1,1,1,1,1,C, Symphonic Dance No. 3 (Fiesta)  (Williams/ ), Sheltering Sky  (Mackey), Pas Redoubl� (Saint-Sa�ns/Frackenpohl)
1, 100-Concert Band, Forney High School, TEA:, Forney," Christopher Adler / Mark Poole, Mario Luna",AAAA,Sub Non-Varsity B,2013,86289,2,2,2,2,2,2,2,2, , Toccata for Band  (Erickson/ ), Abracadabra  (Ticheli/ ), Rough-Riders March (King/Swearingen)
2, 100-Concert Band, Forney High School, TEA:, Forney," Mark Poole / Christopher Adler, Mario Luna",AAAA,Varsity ,2013,86433,1,1,1,1,1,1,1,1,A, George Washington Bicentennial March (Sousa/Fennell)," October, Symphonic Tone Poem, Opus 131 (Schostakovich/Mitchell)", Rocky Point Holiday  (Nelson/ )
3, 100-Concert Band, North Forney High School, TEA:, Forney," Mack Wood / Carl Day, Jim Gist, Laura Lewis",AAAA,Varsity ,2013,80163,2,1,2,2,1,1,1,1,1, Children's March (Grainger/Rogers), Variants on a Medieval Tune  (Dello Joio/ ), Overture (from Italian in Algiers)  (Rossini/Cailliet/Patterson)
4, 100-Concert Band, North Forney HS, TEA:, Forney," Carl Day / Jim Gist, Mack Wood, Laura Lewis",AAAA,Sub Non-Varsity B,2013,84544,3,2,3,3,3,3,3,3, , Rough Riders (King/Swearingen), Kentucky 1800  (Grundman/ ), River of Dreams  (Lopez/ )
5, 100-Concert Band, North Forney HS, TEA:, Forney," Carl Day / Jim Gist, Mack Wood, Laura Lewis",AAAA,Non-Varsity ,2013,84543,1,2,2,2,1,1,2,1,2, March of the Belgian Parachutists (Leemans/Swearingen), Voices of the Sky  (Hazo/ ), Variations on a Korean Folk Song  (Chance/ )
6, 100-Concert Band, Poteet High School, TEA:, Mesquite, Cody Newman,AAAA,Varsity ,2013,83913,1,1,1,1,1,1,1,1,A, Variants on a Mediaeval Tune  (Dello Joio/ ), Molly On The Shore  (Grainger/Rogers/SMC), Radetzky March (Strauss/Laurendeau)
7, 100-Concert Band, Poteet High School, TEA:, Mesquite, Tish Downs,AAAA,Non-Varsity A,2013,84831,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Schissel), Butterfly's Ball  (Fraley/ ), I'm Seventeen Come Sunday  (Grainger/Daehn)
8, 100-Concert Band, Poteet High School, TEA:, Mesquite, Wylie Gore,AAAA,Sub Non-Varsity B,2013,84627,1,1,1,1,1,1,1,1,C, Legend of Knife River  (Bulla/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Little Champ (Mesang/Hilliard)
9, 100-Concert Band, Royse City High School, TEA:, Royse City, Emily Hays / Brody Ross,AAAA,Varsity ,2013,86468,2,1,2,2,2,2,2,2, , Allied Honor (Karl King), Suite Provencale  (Van der Roost/ ), Joy Revisited  (Ticheli/ )
10, 100-Concert Band, Royse City High School, TEA:, Royse City, Shayne Canning,AAAA,Varsity ,2013,82626, , , , , , , , , , Suite Provencale  (Van der Roost/ ), O Most Holy Mystery (Victoria/ Curnow), March of the Belgian Paratroopers (Leemans/ Wiley)
11, 100-Concert Band, Royse City High School, TEA:, Royse City, Shayne Canning,AAAA,Non-Varsity ,2013,82624, , , , , , , , , , Torch of Liberty (King/ Swearingen), Italian Masters Suite  (Gordon/ ), Portrait of a Clown  (Ticheli/ )
12, 100-Concert Band, South Garland High School, TEA:, Garland, Michael Beasley,AAAA,Varsity ,2013,84037,2,3,2,2,3,3,2,3, , Sheltering Sky  (Mackey), Steel  (Standridge/ ), United Nations March (King/Swearingen)
13, 100-Concert Band, South Garland HS, TEA:, Garland, Gary Burch,AAAA,Non-Varsity ,2013,83857,2,2,2,2,2,3,3,3, , March to Castle Rock (Hodges), Joy  (Ticheli), Adrenaline Engines  (Standridge/ )
14, 100-Concert Band, Terrell High School, TEA:, Terrell," Jason Guidry / Tony Dorsey, Tom Kuhn",AAAA,Non-Varsity ,2013,85753,2,3,2,2,2,1,2,2, , Ave Verum Corpus  (Mozart/Williams), Bucimis  (Lipton/ ), Citadel (Frank Erickson)
15, 100-Concert Band, Terrell High School, TEA:, Terrell, Tom Kuhn,AAAA,Varsity ,2013,86508,1,2,1,1,2,3,2,2,1, Emblem Of Unity (J. J. Richards), Adagio for Winds  (Del Borgo/ ), Pablo!  (Meyer/ )
16, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Christopher Brown / Lacy Brown and Michael Gibson,AAAA,Varsity ,2013,82149,3,2,3,3,1,2,2,2, , Bullets and Bayonets (Sousa/ed. Fennell), San Antonio Dances (play one mvt) (Ticheli/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ )
17, 100-Concert Band, West Mesquite High School, TEA:, Mesquite, Lacy Brown / Michael Gibson/Christopher Brown,AAAA,Non-Varsity ,2013,84915,1,1,2,1,1,1,1,1,C," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Our Kingsland Spring  (Hazo/ ), Captain Dane March (Owens)
