,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Apollo Junior High School, TEA:, Richardson, Robin Owens,CCC,Varsity ,2008,38524,1,1,1,1,2,1,2,2,H, American Patrol (Meacham/Huckeby), Deir' In De (Arr. Warren Barker)," Themes from ""Green Bushes"" (Grainger/Daehn)"
1, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Danielle J. Alice,CCC,Non-Varsity ,2008,40188,1,1,1,1,2,2,2,2,H, March of the Irish Guard (Ployhar), Canterbury Coronation  (Curnow), Fire Dance  (Akey)
2, 100-Concert Band, Austin Academy, TEA:, Garland, Lori Miller,CC,Non-Varsity ,2008,36954,2,1,1,1,3,2,3,3,H, Newcastle March (Johnnie Vinson), Modal Song and Dance  (Del Borgo), Crusade  (Gassi)
3, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2008,36953,1,1,1,1,1,1,1,1,C," The Spartan March (J.S. Taylor, edited by William Weidrich)", Canzona Bergamasca  (Scheidt/Daehn), Scaramouche  (McBeth)
4, 100-Concert Band, Bussey Middle School, TEA:, Garland, Kimberly J. Tucker,CC,Varsity ,2008,40077,3,2,2,2,2,2,3,2, , El Capitan (Sousa/Smith and Story), Canon of Peace  (Jennings), Portrait of a Clown  (Ticheli)
5, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Dino Antonuccio,CCC,Non-Varsity ,2008,40657,1,1,2,1,2,2,2,2,H, Torch of Valor (Balent), Sakura  (Story), Little Brazil Suite  (Balent)
6, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Marcia Zoffuto,CCC,Varsity ,2008,41598,1,1,1,1,1,1,1,1,C, March: Seventeen Come Sunday (Vaughn Williams), Shenandoah  (Ticheli), Alligator Alley  (Daugherty)
7, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Sheng Thao,CCC,Non-Varsity ,2008,41327,3,2,3,3,2,2,2,2, , Tall Cedars March (Osterling)," Jeannette, Isabella  (Ryden)"," Sons of Liberty, Songs of the American Revolution  (Neeck)"
8, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, John Knagg,CCC,Varsity ,2008,39529,1,1,1,1,1,1,1,1,C, Winchester March (Edmondson), Kenya Contrasts  (Himes), A Sailor's Odyssey  (Bobrowitz)
9, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Chris Carroll,CCC,Varsity ,2008,40214,2,1,1,1,2,2,2,2,H, United Nations (King / Swearingen), Tricycle  (Boysen), Abracadabra  (Ticheli)
10, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Dan Urban,CCC,Non-Varsity ,2008,40226,2,1,2,2,2,2,2,2, , Liberty March (Edmondson), Medieval Legend  (Story), Voodoo Dance  (del Borgo)
11, 100-Concert Band, Jackson Technology Center, TEA:, Garland, Tom Forgue,CCC,Varsity ,2008,39081,2,2,2,2,2,1,2,2, , Brazilian Folk Dance Suite Mvt. III Fiesta Quickstep! (William E. Rhoads), Abracadabra (Frank Ticheli), Ghost Fleet (Robert Sheldon)
12, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas, Chris Evetts,CCC,Varsity ,2008,40462,2,2,2,2,1,2,1,1,H, Alamo March (K.L. King), Cumberland Cross  (Strommen)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, Liberty Junior High, TEA:, , Valerie Kizlyk,CCC,Varsity ,2008,37192,3,1,2,2,1,1,1,1,H, Big Cage (Karl King), Linden Lea  (Vaughan Williams/Stout), Three Folk Miniatures  (Anon. or Trad./Jutras)
