,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Clemens (SCUCISD), TEA: 094902001, Schertz," Matt Boening / Zacarias Serrato, Rob Wheeler",AAAAAA,Sub Non-Varsity B,2022,172633,2,2,2,2,1,1,1,1,2, The Brandenburg Gate (Vinson), Our Kingsland Spring (15850)  (Hazo), West Highlands Sojourn (274)  (Sheldon)
1, 100-Concert Band, Clemens (SCUCISD), TEA: 094902001, Schertz," Matt Boening / Zacarias Serrato, Rob Wheeler",AAAAAA,Varsity ,2022,172579,1,1,1,1,1,1,1,1,A, Joyce's 71st N.Y. Regiment March (Boyer), Only Light (19476)  (Perrine), First Suite in Eb for Military Band (514)  (Holst/Matthews/Fennell)
2, 100-Concert Band, Clemens (SCUCISD), TEA: 094902001, Schertz, Rob Wheeler,AAAAAA,Sub Non-Varsity A,2022,172668,2,1,1,1,1,1,1,1,C, Bunker Hill March (Karl L. King /Arr. James Swearingen), La Madre de los Gatos (17509)  (Beck), Mountain Dance (17541)  (Kiefer)
3, 100-Concert Band, Clemens (SCUCISD), TEA: 094902001, Schertz," Zacarias Serrato Jr / Matthew Boening, Rob Wheeler",AAAAAA,Non-Varsity ,2022,172601,1,1,1,1,1,1,1,1,C, Valdres (Johannes Hannsen/Jim Curnow), A Longford Legend (272) (play 2 Mvts) (Sheldon), Imaginarium (20603)  (Standridge)
4, 100-Concert Band, Del Rio High School, TEA: 23390100, Del Rio, Sydney Bonnell,AAAAAA,Sub Non-Varsity ,2022,172456,1,1,1,1,2,2,2,2,2, The Thunderer (John Philip Sousa),  As Twilight Falls (Robert Sheldon), Joy (Frank Ticheli)
5, 100-Concert Band, Del Rio High School, TEA: 233901001, Del Rio, Aldo Morales,AAAAAA,Non-Varsity ,2022,172430,2,1,1,1,1,1,2,1,C, El Conquistador (William Owens), The Seal Lullaby (18430)  (Whitacre), Undertow (17456)  (Mackey)
6, 100-Concert Band, Del Rio High School, TEA: 233901001, Del Rio, Ricardo Rios,AAAAAA,Varsity ,2022,172567,1,1,1,1,1,1,1,1,A, La Oreja de Oro (San Miguel/Fennell), Hymn to a Blue Hour (17566) (Mackey/), Traveler (19577) (Maslanka/)
7, 100-Concert Band, East Central HS, TEA: 015911001, San Antonio, Rick Mendoza,AAAAAA,Sub Non-Varsity B,2022,174437,1,2,1,1,2,2,1,2, , Fighting Falcon March (Stalter), Where Words End... (Standridge), Zig Zag (22324)  (O'Loughlin)
8, 100-Concert Band, East Central HS, TEA: 015911001, San Antonio," Ron Garza / Thomas Esperiqueta, Richard Mendoza",AAAAAA,Varsity ,2022,175068,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero), Cradlesong (188)  (Barton), Summer Dances (704)  (Balmages)
9, 100-Concert Band, East Central HS, TEA: 015911001, San Antonio," Ron Garza / Thomas Esperiqueta, Richard Mendoza",AAAAAA,Sub Non-Varsity A,2022,175059,2,2,2,2,2,2,1,2, , Newcastle March (Vinson), Slane (166)  (Anon. or Trad./Wagner), American Folk Tune Adventure (28)  (Gorham)
10, 100-Concert Band, East Central HS, TEA: 01591101, SAN ANTONIO, Thomas Esperiqueta / Ron Garza & Rick Mendoza,AAAAAA,Non-Varsity ,2022,174061,2,2,2,2,1,1,1,1,2, Alamo March (K. King/ J. Swearingen), We May Rise (21577) (must use piano) (Hagenberg/Hazzard), Imaginarium (20603)  (Standridge)
11, 100-Concert Band, Judson HS, TEA: 015916001, Converse," Emily Gurwitz / Laura Braun, Jackson Hisatake",AAAAAA,Non-Varsity ,2022,172966,1,1,1,1,2,2,1,2,2, Peacemaker March (King/Swearingen)," Moscow, 1941 (Balmages)", Steel (Standridge)
12, 100-Concert Band, Judson HS, TEA: 015916001, Converse," Laura Braun / Jackson Hisatake, Emily Gurwitz",AAAAAA,Varsity ,2022,171882,1,1,1,1,1,1,1,1,A, Who's Who In Navy Blue (Sousa/Bryne), Shepherds Hey (355)  (Grainger/Rogers), Ride (15843)  (Hazo)
13, 100-Concert Band, South San HS, TEA: 015908001, San Antonio, Lisa Wilburn / Nick Serenil Erik Aguilar,AAAAAA,Non-Varsity ,2022,170005,1,1,2,1,1,1,1,1,C, March Militaire (Schubert/Harnsberger), Dusk (17563)  (Bryant), American Riversongs (246)  (La Plante)
14, 100-Concert Band, Steele HS (SCUCISD), TEA: 094902003, Cibolo, Buck Palmer / Steven Deater/Kevin Gonzalez,AAAAAA,Non-Varsity ,2022,174004,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Winter), Spark Of Creation (24150)  (Newton), Alligator Alley (15877)  (Daugherty)
15, 100-Concert Band, Steele HS (SCUCISD), TEA: 094902003, Cibolo," Steven Deater / Buck Palmer, Kevin Gonzalez",AAAAAA,Varsity ,2022,174409,1,1,1,1,1,1,1,1,A, The World is Waiting for the Sunrise (Lockhart-Scitz-Alfort/Gore/Ayers), Firefly (17585)  (George), Peterloo Overture (439)  (Arnold/Sayre)
16, 100-Concert Band, Steele HS (SCUCISD), TEA: 094902003, Cibolo," Steven Deater / Kevin Gonzalez, Buck Palmer",AAAAAA,Sub Non-Varsity ,2022,174416,1,1,1,1,1,1,2,1,C, March from Symphony No. 2 (Tchaikovsky/Longfield), Red Giant (22327)  (Vargas), Steel (18213)  (Standridge)
17, 100-Concert Band, Wagner (Judson ISD), TEA: 01591618, San Antonio," Jose Raul Perez / Raul Cisneros, Steven Rosario",AAAAAA,Sub Non-Varsity A,2022,174596,2,1,1,1,2,2,1,2,2, Red Giant (Jorge Vargas), Our Kingsland Spring (Samuel Hazo), Morning Star (Chris Ferguson)
18, 100-Concert Band, Wagner (Judson ISD), TEA: 01591618, San Antonio," Jose Raul Perez / Raul Cisneros, Steven Rosario",AAAAAA,Varsity ,2022,174586,1,1,1,1,1,1,1,1,A, Ride (Hazo), Chanson de Matin  (Elgar / De Meij), Queen City March (Laurie Lafferty)
19, 100-Concert Band, Wagner (Judson ISD), TEA: 01591618, San Antonio," Jose Raul Perez / Steven Rosario, Raul Cisneros",AAAAAA,Non-Varsity ,2022,174591,1,1,1,1,1,1,1,1,C, Greensleeves (Arr. Alfred Reed), Ghost Fleet (Robert Sheldon ), Aces of the Air (King / Swearingen )
