,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carrizo Springs Jr High, TEA:, Carrizo Springs, Adolfo Guzman,CC,Varsity ,2012,76771,1,1,1,1,1,1,1,1,C, Winchester March (Edmondson), Adrenaline Engines  (Standridge/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
1, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Jesse Brijalba / Kenneth Sorge,CCC,Varsity ,2012,75450,1,1,1,1,1,1,1,1,C, Alamo(March) (King/Swearingen), American Riversongs  (La Plante/ ), Our Kingsland Spring  (Hazo/ )
2, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Kenneth Sorge / Jesse Brijalba,CCC,Non-Varsity ,2012,75834,3,2,2,2,1,1,1,1,2, Forward March (Paul Murtha), Alpine Meadow  (Hodges/ ), Kingstree Overture  (McGinty/ )
3, 100-Concert Band, Devine Middle School, TEA:, Devine, Thomas Settles / Jeff Miller,CC,Varsity ,2012,75700,1,2,1,1,1,1,2,1,C, Laredo (Concert March) (John Higgins), Pinnacle  (Grice/ ), Colliding Visions  (Balmages/ )
4, 100-Concert Band, Eagle Pass Jr. High, TEA:, Eagle Pass, Robert Rodriguez / Maribel Lozano,CCC,Varsity ,2012,70909,1,1,1,1,1,1,1,1,C, Tall Cedars March (Eric Osterling), In a French Garden  (Meyer/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
5, 100-Concert Band, Jourdanton Junior High School, TEA:, jourdanton, Babatunde I. Onibudo / Mr. Manuel Romo,C,Non-Varsity ,2012,72362,1,1,2,1,1,1,1,1,D, Polly Oliver  (Root/ ), Westridge Overture  (Barnes/ ), March For A Festive Occasion (Eric Osterling)
6, 100-Concert Band, Lytle JH, TEA:, Lylte, Elissa Yvette Martinez / Mark Fender and Chad Britt,CC,Varsity ,2012,73077,1,2,2,2,2,2,1,2, , The Gold Medallion  (John Edmondson), Sakura  (Story/ ), Knights of Dunvegan  (Meyer/ )
7, 100-Concert Band, Memorial Jr. High, TEA:, Eagle Pass, Jorge L. Vargas,CCC,Varsity ,2012,72293,1,1,1,1,1,1,1,1,C, Valley Forge March (John Edmonson), Pavane  (Ravel/Smith), Portrait of a Clown  (Ticheli/ )
8, 100-Concert Band, newman middle school, TEA:, Cotulla," Marleni Garcia / Jaime Martinez, Alonzo Flores",C,Varsity ,2012,76730,1,2,1,1,1,1,1,1,C, Winchester March  (John Edmondson ), Tunbridge Meadows  (Williams ), Moscow 1941 (Balmages)
9, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Maribel Moreno / Noel Navejas, Humberto Sanchez, Rick Marotte",CC,Non-Varsity ,2012,73515,1,1,1,1,1,1,1,1,D, Fairest of the Fair (Robert W. Smith/Michael Story), As Twilight Falls  (Robert Sheldon), Colliding Visions  (Brian Balmages)
10, 100-Concert Band, Pearsall Junior High, TEA:, Pearsall," Noel Navejas / Maribel Moreno, Rick Marotte, Bert Sanchez",CC,Varsity ,2012,73249,1,1,1,1,1,1,1,1,C, Fort Canterbury March (David Holsinger), Black is the Color (Robert Sheldon), Sparks (Brian Balmages)
11, 100-Concert Band, Sterling H. Fly JH, TEA:, Crystal City," Arturo Villegas / Nathan Ascano, David LaClair",C,Non-Varsity ,2012,77067,1,2,1,1,2,1,2,2,2, Omega March (Edmondson), Dance Celebration  (Smith), Atlantis (McGinty)
12, 100-Concert Band, Sterling H. Fly JH, TEA:, Crystal City," Jose Luis Honstein / Arturo Villegas, David LaClair, Nathan Ascano",CC,Varsity ,2012,77066,1,1,1,1,1,1,1,1,C, March to Castle Rock (Hodges), The Rowan Tree  (Standridge/ )," Moscow, 1941  (Balmages/ )"
13, 100-Concert Band, undefined, TEA:, Uvalde, Amanda Robison,CCC,Varsity ,2012,77194,1,1,2,1,2,1,2,2,2, Unity March (Hodges), Legend of Knife River  (Bulla/ ), Journey Down Niagara  (Tucker/ )
14, 100-Concert Band, Uvalde MS, TEA:, Uvalde, Elena Funk,CCC,Non-Varsity ,2012,77195,3,3,3,3,2,2,1,2, , Wyndham March (Bruce Pearson & Chuck Elledge), Spring Song  (Nowak/ ), Kingstree Overture  (McGinty/ )
