,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress," Michelle Chilton / Jonathon Rees, Amanda Marquart",CCC,Non-Varsity ,2019,148683,1,1,1,1,1,1,1,1,D, Spirit of New Orleans (Murtha), Summit Fanfare  (Owens), Serengeti Dreams  (Smith)
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Caitlin Champiny,CCC,Sub Non-Varsity ,2019,147992,1,1,1,1,1,1,1,1,D, Mount Royal March (John Edmondson), Elizabethan Dance  (Mark Williams), Dorian Chant  (Bill Calhoun)
2, 100-Concert Band, Aragon Middle School, TEA:, Houston, Michael Hernandez,CCC,Non-Varsity ,2019,148032,1,1,1,1,1,1,1,1,D, The Gladiator (March) (Sousa/Story), Stratosphere  (Beckham), Egyptique  (Owens)
3, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Austin de la Rua,CCC,Sub Non-Varsity ,2019,145058,1,2,1,1,1,2,1,1,D, Infinity March (Curnow), Dance Celebration  (Smith), Night Fury  (Chambers)
4, 100-Concert Band, Arnold Middle School, TEA:, Cypress, Shane Montoya,CCC,Non-Varsity ,2019,145059,1,1,1,1,1,1,1,1,D, Kitty Hawk March (Edmondson), Nottingham Castle (Daehn), Serengeti Dreams  (Smith)
5, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Cathleen McKinney,CCC,Non-Varsity ,2019,148967,2,1,1,1,1,1,1,1,D, Mount Royal March (John Edmondson), Journey of the Bonfire  (Owens), Night Fury  (Chambers)
6, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Zachary Muddiman,CCC,Sub Non-Varsity ,2019,148968,2,2,2,2,2,1,2,2, , Infinity (Concert March) (James Curnow), Little Brazil Suite  (Balent), Fortis  (Gazlay)
7, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Lisa Anikienko / Christopher Rivera,CCC,Non-Varsity ,2019,146948,2,2,1,2,1,2,1,1,2, Lone Eagle March (John Edmondson), Ming Court  (Pitter), Starship  (O'Reilly)
8, 100-Concert Band, Cook MS, TEA:, Houston, Hayden Anderson,CCC,Sub Non-Varsity ,2019,148976,1,1,3,1,2,1,2,2,2, Fighting Falcon March (Todd Stalter), Courtlandt County Festival (William Owens), Plaza de Toros (Michael Story)
9, 100-Concert Band, Cook MS, TEA:, Houston, Linda Harvey,CCC,Non-Varsity ,2019,148984,1,1,1,1,1,1,1,1,D, Voodoo Dance  (Del Borgo), Ayrshire Portrait  (Story), Andalucia  (Victor Lopez)
10, 100-Concert Band, Dean Middle School, TEA:, Houston, W Justin Butterfras / Josh Cerame,CCC,Non-Varsity ,2019,144674,2,2,3,2,1,2,1,1,2, English Folk Suite  (Del Borgo), Qin Shi's Stone Army  (Arcari), March on a Welsh Air (Edmondson)
11, 100-Concert Band, Goodson MS, TEA:, CYPRESS, Daniel Hernandez,CCC,Non-Varsity ,2019,144940,1,1,1,1,1,1,1,1,D, Newcastle March (Johnnie Vinson), Cascadia Celebration  (Hodges), Gathering In The Glen  (Sweeney)
12, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Chelsea Ables / Jamie Cabot, Nathan Urushima",CCC,Non-Varsity ,2019,146248,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Our Kingsland Spring  (Hazo), Tanchozuru  (Standridge)
13, 100-Concert Band, Hamilton MS, TEA:, CYPRESS, Nathan Urushima / Jamie Cabot and Chelsea Ables,CCC,Sub Non-Varsity ,2019,149661,1,1,1,1,1,1,1,1,D, Union March (Rogers), Qin Shi's Stone Army (Arcari), Nottingham Castle (Daehn)
14, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Ruben Escobar Jr.,CCC,Non-Varsity ,2019,146861,3,3,2,3,1,1,1,1,2, Gathering In The Glen  (Sweeney), Voodoo Dance  (Del Borgo), Polaris March (Edmondson)
