,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bellville High School, TEA:, Bellville, John Pritchett,AAAA,Varsity ,2015,105199,1,1,1,1,1,1,1,1,A, A Galop To End All Galops (Barker), Be Thou My Vision (Gillingham), Themes from Green Bushes  (Grainger/Daehn)
1, 100-Concert Band, Brenham High School, TEA:, Brenham, Eric Rettig,AAAAA,Varsity ,2015,102929,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), Variants on a Medieval Tune  (Dello Joio/ ), Aegean Festival Overture  (Makris/Bader)
2, 100-Concert Band, Brenham High School, TEA:, Brenham, Micheal Hanson,AAAAA,Non-Varsity ,2015,102927,1,1,1,1,1,1,1,1,C, Medal of Valor (Steve Hodges), West Highlands Sojourn  (Sheldon), Arabian Dances  (Balmages)
3, 100-Concert Band, Hempstead High School, TEA:, Hempstead, Ronald A Walker Sr,AAA,Varsity ,2015,106455,4,3,4,4,1,2,2,2, , The Marine's Hymn (Jerry Brubaker), Ghost Fleet  (Sheldon/ ), Three Folk Miniatures  (Anon. or Trad./Jutras)
4, 100-Concert Band, Navasota High School, TEA:, Navasota, Martin England,AAAA,Varsity ,2015,104096,1,2,2,2,1,2,2,2, , Abracadabra  (Ticheli/ ), Yorkshire Ballad  (Barnes/ ), The American Way (King/Swearingen)
5, 100-Concert Band, Royal High School, TEA:," Brookshire, Texas", Samuel Long,AAAA,Varsity ,2015,106420,4,3,4,4,4,4,4,4, , Accolade  (Himes/ ), Prospect (La Plante/ ), The Trombone King (Karl L. King)
6, 100-Concert Band, Sealy High School, TEA:, Sealy," Mickey Traub / Russel Balusek, Lisa Anikienko",AAAA,Non-Varsity A,2015,103264,3,3,3,3,2,2,2,2, , Crown Point March (Jack Hale), A New World Adventure  (Court/ ), Mystery Ride  (White/ )
7, 100-Concert Band, Sealy High School, TEA:, Sealy," Russell Balusek / Lisa Anikienko, Mickey Traub",AAAA,Varsity ,2015,105118,2,1,1,1,2,1,1,1,B, Trombone King (King/Paynter), Choreography  (Sheldon/ ), Blue and Green Music  (Hazo/ )
8, 100-Concert Band, Spring Woods High School, TEA:, Houston, Jeff Munger / Monty Morris-Brame,AAAAA,Non-Varsity ,2015,106281,1,1,1,1,1,2,1,1,C, Lexington March (King/Swearingen), West Highlands Sojourn mvmt 1&2 (Sheldon/ ), Our Kingsland Spring  (Hazo/ )
9, 100-Concert Band, Spring Woods High School, TEA:, Houston, Monty Morris-Brame / Jeff Munger,AAAAA,Varsity ,2015,105181,1,1,1,1,1,1,1,1,B, National Emblem (EE Bagley/Fennell), An American Elegy  (Ticheli/ ), In the Center Ring  (Sheldon/ )
10, 100-Concert Band, Stratford High School, TEA:, Houston, Richard Graham / Robert Littlefield,AAAAA,Varsity ,2015,105680,1,1,1,1,1,1,1,1,A, His Excellency (Fillmore/Foster), Andante Cantabile (Rachmaninoff/Custer), Vesuvius (Ticheli)
11, 100-Concert Band, Stratford High School, TEA:, Houston, Robert Littlefield / Richard Graham,AAAAA,Non-Varsity ,2015,105467,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Journey Down Niagara  (Tucker/ ), Spirit of an Eagle  (Clark/ )
12, 100-Concert Band, Waller High School, TEA:, Waller," Grant McWilliams / Richard Hanf, Joseph Cox",AAAAA,Varsity ,2015,102903,1,1,2,1,1,1,1,1,A, The Chimes of Liberty (Goldman/Schissel), The Engulfed Cathedral  (Debussy/Patterson), Toccata and Fugue in d minor  (Bach/Nowlin)
13, 100-Concert Band, Waller High School, TEA:, Waller," Richard Hanf / Grant McWilliams, Joe Cox",AAAAA,Non-Varsity ,2015,102893,2,1,1,1,1,1,1,1,C, Linden Lea  (Vaughan Williams/Stout), Our Kingsland Spring  (Hazo/ ), Gallant Marines (King/Swearingen)
