,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Landrum Middle School, TEA:, Houston, Meredith Goodwin-Munger,CC,Varsity ,2015,104771,2,2,2,2,1,2,2,2, , Loyalty (Concert March) (Clark), Knights of Dunvegan  (Meyer/ ), Japanese Pictures  (Mixon/ )
1, 100-Concert Band, Landrum Middle School, TEA:, Houston, Roderick Lee Davenport,CC,Non-Varsity ,2015,105025,2,2,2,2,2,2,2,2, , Summit Fanfare (Owens), Crusade (Gassi), Crown of Glory March (Robert W. Smith)
2, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2015,103588,2,1,1,1,2,1,1,1,C, Blue Ridge Reel  (Balmages/ ), In a Quiet Place  (Calhoun/ ), Aquia Landing (March) (Murtha)
3, 100-Concert Band, Northbrook MS, TEA:, Houston, Eli Lopez / Joshua Ramirez,CC,Non-Varsity ,2015,104973,3,2,3,3,3,4,4,4, , Synergy March (William Owens), Ming Court  (Pitter/ ), Dance Celebration  (Smith/ )
4, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Jennifer Walsdorf / Sheri Engelmann,CCC,Non-Varsity ,2015,104007,1,1,1,1,1,2,1,1,D, Infinity (Concert March) (Curnow), Nottingham Castle  (Daehn/ ), Big Sky Round-Up  (Sheldon/ )
5, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Sheri Engelmann,CCC,Varsity ,2015,103485,2,2,2,2,1,2,2,2, , Winchester March (Edmondson), Under An Irish Sky  (Neeck/ ), Wind Storm  (O'Reilly/ )
6, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Curtis Amrein,CC,Varsity ,2015,103726,2,2,1,2,1,1,1,1,2, March of the Majestics (Robert Sheldon), Two British Folk Songs  (Anon. or Trad./Del Borgo), Japanese Pictures  (Mixon/ )
7, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Curtis Amrein / Kristy Godwin,CC,Non-Varsity ,2015,106082,1,1,2,1,2,1,1,1,D, Forward March (Paul Murtha), Courtlandt County Festival  (Owens/ ), Dance Celebration  (Smith/ )
8, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Aaron Casillas,CC,Varsity ,2015,103749,1,2,3,2,2,2,1,2, , Spirit Of New Orleans (Murtha), As Twilight Falls  (Sheldon), Phantom Ship  (Del Borgo/ )
9, 100-Concert Band, Spring Woods MS, TEA:, Houston, Tyler King,CC,Varsity ,2015,101685,2,1,1,1,3,2,3,3,2, Honor Guard (March) (Jay Chattaway), Ming Court  (Pitter/ ), Contempo  (Story/ )
