,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.S. Johnston, TEA:, Houston, Craig A. Green,CCC,Varsity ,2008,41905,1,1,1,1,1,1,1,1,C, Quintology  (Meyer), Fantasy On An Irish Air  (Saucedo), Valley Forge March ()
1, 100-Concert Band, Albright MS, TEA:, Houston, Terrance Johnson,CCC,Varsity ,2008,40787,3,2,3,3,3,2,3,3, , Newcastle March (Vinson), Kenya Contrasts  (Himes), Contempo  (Story)
2, 100-Concert Band, Alief MS, TEA:, Houston, Kenneth Henderson,CCC,Varsity ,2008,41927,5,4,4,4,4,4,4,4, , Highlands March (Barry Ward), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Legend of Knife River  (Bulla)
3, 100-Concert Band, Beck Junior High, TEA:, , Brenden Steber,CCC,Varsity ,2008,40421,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), Deir in De  (Anon. or Trad./Barker), A Longford Legend (play all) (Sheldon)
4, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Susan Steber,CCC,Varsity ,2008,39756,1,1,1,1,1,1,1,1,C, United Nations March (Karl King / Swearingen), In The Shining Of The Stars  (Sheldon), Alligator Alley  (Daugherty)
5, 100-Concert Band, Cinco Ranch JH, TEA:, Katy, Rory Davis,CCC,Varsity ,2008,40838,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), In The Shining Of The Stars  (Sheldon), Variations on a Korean Folk Song  (Chance)
6, 100-Concert Band, Fonville MS, TEA:, houston, Carl Bellatti,CCC,Varsity ,2008,42087,4,4,4,4,4,4,4,4, , New Century March (Ken Harris), A Sailor's Odyssey (David Bobrowitz), Marching Song (Marching Song)
7, 100-Concert Band, Holub MS, TEA:, Houston, Chris Sebesta,CCC,Varsity ,2008,40952,1,2,2,2,1,1,2,1,2, Invercargill (Lithgow/Custer), In The Shining Of The Stars  (Sheldon), Abracadabra  (Ticheli)
8, 100-Concert Band, Katy Junior High, TEA:, Katy, Richard Maher,CCC,Varsity ,2008,40376,1,1,1,1,2,1,1,1,C, General Grant March (King), The Red Balloon (McGinty)," Moscow, 1941  (Balmages)"
9, 100-Concert Band, Killough MS, TEA:, houston, colette brown,CCC,Varsity ,2008,41142,3,3,3,3,3,3,3,3, , Norland March (Edmondson), Kenya Contrasts  (Himes), Flight of Eagles  (Del Borgo)
10, 100-Concert Band, Lanier MS, TEA:, Houston, Ali Jackson,CCC,Varsity ,2008,35240,1,2,2,2,1,2,1,1,2, Moscow 1941 (Balmages), Ft. Canterbury March (Holsinger), Legend of Knife River (Bulla)
11, 100-Concert Band, Mayde Creek JH, TEA:, Houston, Lisa Stiles,CCC,Varsity ,2008,38207,1,1,1,1,1,1,1,1,C, Military Escort (Bennet/Swearingen), Sinfonia 6 (Timothy Broege), A Sailor's Odyssey (Bobrowitz)
12, 100-Concert Band, McDonald JH, TEA:, Katy, Joe Young,CCC,Varsity ,2008,40446,1,2,2,2,2,3,2,2, , Alamo March (King/Swearingen), A Childhood Hymn  (Holsinger)," Moscow, 1941  (Balmages)"
13, 100-Concert Band, McMeans Junior High, TEA:, Katy, George Liverman,CCC,Varsity ,2008,39271,2,2,1,2,1,1,1,1,2, Medal of Valor (Steve Hodges), An Irish Interlude  (Barker), Ghost Fleet  (Sheldon)
14, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, David Lorine,CCC,Varsity ,2008,41090,1,1,1,1,2,2,2,2,2, Mighty Mite (Mesang/ O' Loughlin), Joy  (Ticheli), Quintology  (Meyer)
15, 100-Concert Band, Morton Ranch Junior High, TEA:, , Scott Shanks,CCC,Varsity ,2008,40017,3,2,1,2,1,1,1,1,2, La Pequena Marcha Espanola (Oldencott), Dolce and Dance  (Fagan), Abracadabra  (Ticheli)
16, 100-Concert Band, ODonnell Middle School, TEA:, Houston, Bart OConnor,CCC,Varsity ,2008,41778,4,3,3,3,2,3,3,3, , Summit March (Bennett/Clark), La Rejouissance  (Handel/Williams), River of Dreams  (Lopez)
17, 100-Concert Band, Olle M.S, TEA:, houston, annette thorpe,CCC,Varsity ,2008,41544,3,3,2,3,4,2,3,3, , Spanish Hills March (Bob Cotter), Kenya Contrasts  (Himes), River of Dreams (Lopez)
18, 100-Concert Band, West Briar Middle School, TEA:, Houston, Jenny Wright,CCC,Varsity ,2008,40821,2,2,2,2,2,1,2,2, , Heritage Days (Edmonson), Heaven's Light  (Reineke), Joy  (Ticheli)
19, 100-Concert Band, West Memorial Junior High, TEA:, Katy, Neil McDaniel,CC,Varsity ,2008,40601,2,2,1,2,2,2,2,2, , Tipperary March (Edmondson), Blue Mountain Saga  (Bulla), Barbarossa  (Himes)
