,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Brady HS, TEA:, Brady, Kelly G Rushfeldt,AAA,Varsity ,2017,119316,1,1,1,1,1,1,1,1,A, La Banda Nascente (Sbraccia/Fennell), Broken Bow (Strommen/ ), Sparks (Balmages/ )
1, 100-Concert Band, Brady HS, TEA:, Brady, Jesse Lotspeich,AAA,Non-Varsity A,2017,119735,2,2,1,2,1,1,1,1,2, White Rose City March (Bob Cotter), Colliding Visions (Balmages/ ), La Madre de los Gatos (Beck/ )
2, 100-Concert Band, Burnet Middle School, TEA:, Burnet," Dusty Rhea / Allen Andrus, Jason Jones, Joseph Cox",CC,Varsity ,2017,120796,1,1,1,1,1,1,1,1,C, Flying Tigers (David Shaffer), Down by the Salley Gardens  (Anon. or Trad./Sweeny), La Madre de los Gatos  (Beck/ )
3, 100-Concert Band, Burnet MS, TEA:, Burnet," Allen Andrus / Dusty Rhea, Jason Jones, Joseph Cox",CC,Non-Varsity ,2017,120843,2,2,2,2,1,1,2,1,2, Kitty Hawk March (John Edmondson), Wolseys Wilde  (Byrd/McGinty), Crusade  (Gassi/ )
4, 100-Concert Band, Florence Middle School, TEA:, Florence, Thomas Pena / Trent Shipp,C,Varsity ,2017,119412,1,2,1,1,2,1,1,1,C, Theme and Variations  (Broege/ ), Dance Celebration  (Smith/ ), Gallant March  (Sweeney)
5, 100-Concert Band, Liberty Hill High School, TEA:, Liberty Hill, John Perrin,AAAA,Varsity ,2017,119051,1,3,1,1,1,1,1,1,A, The Liberty Bell (Sousa/Bocook), Havendance (Holsinger), Lightning Field (Mackey)
6, 100-Concert Band, Liberty Hill High School, TEA:, Liberty Hill, John Perrin / Kevin Baird,AAAA,Non-Varsity A,2017,119052,2,3,2,2,2,1,1,1,2, Marching Song (Holst), Spirit of an Eagle (Clark), Blue Ridge Saga (Swearingen)
7, 100-Concert Band, Liberty Hill Junior High, TEA:, Liberty Hill, Jared Clarkson,CC,Varsity ,2017,121447,2,1,2,2,2,2,1,2, , The Capitol March (William Foden), Canticle  (Wagner/ ), Barbarossa  (Himes/ )
8, 100-Concert Band, Liberty Hill Junior High, TEA:, Liberty Hill, Jared Clarkson,CC,Non-Varsity ,2017,121445,2,2,2,2,3,3,3,3, , March Primo (Dennis Eveland), Autumn Colors  (O'Reilly/ ), Atlantis  (McGinty/ )
9, 100-Concert Band, Llano HS, TEA:, Llano, Kevin Riley,AAAA,Non-Varsity ,2017,120540,1,1,2,1,1,2,2,2,2, Lexington March (Edmondson), Kenya Contrasts (Himes), Colliding Visions (Balmages)
10, 100-Concert Band, Llano HS, TEA:, Llano," Scott Simmons / Kevin Jordan, Teresa Mazur",AAAA,Varsity ,2017,118127,1,1,1,1,1,1,1,1,B, Apollo March (Bruckner/Rhodes), Shenandoah  (Ticheli/ ), Lightning Field  (Mackey/ )
11, 100-Concert Band, Llano JH, TEA:, Llano," Kevin Jordan / Teresa Mazur, Scott Simmons, Kevin Riley",CC,Non-Varsity ,2017,120489,2,2,1,2,2,2,1,2, , Fighting Falcon March (Todd Stalter), Elizabethan Dance  (Mark Williams), Nottinghham Castle  (Larry Daehn )
12, 100-Concert Band, Llano JH, TEA:, Llano," Teresa Mazur / Scott Simmons, Kevin Jordan, Kevin Riley",CC,Varsity ,2017,119605,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vinson), Variations on a Sailing Song  (Strommen/ ), Crest of Nobility  (Sheldon/ )
13, 100-Concert Band, Mason High School, TEA:, Mason, Robert Halamicek,AA,Varsity ,2017,118142,1,1,1,1,1,1,2,1,B, Monterey March (LaPlante), Alpine Meadow  (Hodges/ ), Fireball!  (Beck/ )
14, 100-Concert Band, San Saba HS, TEA:, San Saba, Joseph Allen / Dillon Phillips,AA,Var-Composite ,2017,120703,1,1,1,1,1,1,1,1,A, The Red Cape (Spanish March) (Meredith), Down by the Salley Gardens (Sweeney), Egyptique (Owens)
