,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Middle School, TEA:, Amarillo, Rosalinda Morales,CC,Varsity ,2011,65225,3,4,3,3,2,3,2,2, , Glenwood March (Gorham), Knights of Dunvegan  (Meyer), Serengeti Dreams  (Smith)
1, 100-Concert Band, Bonham MS, TEA:, Amarillo, Mike Ellis,CC,Varsity ,2011,67279,1,1,1,1,1,1,1,1,C, Imperial (Karl King), Comets In Winter Sky  (McCarthy),  Songs of Old Kentucky  (Karrick)
2, 100-Concert Band, Booker MS, TEA:, Booker, Patrick Pantleo,C,Non-Varsity ,2011,67982,3,3,3,3,1,1,2,1,2, Infinity (James Curnow), Theme and Variations  (Broege), Dance Celebration  (Smith)
3, 100-Concert Band, Borger Middle School, TEA:, Borger, James Carter,CC,Non-Varsity ,2011,67478,1,1,1,1,1,1,1,1,D, Sweetwater March (Cotter), Courtlandt County Festival  (Owens), Serengeti Dreams  (Smith)
4, 100-Concert Band, Borger Middle School, TEA:, Borger, Nick Mears,CC,Varsity ,2011,67488,1,1,1,1,1,1,1,1,C," Moscow, 1941  (Balmages)", Abracadabra  (Ticheli), Mount Vernon March (Edmondson)
5, 100-Concert Band, Bowie Middle School, TEA:, Amarillo, Neil Barbaro,CCC,Varsity ,2011,67209,4,4,4,4,2,3,3,3, , Dolce and Dance  (Fagan), Mosaic  (Paulus), Monterey March  (La Plante)
6, 100-Concert Band, Bushland Middle School, TEA:, Bushland, joe woolsey / Gregg Diamond,C,Varsity ,2011,67679,1,1,1,1,1,1,1,1,C, Rio Colorado (Gene Williams), Spring Song  (Nowak), Voodoo Dance  (del Borgo)
7, 100-Concert Band, Canadian Middle School, TEA:, Canadian," Bryce W. Victory / Will Brewer, Sarah Brewer",C,Varsity ,2011,67348,2,1,2,2,1,1,1,1,2, Integrity March (William Owens), Stratosphere  (Beckham), Soldiers' Processsion and Sword Dance  (Margolis)
8, 100-Concert Band, Canyon JH, TEA:, Canyon, David Lough,CCC,Non-Varsity ,2011,67454,2,1,2,2,1,1,1,1,2, El Conquistador (William Owens), Scarborough Fair  (Moss), American Folk Tune Adventure  (Gorham)
9, 100-Concert Band, Canyon JH, TEA:, Canyon," Lesley Zorn / David Lough, Mike Sheffield, and Luis Hernandez",CCC,Varsity ,2011,67421,1,1,1,1,1,1,1,1,C, Crystals  (Duffy), On a Hymnsong of Philip Bliss  (Holsinger), The Chimes of Liberty (Custer/Goldman)
10, 100-Concert Band, Childress ISD, TEA:, Childress, Kyle McDonald,AA,Varsity ,2011,65253,2,3,3,3,1,2,1,1,2, Dance Celebration  (Smith), Atlantis  (McGinty), Laredo (Higgins)
11, 100-Concert Band, Clarendon J.H., TEA:, Clarendon, Scott Strobel / Megan Boone,C,Varsity ,2011,68195,2,2,2,2,1,1,1,1,2, Cold Brook March (John O'Reilly), Canon of Peace  (Jennings), Theme and Variations  (Broege)
