,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Jay L. Bach,AAAAA,Non-Varsity ,2011,64975,1,1,2,1,1,2,1,1,C, The Pathfinder of Panama (Sousa/ Byrne), English Country Settings  (La Plante), Tancredi Overture  (Rossini/Falcone)
1, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Jay L. Bach,AAAAA,Sub Non-Varsity B,2011,64964,3,2,1,2,1,2,2,2, , Circus Marchimus (Brain West), Three Ayres from Gloucester  (Stuart), Knights of Dunvegan  (Meyer)
2, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Sub Non-Varsity A,2011,65187,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Greek Folk Song Suite (Cesarini), Choreography (Sheldon)
3, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ronald Wayne Behrends,AAAAA,Varsity ,2011,64983,1,1,1,1,1,1,1,1,A, A Slavic Farewell (Agapkin/Bourgeois), Pineapple Poll  (Sullivan/Mackerras/Duthoit), Tempered Steel  (Young)
4, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, David Zahrndt,AAAAA,Varsity ,2011,65006,1,1,1,1,1,1,1,1,A, Who's Who in Navy Blue (Sousa/Byrne), A Movement for Rosa  (Camphouse), La Procession du Rocio  (Turina/Reed)
5, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, David Zahrndt,AAAAA,Sub Non-Varsity ,2011,65002,1,1,2,1,2,2,2,2,2, Rough Riders (King/Swearingen),  Appalachian Morning  (Sheldon), Abracadabra  (Ticheli)
6, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Jennifer Vowles,AAAAA,Non-Varsity ,2011,64774,2,1,1,1,2,1,1,1,C, Radetsky March (Strauss/Reed)," Simple Gifts, Four Shaker Songs (Mvts 2, 3, 4) (Ticheli)", Themes from Green Bushes (Grainger/Daehn)
7, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Brent Biskup,AAAAA,Sub Non-Varsity A,2011,63936,1,1,1,1,2,2,1,2,2, The Beau Ideal (Sousa/Gore), Joy Revisited  (Ticheli), Rondeau (from Abdelazer)  (Purcell/Farnon)
8, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Brent Biskup,AAAAA,Non-Varsity ,2011,63930,1,1,1,1,1,1,1,1,C, Variations on a Korean Folk Song  (Chance), October  (Whitacre), Florentiner March (Julius Fucik/Bourgeois)
9, 100-Concert Band, Flower Mound HS, TEA:, Flower Mound, Rob Myers,AAAAA,Varsity ,2011,63927,1,1,1,1,1,1,1,1,A, La Procession du Rocio  (Turina/Reed), Les trois notes du Japan  (Mashima), Easter Monday on the White House Lawn (Sousa/Rogers)
10, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Brandt Leondar / Katie Croll,AAAAA,Sub Non-Varsity A,2011,66151,1,1,2,1,2,1,2,2,2, La Banda Nascente (Sbraccia / Fennell), What Goes in the Night  (Giroux), Canterbury Walk  (Strommen)
11, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Brandt Leondar / Steve Andre,AAAAA,Non-Varsity ,2011,66150,2,1,1,1,1,1,2,1,C, March Slav (Tschaikovsky),  Songs of Old Kentucky  (Karrick), Themes from Green Bushes  (Grainger/Daehn)
12, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Steve Andre,AAAAA,Varsity ,2011,65257,1,1,1,1,1,1,1,1,A, Olympia Hippodrome March (Alexander / Glover), Culloden (Giroux), Niagara Falls (Daugherty)
