,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin JH, TEA:, Alvin, Kyle Norman / Kevin Collins,CC,Varsity ,2016,111529,1,1,1,1,1,1,1,1,C, Invercargill (Alex Lithgow), La Madre de los Gatos (Brian Beck ), J. S. Jig (Brant Karrick)
1, 100-Concert Band, Angleton Junior High, TEA:, Angleton, Julie Jezek,CCC,Varsity ,2016,112303,1,1,1,1,1,1,1,1,C, Go Galop (Fillmore/Contorno), Mosaic  (Paulus/ ), Joy Revisited  (Ticheli/ )
2, 100-Concert Band, Bayside Intermediate, TEA:, League City, Kyle Mapp,CC,Varsity ,2016,110936,1,1,1,1,1,1,1,1,C, The Old Red Mill  (Brant Karrick ), West Highlands Sojourn  (Robert Sheldon ), Marche Diabolique  (Brian Balmages )
3, 100-Concert Band, Berry Miller Junior High School, TEA:, Pearland, Chris Bennett / Heather Massey and Bennett Parsons,CCC,Varsity ,2016,111695,1,1,1,1,1,1,1,1,C, Marche des Parachutistes Belges  (Leemans/Wiley), Fantasy on a Japanese Folk Song  (Hazo/ ), In the Center Ring  (Sheldon/ )
4, 100-Concert Band, Blocker Middle School, TEA:, Texas City, Ernest Bottlinger,CCC,Varsity ,2016,110988,1,1,1,1,1,1,1,1,C, The Expert March (VanderCook/Grauer), Tricycle  (Boysen ), Broken Bow  (Strommen )
5, 100-Concert Band, Brookside Intermediate, TEA:, Friendswood, Andie Troutman / Jennifer Rogers,CC,Varsity ,2016,114872,1,1,1,1,1,1,1,1,C," Mystery Bay March (Hodges, Steve)", In a French Garden  (Meyer/ ), Adrenaline Engines  (Standridge/ )
6, 100-Concert Band, Clear Creek Intermediate, TEA:, League City, Melissa Hargrave / John Stuart,CC,Varsity ,2016,116498,2,1,2,2,1,1,2,1,2, La Madre de los Gatos  (Beck ), Japanese Pictures  (Mixon), Pride of the Regiment  (Seward )
7, 100-Concert Band, Clear Lake Intermediate, TEA:, Houston," Doug Parmer / Ana Hernandez, Gina McCormick",CCC,Varsity ,2016,110962,2,1,1,1,1,1,1,1,C, Allied Honor (King), Fantasy on an African-American Spiritual  (Preuninger/ ), West Highlands Sojourn  (Sheldon/ )
8, 100-Concert Band, Clute Intermediate School, TEA:, Clute, Daniel Fernandez / David Box,CC,Varsity ,2016,109875,2,1,2,2,2,1,2,2, , Sparks  (Balmages/ ), Kenya Contrasts  (Himes/ ), Wings of Justice March (Owens)
9, 100-Concert Band, Creekside Intermediate, TEA:, League City, Archie Cassidy / Janet Henderson,CC,Varsity ,2016,115224,2,2,2,2,2,1,1,1,2, Steel  (Standridge/ ), Our Kingsland Spring  (Hazo/ ), Mighty Mite March (Mesang/ O'loughlin)
10, 100-Concert Band, Fairview Junior High, TEA:, Alvin, Katie Batchelor / Jeremy Kitchens and Andres Aya,CC,Varsity ,2016,113804,2,1,1,1,1,1,1,1,C, Catalina March  (Hodges), Reflections  (Jenkins), Choreography  (Sheldon)
11, 100-Concert Band, Friendswood Junior High, TEA:, Friendswood, Sarah Bennett,CCC,Varsity ,2016,112188,1,1,1,1,1,1,1,1,C, A Jubilant Overture  (Reed/ ), Butterfly's Ball  (Fraley/ ), True Blue March (King/Swearingen)
12, 100-Concert Band, Harby Junior High, TEA:, Alvin, David Richard,CC,Varsity ,2016,116106,1,3,2,2,1,1,1,1,2, The Avenger March (King/Milford), Slane (Trad./Wagner), La Madre de los Gatos (Beck)
13, 100-Concert Band, Lake Jackson Intermediate, TEA:, Lake Jackson, Jason Connell,CCC,Varsity ,2016,117177,1,1,1,1,1,1,1,1,C, Slavonic Dance No. 8  (Dvorak/Balent), Variations on a Korean Folk Song  (Chance/ ), Honor Guard March (Jerry Nowak)
14, 100-Concert Band, League City, TEA:," League City,", Rick Brockway,CCC,Varsity ,2016,107549,1,1,1,1,1,1,1,1,C, The Washington Post March (Sousa/Brion/Schissel), Our Kingsland Spring  (Hazo/ ), Colliding Visions  (Balmages/ )
15, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, John Hinojosa,CCC,Varsity ,2016,113394,1,1,1,1,1,1,1,1,C, His Honor - March (Fillmore), Laideronnette: Imperatrice des Pagodes (Ravel/Beck), Glaciers (Director)
16, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Josh Mooney,CCC,Varsity ,2016,111688,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Schissel), Down a Country Lane  (Copland/Patterson), Summer Dances  (Balmages/ )
17, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Priscilla Bell,CCC,Varsity ,2016,113714,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages), Fortress (Ticheli/ ), Fantasy on an Early American Marching Tune (Sheldon/ )
18, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Brandon J. Linder,CCC,Varsity ,2016,115374,2,1,2,2,1,1,1,1,2, Coast Guards March (King/Swearingen), La Madre de los Gatos  (Beck/ ), Abracadabra  (Ticheli/ )
19, 100-Concert Band, Pearland West Junior High, TEA:, Pearland," Meredith Bates Bishop / Jessica Steiner, Karen Young",CCC,Varsity ,2016,112491,1,1,1,1,1,1,1,1,C, Pablo!  (Meyer/ ), Butterfly's Ball  (Fraley/ )," The ""3-D"" Galop (Owens)"
20, 100-Concert Band, Santa Fe JH, TEA:, Santa Fe, Amber Hrynczyszyn,CCC,Varsity ,2016,115909,1,2,2,2,3,2,2,2, , Matrix March (Huckeby ), Japanese Pictures  (Mixon/ ), Colliding Visions  (Balmages/ )
21, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Kevin Hutchins / Matt McCoy,CCC,Varsity ,2016,115994,2,1,2,2,3,2,1,2, , Los Banditos (Quincy Hilliard), Kenya Contrasts (William Himes), Knights Of Dunvegan (Richard Meyer)
22, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Donald McCandless / Kate Raney,CCC,Varsity ,2016,116897,2,1,3,2,1,1,1,1,2, Espanola (Lopez), Three Renaissance Dances (Mvts 1 and 2) (arr. Moss), Cajun Folk Songs  (Ticheli)
23, 100-Concert Band, Victory Lakes Intermediate, TEA:, League City, Dan Randolph,CCC,Varsity ,2016,116966,1,1,1,1,2,1,2,2,2, Prestissimo (King / Swearingen), Heaven's Light  (Reineke/ ), West Highlands Sojourn  (Sheldon/ )
