,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
16, 100-Concert Band, Kaffie MS, TEA:, Corpus Christi, Bobby Hesch,CC,Varsity ,2008,36340,2,1,1,1,2,2,1,2,2, American Spirit March (Higgins), Phantom Ship  (Del Borgo), Cumberland Cross  (Strommen)
17, 100-Concert Band, Memorial Middle School, TEA:, Kingsville, Porfirio Mendez Jr.,CC,Sub Non-Varsity A,2008,36474,2,1,2,2,3,3,2,3, , Manchester March (Edmondson), Theme and Variations  (Broege), Dance Celebration  (Smith)
18, 100-Concert Band, Memorial MS, TEA:, Kingsville, Raymond E. Mendez,CC,Varsity ,2008,35372,1,1,1,1,1,1,1,1,C, Don Pedro (Nijs), In The Shining Of The Stars  (Sheldon), American Riversongs  (La Plante)
19, 100-Concert Band, Memorial MS, TEA:, Kingsville, Raymond E. Mendez,CC,Non-Varsity ,2008,35369,2,1,1,1,2,1,1,1,D, Valley Forge March (Edmondson), Sakura (Story), Cedar Canyon Round Up  (Williams)
20, 100-Concert Band, South Park Middle School, TEA:, Corpus Christi, Chris Mulliniks,CC,Varsity ,2008,37127,4,4,3,4,4,4,4,4, , Omega March (Edmondson), The Red Balloon  (McGinty), Voodoo Dance  (del Borgo)
21, 100-Concert Band, Sterling B. Martin M.S., TEA:, Corpus Christi, Elizabeth Ruiz,CC,Non-Varsity ,2008,36285,1,2,2,2,1,1,1,1,2, Matrix March (Huckeby), Spring Song (Nowak), Wildwind Overture  (Kinyon)
22, 100-Concert Band, Tuloso-Midway MS, TEA:, , April Hoelscher,CC,Non-Varsity ,2008,35927,1,1,1,1,1,2,2,2,2, Manchester March (Edmondson), Sakura  (Story), Voodoo Dance  (del Borgo)
23, 100-Concert Band, Tuloso-Midway MS, TEA:, Corpus Christi, Priscilla Vega,CC,Varsity ,2008,35911,1,1,1,1,1,1,1,1,C, Lexington March (Edmondson), Slane  (Trad./Wagner)," Moscow, 1941  (Balmages)"
24, 100-Concert Band, William Adams Middle School, TEA:, Alice, Chris Kanicki,CCC,Sub Non-Varsity B,2008,36252,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Castle and Kings March (Pearson), Theme and Variations  (Broege), Fire Dance  (Akey)
25, 100-Concert Band, Wynn Seale MS, TEA:, Corpus Chrsiti, Roel Cortez,CC,Non-Varsity ,2008,36124,2,2,3,2,2,2,2,2, , Honor March (Feldstein & Clark), Sakura (Story), Modal Song And Dance (Del Borgo)
