,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Archer City HS, TEA:, Archer City, Priscilla Gibson / Karen Brunker,A,Varsity ,2012,69334,2,1,1,1,1,1,1,1,B, Fairest of the Fair (Schaffer), Homeward Bound  (Keen/Althouse/Karrick), Adrenaline Engines  (Standridge/ )
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2012,70516,1,1,2,1,1,1,1,1,A, March Of The Combat Patrol (Holsinger), In The Shining Of The Stars  (Sheldon/ ), Foundry  (Mackey/ )
2, 100-Concert Band, Chico High School, TEA:, Chico, Joshua McDaniel,A,Non-Varsity ,2012,69407,3,2,2,2,2,2,2,2, , On The Move March (White), Courtlandt County Festival  (Owens/ ), Dance Celebration  (Smith/ )
3, 100-Concert Band, Electra High School, TEA:, Electra, Jim Strahan,A,Var-Composite ,2012,69318,1,1,1,1,1,1,1,1,A, Russian Sailor's Dance  (Gliere/Williams), Cascadia Celebration  (Hodges/ ), Winchester March (Edmondson)
4, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Randy Smith,AAA,Non-Varsity ,2012,69105,2,2,1,2,2,1,1,1,2, Billboard March (Osterling), La Rejouissance  (Handel/Williams), Flight of Eagles  (Del Borgo/ )
5, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Sheryl Kingcade,AAA,Varsity ,2012,69107,1,1,1,1,1,1,1,1,A, Rough Riders (King/Swearingen), Fanfare Variations (Barker), Ghost Fleet  (Sheldon/ )
6, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park," Greg Miller / Ed Hefti, Elizabeth Wetherbee",AAA,Varsity ,2012,69726,1,1,1,1,1,1,1,1,A, Rough-Riders (K.L. King/James Swearingen), On a Hymnsong of Philip Bliss  (Holsinger/ ), Joy (Ticheli/ )
7, 100-Concert Band, Muenster HS, TEA:, Muenster, Curtis Oakley,A,Varsity ,2012,68519,3,2,2,2,2,1,2,2, , Newcastle March (Vinson), Pinnacle  (Grice/ ), Crusade  (Gassi/ )
8, 100-Concert Band, Olney High School, TEA:, Olney, Rodney D. Bennett / Marilyn K. Bennett,A,Var-Composite ,2012,70331,2,2,1,2,1,2,1,1,1, Excelsior (Owens), Quintology  (Meyer/ ), Dona Nobis Pacem  (Sudduth/ )
9, 100-Concert Band, Paducah High School, TEA:, Paducah, Lee Brossette,A,Non-Varsity ,2012,69766,3,3,2,3,3,2,2,2, , Fire Dance  (Akey/ ), Iroquois Sunrise  (Rudgers/ ), March Saranac (O'Reily)
10, 100-Concert Band, Petrolia High School, TEA:, Petrolia, David Belcher / Charles Gregory,A,Varsity ,2012,69190,1,2,2,2,2,2,1,2, , Thunder Bay March (John O'Reilly), Modal Song and Dance  (Del Borgo/ ), Serengeti Dreams  (Smith/ )
11, 100-Concert Band, Quanah High School, TEA:, Quanah, David Jobes,A,NVar-Composite ,2012,71766,4,4,4,4,2,1,2,2, , Royal March (Kinyon), Courtlandt County Festival  (Owens/ ), Cahokia  (Spears/ )
12, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Loy Studer,AAAA,Varsity ,2012,70518,1,1,1,1,1,1,1,1,A, A Festival Prelude  (Reed/ ), Undertow  (Mackey/ ), Honey Boys on Parade March (E.V. Cupera)
13, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Michael Walta,AAAA,Non-Varsity ,2012,70538,2,1,2,2,2,1,1,1,2, Three Ayres From Gloucester (play mvt 2 and one other mvt) (Stuart/ ), Crest of Nobility  (Sheldon/ ), Alamo (King/Swearingen)
14, 100-Concert Band, Seymour ISD, TEA:, Seymour, Scooter Miller,A,Varsity ,2012,69720,1,1,1,1,1,1,1,1,A, St. Petersburg March (Vinson), Mythos  (Bernotas/ ), Medieval Legend  (Story/ )
15, 100-Concert Band, Vernon High School, TEA:, Vernon, Kendel Hickenbottom / Dianne Koch and Aaron Burr,AAA,Varsity ,2012,70481,2,2,1,2,2,1,1,1,1, On a Hymnsong of Philip Bliss  (Holsinger/ ), The Battle of Jericho  (Spinney/ ), Highlander Regiment March (Ployhar)
16, 100-Concert Band, Wichita Falls High School, TEA:, Wichita Falls, Justin Lewis,AAAA,Varsity ,2012,69347,1,1,1,1,1,1,1,1,A, Them Basses (Huffine/Balent), Down a Country Lane  (Copland/Patterson), Light Cavalry  (von Suppe/Schissel)
17, 100-Concert Band, Windthorst High School, TEA:, Windthorst, Brian Beeson,A,Varsity ,2012,69774,1,2,2,2,1,1,1,1,1, Coronado March (Osterling), Legend of Knife River  (Bulla/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
