,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band,  A J BRIESEMEISTER, TEA:, SEGUIN, AMY JO RAMIREZ,CC,Varsity ,2007,28597,2,2,2,2,2,2,2,2, , Newcastle March (Vinson), Medieval Legend  (Story), Dolce and Dance  (Fagan)
1, 100-Concert Band, A. J. Briesemeister, TEA:, Seguin, Jennny Robbins,CC,Non-Varsity ,2007,28600,2,2,2,2,1,2,2,2, , Eagle Command March (Hilliard), Sakura  (Story), Nottingham Castle  (Daehn)
2, 100-Concert Band, Barnes MS, TEA:, Seguin, Noel De La Cruz,CC,Varsity ,2007,27974,2,3,1,2,1,1,1,1,PLB, The Big Circus March (Foster), Capriol Suite (play two mvts)  (Warlock/Longfeld), Kenya Contrasts  (Himes)
3, 100-Concert Band, Barnes MS, TEA:, Seguin, Noel De La Cruz,CC,Non-Varsity ,2007,27973,2,1,2,2,1,1,1,1,PLB, Nottingham March (Jerry Williams), Japanese Festival  (Hilliard), Serengeti Dreams  (Smith)
4, 100-Concert Band, Connell MS, TEA:, San Antonio, George Hinojosa Jr.,CC,Varsity ,2007,28837,1,2,1,1,1,1,1,1,TRC, Modal Song and Dance (Del Borgo), Rhythm Machine  (Broege), Winchester March (Edmondson)
5, 100-Concert Band, Connell MS, TEA:, San Antonio, George Hinojosa Jr.,CC,Non-Varsity ,2007,26702,2,2,3,2,1,1,1,1,PLB, Atlantis  (McGinty), Nottingham Castle  (Daehn), Royal March (John Kinyon)
6, 100-Concert Band, Cooper MS, TEA:, San Antonio, Roman Perales,C,Non-Varsity ,2007,28552,4,3,3,3,3,2,2,2, , Manchester March (Edmondson), Wildwind Overture  (Kinyon), Liturgical Fanfare  (Smith)
7, 100-Concert Band, Corbett JH, TEA:, Schertz, Zacarias Serrato Jr.,CC,Non-Varsity ,2007,28756,2,2,1,2,1,1,1,1,PLB, March of the Irish Guard (James D. Ployhar), Modal Song and Dance  (Del Borgo), Atlantis  (McGinty)
8, 100-Concert Band, Corbett JH, TEA:, Schertz, Zacarias Serrato Jr.,CC,Varsity ,2007,28753,2,2,2,2,1,1,1,1,PLB, El Gato Salvaje Paso Doble (Robert E. Foster), Campbell River Sketches  (Williams), River of Dreams  (Lopez)
9, 100-Concert Band," Davis, MS", TEA:, San Antonio, Robin Harrison,CC,Varsity ,2007,28571,3,2,2,2,2,2,2,2, , Saddles and Sabres (Eric Osterling), Two British Folk Songs (Del Borgo), Fire Dance (Akey)
10, 100-Concert Band, Garner Middle School, TEA:, San Antonio, Lisa Martin,CC,Varsity ,2007,27403,1,1,1,1,2,1,2,2,PLB, Huron Bay March (David Gorham), In a French Garden (Richard Meyer), Modal Song and Dance (Elliot Del Borgo)
11, 100-Concert Band, Harris MS, TEA:, San Antonio, Lisa Robertson,CC,Varsity ,2007,28644,3,3,3,3,3,3,3,3, , Fighting Falcon March (Tod Stalter), Liturgical Fanfare  (Smith), La Rejouissance (from Fireworks)  (Handel/Williams)
12, 100-Concert Band, Hawthorne Academy, TEA:, san antonio, Marie Jasso-Hernandez,C,Non-Varsity ,2007,28349,3,4,4,4,3,3,3,3, , Atlantis  (McGinty), Court Festival  (Pearson), Integrity March (Owens)
13, 100-Concert Band, Heritage MS, TEA:, San Antonio, Steve Hankins,CC,Varsity ,2007,28224,1,1,1,1,1,1,1,1,TRC, Mount Vernon March (Edmondson), Serengeti Dreams  (Smith), The Steppes of Russia  (Del Borgo)
14, 100-Concert Band, Horace Mann Academy, TEA:, San Antonio, Tunde Onibudo,CC,Varsity ,2007,28555,3,3,2,3,1,2,2,2, , Encanto  (Smith), Harvesting The Fields of Russia  (Lucas), Santa Fe Trail (Tom O' Connor)
15, 100-Concert Band, Irving MS, TEA:, San Antonio, Joslyn G. Munoz,CC,Non-Varsity ,2007,27603,1,1,1,1,1,1,1,1,TRD, Honor March (Feldstein & Clark), Korean Hill Song  (Williams), Medieval Legend  (Story)
16, 100-Concert Band, Irving MS, TEA:, San Antonio, Ricky Flores,CC,Varsity ,2007,26683,1,1,1,1,1,1,1,1,TRC, Gallito (Pasodoble) (Satiago Lope/Roy Weger), On a Hymnsong of Philip Bliss  (David R. Holsinger), Ghost Fleet  (Robert Sheldon)
17, 100-Concert Band, Jackson MS, TEA:, San Antonio, Andy Post,CC,Varsity ,2007,27400,1,1,1,1,1,1,1,1,TRC, The Trombone King (King), On a Hymnsong of Philip Bliss  (Holsinger), A Longford Legend  (Sheldon)
18, 100-Concert Band, Jackson MS, TEA:, San Antonio, Kim Rosenberg,CC,Non-Varsity ,2007,28510,1,1,1,1,1,1,1,1,TRD, Pride of the Band Brigade (Seward), Voodoo Dance  (del Borgo), Cascadia Celebration  (Hodges)
19, 100-Concert Band, Kirby Middle School Band, TEA:, San Antonio, MariseldaCyr /Richard Gamble,CC,Varsity ,2007,27879,1,2,1,1,2,2,1,2,PLB, A March on the King's Highway (Pierre La Plante), Kenya Contrasts (William Himes), Fire Dance (Douglas Akey)
20, 100-Concert Band, Longfellow Middle School, TEA:, San Antonio, George Tullos,CC,Varsity ,2007,29188,1,1,1,1,1,1,1,1,TRC, El Gato Salvaje (Robert E. Foster), Cumberland Cross  (Strommen), Pevensey Castle  (Sheldon)
