,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bowie High School, TEA:, Bowie, Cliff Graham,AA,Varsity ,2009,43992,1,1,1,1,1,1,1,1,A, Parade of the Tall Ships (Jay Chattaway), On a Hymnsong of Philip Bliss  (Holsinger), Ghost Fleet  (Sheldon)
1, 100-Concert Band, City View High School, TEA:, WICHITA FALLS, Terah Shawver / Charles Gregory,AA,Varsity ,2009,44413,1,1,1,1,1,1,1,1,A, EL GATO MONTES  (PENELLA/ROEL FLORES), Heaven's Light  (Reineke), Seis Manuel from Islas y Montanas  (Hanson)
2, 100-Concert Band, Decatur High School, TEA:, Decatur, Doug Fulwood,AAA,Varsity ,2009,44555,1,1,1,1,1,1,1,1,A, Allied honor (King/Swearingen), As Summer Was Just Beginning  (Daehn), Abracadabra  (Ticheli)
3, 100-Concert Band, Gainesville High School, TEA:, Gainesville, Bryan Ferrell,AAA,Varsity ,2009,42935,1,1,1,1,1,1,1,1,A, The Big Cage (King/Glover), In The Shining Of The Stars  (Sheldon), Abracadabra  (Ticheli)
4, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Randy Smith,AAA,Non-Varsity ,2009,43446,3,2,2,2,2,2,2,2, , Billboard March (Osterling), Gathering In The Glen (Sweeney), Kenya Contrasts (Himes)
5, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls, Sheryl Kingcade,AAA,Varsity ,2009,43772,1,1,2,1,1,1,2,1,B, The Spirit of our Land (Bencriscutto), Overture for Winds (Carter), Abracadabra (Ticheli)
6, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park," Greg Miller / Ed Hefti, Curtis McCarthy, Elizabeth Wetherbee",AAA,Varsity ,2009,44514,1,1,1,1,1,1,1,1,A, Prestissimo (K L King), Down a Country Lane  (Copland/Patterson), Two Irish Sketches (play mvt 2 only) (Black)
7, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Chris Wright,AA,Varsity ,2009,44739,2,1,1,1,1,1,1,1,B, Alamo (King), While I Watch the Yellow Wheat  (Daehn)," Moscow, 1941  (Balmages)"
8, 100-Concert Band, Krum High School, TEA:, Krum, Carol Turner,AA,Varsity ,2009,44237,2,1,3,2,1,1,1,1,2, Colonel Bogey (Fennel/Alford), Chorale and Shaker Dance  (Zdechlik), Amazing Grace (Edmondson)
9, 100-Concert Band, Olney High School, TEA:, Olney, Rodney D. Bennett / Marilyn K. Bennett,AA,Var-Composite ,2009,44665,3,2,2,2,1,1,1,1,2, Circus Days (King/Schissell), Shenandoah  (Ticheli), Flight of Valor (Swearingen)
10, 100-Concert Band, Sanger High School, TEA:, Sanger, Angela Lee,AAA,Non-Varsity ,2009,44020,1,2,1,1,1,1,1,1,C, Von Grrrhart's 613 Regimental March (Holsinger)," Sons of Liberty, Songs of the American Revolution  (Neeck)", Abracadabra  (Ticheli)
11, 100-Concert Band, Sanger High School, TEA:, Sanger, Jim Wiggins,AAA,Varsity ,2009,44015,1,1,1,1,1,1,1,1,A, Valdres (Hanssen), Butterfly's Ball  (Fraley), Folk Dances  (Shostakovich/Reynolds)
