,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ann Richards STEAM Academy, TEA: 057905353, Dallas, Emmaunuel Neault / Austin Holder,CCC,Varsity ,2022,170777,1,1,1,1,3,2,3,3,2, Andaluc�a (Victor L�pez), Pinnacle (Rob Grice), The Band in the Square on the Fourth of July (Pierre La Plante)
1, 100-Concert Band, Ann Richards STEAM Academy, TEA: 353, Dallas, Austin Holder / Emmanuel Neault,CCC,Non-Varsity A,2022,172334,2,4,3,3,2,3,2,2, , Admiration (Larry Clark), Ghost Ship (18462) (Story), Elizabethan Dance (17482) (Williams)
2, 100-Concert Band, Apollo JH - RISD, TEA: 057916050, Richardson, Andrew Weak,CC,Varsity ,2022,173846,1,1,1,1,1,1,1,1,C, Andalucia (Lopez), Joy (Ticheli), Night Fury (Chambers)
3, 100-Concert Band, Forest Meadow JH - RISD, TEA: 057916047, Dallas, Allyson Whitsitt / Kyle Emiliani,CCC,Non-Varsity ,2022,173010,1,1,1,1,1,1,1,1,D, Loyalty (Larry Clark), Kenya Contrasts (William Himes), Sketches of Canada (Michael Story)
4, 100-Concert Band, Franklin MS, TEA: 057905047, Dallas, Michael Hebert / James Aliff,CCC,Non-Varsity ,2022,175400,2,2,2,2,2,2,2,2, ," Laredo (Higgins, John)"," Atlantis (McGinty, Anne)"," Dance Celebration (Smith, Robert)"
5, 100-Concert Band, Highland Park Middle School, TEA: 057911041, Dallas, Loren Taylor / TJ Emsley / Ryan Dutton / Daniel Reberger,CCC,Varsity ,2022,173305,1,1,1,1,1,1,1,1,C, Balalaika! (Meredith), Variations on Scarborough Fair (202) (Custer), Brave Spirit (19611) (Standridge)
6, 100-Concert Band, Highland Park Middle School, TEA: 057911041, Dallas," TJ Emsley / Ryan Dutton, Loren Taylor",CCC,Non-Varsity A,2022,173306,1,1,1,1,1,1,1,1,D, Courtlandt County Festival (15820) (Owens/), Atlantis (45) (McGinty/), Union March (Rogers/)
7, 100-Concert Band, Lake Highlands JH - RISD, TEA: 057916042, Dallas, Christina Langer,CCC,Varsity ,2022,172120,1,1,1,1,1,1,1,1,C, Japanese Pictures (Kevin Mixon), American Riversongs (Pierre La Plante), Big Four March (Karl L. King Arr. James Swearingen)
8, 100-Concert Band, Lang MS, TEA: 2022704, Dallas, Quinton Williams / Adriana Velarde,CCC,Sub Non-Varsity C,2022,173896,1,3,2,2,2,2,2,2, , Dance Celebration (647)  (Smith), Conviction (18460)  (Clark), Fighting Falcon March (Todd Stalter)
9, 100-Concert Band, Liberty JH - RISD, TEA: 057916049, Dallas, Chris Pineda / Brenden Johnson,CC,Non-Varsity ,2022,173586,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Storm Mountain Jubilee  (Strommen), Night Fury  (Chambers)
10, 100-Concert Band, Long MS, TEA: 053, Dallas, Caitlin Schmidt / Layne Pintek,CCC,Non-Varsity C,2022,171740,1,1,1,1,1,1,1,1,D, The Gladiator (Sousa/Story), Expectations (19603)  (Clark ), Danza de Espana (19602) (Chambers)
11, 100-Concert Band, Marsh MS, TEA: 054, Dallas, Erik Allen / Derik Daubenspeck,CC,Sub Non-Varsity ,2022,174792,1,1,1,1,1,1,1,1,D, Union March (Mekel Rogers), Sakura (Cherry Blossoms) (Michael Story), Dance Celebration (Robert W. Smith)
12, 100-Concert Band, Medrano JH, TEA: 079, Dallas," Gary Sandoval / Ryan Garmon, Ron Barber",CC,Non-Varsity ,2022,174789,2,2,2,2,2,2,1,2, , Wedgwood March (Owens), Atlantis (McGinty), Qin Shi's Stone Army (Arcari)
13, 100-Concert Band, Parkhill JH - RISD, TEA: 057916051, Dallas, Teresa Jarinko,CCC,Varsity ,2022,173900,1,2,1,1,2,1,2,2,2, The Big Circus March (Robert E. Foster), Armory (Randall Standridge), Blue Ridge Reel (Brian Balmages)
14, 100-Concert Band, Richardson North JH - RISD, TEA: 057916045, Richardson, Amanda Fonner / Sara Marnik,CC,Varsity ,2022,173897,1,1,1,1,1,1,1,1,C, Broken Bow (Carl Strommen), Two British Folksongs (Elliot Del Borgo ), New Found March (Johnnie Vinson)
15, 100-Concert Band, Richardson West Junior High, TEA: 057916044, Richardson, Molly Dye,CCC,Varsity ,2022,170385,1,1,1,1,1,1,1,1,C, The World Turned Upside Down (Robert Jager), Our Kingsland Spring (15850)  (Hazo), Brave Spirit (19611)  (Standridge)
16, 100-Concert Band, Sam Tasby Middle School, TEA: 083, Dallas, Manfred Zehentmayr,CC,Sub Non-Varsity ,2022,173041,2,1,1,1,2,2,2,2,2, Gallant March (Michael Sweeney), Uskudar (Robert W. Smith), Sakura (Michael Story)
17, 100-Concert Band, Thomas J Rusk MS, TEA: 055, Dallas, Adam Evans / Randall McCann,CC,Non-Varsity ,2022,175414,2,2,2,2,2,3,2,2, , Majestic Ram March (Paul Lavender Arr. Adam Evans), Nottingham Castle (Larry Daehn), Dorian Chant (Bill Calhoun)
18, 100-Concert Band, Travis MS, TEA: 217, Dallas, Don Kitchens,C,Varsity ,2022,173077,1,1,1,1,1,1,1,1,C, March Zuma (John O'Reilly), The Tears of Arizona (Brian Balmages), Bazaar (Randall Standridge)
19, 100-Concert Band, Walker MS, TEA: 057905056, Dallas, Lynn Pogue / Douglas Dunlap,CC,Sub Non-Varsity ,2022,173295,1,1,1,1,2,1,1,1,D, Infinity Concert March (John Curnow), Vulcans Forge (24127)  (Roszell), Great Beginnings (24119)  (Kamuf)
20, 100-Concert Band, Westwood JH - RISD, TEA: 057916048, Dallas, Amelia Icossipentarhos / Nathan Hinojosa,CCC,Varsity ,2022,173233,1,1,1,1,1,1,1,1,C, Mad Dash (Galop) (Timothy Loest), Beach Spring (22329)  (Bruhn), The Steppes of Russia (659)  (Del Borgo)
21, 100-Concert Band, Westwood Junior High, TEA: 057916048, Dallas, Nathan Hinojosa / Amy Icossipentarhos,CCC,Non-Varsity ,2022,174126,2,1,1,1,2,1,2,2,2, When the Saints Go Marching In  (Don Schaeffer), Annunciation (24114)  (Story), The Oncoming Storm (22320)  (Rogers)
