,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Melissa Hargrave,CCC,Non-Varsity ,2012,76723,1,1,1,1,1,1,1,1,D, Corps of Discovery  (Owens), Serengeti Dreams  (Smith), Mount Vernon March (Mike Story)
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Vicki Glenn,CCC,Varsity ,2012,76737,2,2,1,2,2,1,1,1,2, Alamo March (Karl L. King/Swearingen), Mosaic  (Paulus/ ), Sparks  (Balmages/ )
2, 100-Concert Band, Bowie Middle School, TEA:, Richmond, Shannon Wallace,CC,Non-Varsity ,2012,76465,1,2,2,2,1,1,1,1,2, Regimental Honor (John Moss), Serengeti Dreams  (Smith/ )," Moscow, 1941  (Balmages/ )"
3, 100-Concert Band, Crockett Middle School, TEA:, Richmond, Kristina Escamilla,CC,Varsity ,2012,76695,3,3,2,3,2,3,3,3, , Lone Eagle March  (John Edmondson), Legend of Knife River  (Bulla/ ), Summit Fanfare  (Owens/ )
4, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Joseph Slusser,CCC,Non-Varsity ,2012,76033,1,2,1,1,1,1,1,1,D, Japanese Festival  (Hilliard/ ), A Sailor's Odyssey  (Bobrowitz/ ), Vikings Victorious (Chris Sharp)
5, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Michael Roberts / Joseph Slusser,CCC,Varsity ,2012,76663,1,1,1,1,1,1,1,1,D, Pink Lemonade (Weidt), Appalachian Morning  (Sheldon/ ), Alligator Alley  (Daugherty/ )
6, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Bethann Adams,CCC,Varsity ,2012,76628,1,1,1,1,1,1,1,1,C, Rough Riders (Karl King/James Swearingen), Heaven's Light  (Reineke/ ), Summer Dances  (Balmages/ )
7, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt,CCC,Non-Varsity ,2012,76627,2,2,1,2,2,1,1,1,2, March on A Welsh Air (John Edmondson), Courtlandt County Festival  (Owens/ ), Fire Dance  (Akey/ )
8, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Greg Countryman,CCC,Varsity ,2012,76653,1,1,1,1,1,1,1,1,C, Men of Ohio March (Fillmore/Schissel), Greenwillow Portrait  (Williams/ ), Brook Green Suite (play all) (Holst/Curnow)
9, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas,CCC,Non-Varsity ,2012,76434,1,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Pevensey Castle  (Sheldon/ ), Corps of Discovery  (Owens/ )
10, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land, Jeff Gegogeine / Agatha Raleigh,CCC,Varsity ,2012,75555,2,2,2,2,1,2,3,2, , Valdrez (Hanssen/ Smith), Colliding Visions  (Balmages/ ), Contempo  (Story/ )
11, 100-Concert Band, Garcia Middle School, TEA:, sugarland, agatha raleigh,CCC,Non-Varsity ,2012,76292,3,3,3,3,3,3,2,3, , American Spirit March (John Higgins), Uskudar  (Anon. or Trad./Smith/Story), Majestica  (Gazlay/ )
12, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Ralph Ortiz,CCC,Varsity ,2012,75638,2,2,2,2,3,3,3,3, , Honor Guard March (Jay Chattaway), Colliding Visions  (Balmages/ ), Contempo  (Story/ )
13, 100-Concert Band, Hodges Bend Middle School, TEA:, Houston, Ralph Ortiz / Robert Sims,CCC,Non-Varsity ,2012,77042,3,2,3,3,2,2,2,2, , Omega March (John Edmondson), Two Minute Symphony  (Margolis/ ), Majestica  (Gazlay/ )
14, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Angela Lopez,CCC,Non-Varsity ,2012,73320,3,3,2,3,3,1,2,2, , Command March (John Edmondson), Canon of Peace  (Jennings), Fanfare for a New Age  (Michael Story)
15, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City, Ray Hundl,CCC,Varsity ,2012,73222,2,2,2,2,1,2,2,2, , Normandy Beach March (John Edmondson), Whispers From The Heart (Farmer), Knights of Dunvegan  (Meyer/ )
16, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez,CC,Varsity ,2012,76545,4,4,4,4,4,4,3,4, , Dolce and Dance  (Fagan/ ), A Childhood Hymn  (Holsinger/ ), High School Cadets (Sousa/Ford)
17, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Maurice Ross,CCC,Varsity ,2012,74024,3,3,3,3,3,2,4,3, , March Atlantis (Ken Harris), In a French Garden  (Meyer/ ), Cumberland Cross  (Strommen/ )
18, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City, Kenny Borak,CCC,Varsity ,2012,75003,2,2,1,2,1,2,3,2, , Prestissimo (King/Swearingen), Our Kingsland Spring  (Hazo/ ), Sparks  (Balmages/ )
19, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City, Lacy Orsak,CCC,Non-Varsity ,2012,75172,1,2,1,1,2,1,1,1,D, American Spirit March (Higgins), Alpine Meadow  (Hodges/ ), Fire Dance  (Akey/ )
20, 100-Concert Band, Sartartia Middle School, TEA:, Sugar Land, Edward Odeh,CCC,Non-Varsity ,2012,75712,1,1,1,1,1,1,1,1,D, El Espiritu de Valencia (Robert W. Smith), American Folk Tune Adventure  (Gorham/ ), Medieval Legend  (Story/ )
21, 100-Concert Band, Sartartia Middle School, TEA:, Sugar Land, Julie Jezek,CCC,Varsity ,2012,75691,1,1,1,1,1,1,1,1,C, Invercargill (Lithgow/Custer), A Longford Legend (play one mvt) (Sheldon/ ), Mountain Dance  (Kiefer/ )
22, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Katelyn Bullock,CCC,Non-Varsity ,2012,75942,1,2,1,1,1,1,1,1,D, March Mixolydian (Sheldon), Cascadia Celebration  (Hodges/ ), Majestica  (Gazlay/ )
23, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Kyle Baragas,CCC,Sub Non-Varsity ,2012,75827,3,4,3,3,1,1,3,1,2, Copper Creek March (Edmondson), Atlantis  (McGinty/ ), Nottingham Castle  (Daehn/ )
24, 100-Concert Band, Sugar Land Middle School, TEA:, Sugar Land, Kyle Baragas,CCC,Varsity ,2012,75823,1,1,1,1,1,1,1,1,C, Polly Oliver  (Root/ ), Contempo  (Story/ ), Valley Forge (King/Swearingen)
