,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anderson-Shiro JH-HS, TEA:, Anderson, Jesse Warmanen,AA,Varsity ,2011,59894,3,3,1,3,3,3,3,3, , March to Castle Rock (Hodges), Tricycle  (Boysen), Voodoo Dance (del Borgo)
1, 100-Concert Band, Blooming Grove HS, TEA:, Blooming Grove, Tommy Ray,AA,Var-Composite ,2011,60712,1,1,1,1,3,3,3,3, , Highlander Regiment (Ployhar)," Moscow, 1941  (Balmages)", Danse Antiqua (Sharp)
2, 100-Concert Band, Bremond High School, TEA:, Bremond, Judith Cannedy,A,Var-Composite ,2011,60883,1,1,2,1,2,2,2,2,1, Storm Mountain Jubilee  (Strommen), Crusade  (Gassi), On the March (Knoener)
3, 100-Concert Band, Buffalo High School, TEA:, Buffalo, Todd Baker,AA,Varsity ,2011,61375,2,4,3,3,3,3,3,3, , Espania (David Shaffer), Flight of Eagles  (Del Borgo), Australian Folk Fantasy  (Williams)
4, 100-Concert Band, Centerville High School, TEA:, Centerville, John Eustace,AA,Var-Composite ,2011,61359,3,2,3,3,3,3,3,3, , March Mixolydian (Robert Sheldon), Bosnian Folk Songs  (Allen), Serengeti Dreams  (Smith)
5, 100-Concert Band, Coolidge High School, TEA:, Coolidge, Rhonda Ivy,A,Varsity ,2011,61132,4,3,4,4,5,5,5,5, , Band on Parade (Michael Sweeney), Early One Morning  (Stubbs), Little Brazil Suite  (Balent)
6, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Bill Large,AAA,Varsity ,2011,61304,2,2,1,2,1,1,1,1,1, Pan American (King), Knights of Dunvegan (Meyer), Deir in De  (Anon. or Trad./Barker)
7, 100-Concert Band, Franklin High School, TEA:, Franklin, Tommy Tuggle / Mary Pepper,AA,Varsity ,2011,61098,4,4,5,4,2,3,2,2, , The Sinfonians (Williams/Bocook), Whispers from the Heart  (Farmer), Pinnacle (Grice)
8, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Brian Boecker, Kristi Flusche, Jacob Garcia",AAA,Varsity ,2011,61347,1,1,1,1,1,1,1,1,A, Circus Days (King/Schissel), Blue Ridge Saga  (Swearingen), Dona Nobis Pacem  (Sudduth)
9, 100-Concert Band, Groesbeck Hitgh School, TEA:, Groesbeck," Brian Boecker / Kristi Flusche, Eric Senzig, Jacob Garcia",AAA,Non-Varsity ,2011,61360,3,3,3,3,1,1,1,1,2, Americans We (Filmore/Balent), In The Shining Of The Stars  (Sheldon), Kenya Contrasts  (Himes)
10, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro," Kenneth Pointer / Glenn Doyle, Scott Graves",AAA,Varsity ,2011,61552,2,3,2,2,2,2,2,2, , Advance Guard March (Nowak), Deir in De (Anon. or Trad./Barker), Cumberland Cross (Stommen)
11, 100-Concert Band, Iola High School, TEA:, Iola, Jody Schaper / Stephen Adams,A,Var-Composite ,2011,60829,1,1,1,1,2,2,2,2,1, Dance Celebration  (Robert W Smith), Stormy Wind March (James MacBeth), The Harmonious Blacksmith (Eric Osterling)
12, 100-Concert Band, Italy High School, TEA:, Italy, Jesus Perez,AA,Var-Composite ,2011,61512,2,2,2,2,3,2,3,3, , His Honor (Balent), Korean Hill Song  (Williams), The Steppes of Russia  (Del Borgo)
13, 100-Concert Band, Itasca High School, TEA:, Itasca, Patrick Middleton / Jared Bass,A,Varsity ,2011,61479,2,2,3,2,1,1,1,1,1, Allied Honor (Karl L. King/arr. Swearingen), Cumberland Cross  (Strommen), Knights of Dunvegan (Meyer)
14, 100-Concert Band, Kerens High School, TEA:, Kerens, Chris Whorton / Brian Smetzer,A,Var-Composite ,2011,60666,1,2,3,2,1,1,1,1,1, Miss Liberty March (King/Swearingen), Whispers from the Heart  (Farmer), Flight of Eagles  (Del Borgo)
15, 100-Concert Band, Leon High School, TEA:, Jewett, Bill Boyle,AA,Var-Composite ,2011,61340,2,3,2,2,2,3,3,3, , Symbol of Honor (Mesang/Hilliard), They Led My Lord Away  (Gordon/Allen), Sea Song Trilogy  (McGinty)
16, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt,AAA,Varsity ,2011,59983,2,1,1,1,1,1,1,1,A, El Palomino Noble (Compello), With Quiet Courage  (Daehn), Variations on Scarborough Fair  (Custer)
17, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt,AAA,Non-Varsity ,2011,59982,2,2,4,2,2,1,1,1,2, El Espiritu De Valencia (Robert W. Smith), River of Dreams  (Lopez), Two British Folk Songs  (Anon. or Trad./Del Borgo)
18, 100-Concert Band, Marlin High School, TEA:, Marlin, Ron Pry / John Ewart+,AA,Varsity ,2011,60891,4,4,4,4,5,5,5,5, , Warner Park March (Ralph & Jack Hale), Maesong (William Owens), Campbell River Sketches (Mark Williams)
19, 100-Concert Band, Mart High School, TEA:, Mart, Kim Tribble / Jennifer Rose,A,Varsity ,2011,60620,1,1,1,1,3,2,2,2,1, Highlander Regiment (Arr. Ployhar), An Irish Air  (Anon. or Trad./Sheldon), Pinnacle  (Grice)
20, 100-Concert Band, Mexia High School, TEA:, Mexia," Markell Robinson / Andrew Graham, Nathaniel Tubbs",AAA,Varsity ,2011,61566,3,4,4,4,2,3,2,2, , St. Petersburg March (Johnnie Vinson), Prospect  (La Plante), Highland Legend  (Moss)
21, 100-Concert Band, Mildred High School, TEA:, Corsicana, Shawn Skaggs / Watson Nichols,AA,Varsity ,2011,59919,1,2,1,1,2,4,3,3,1, Peacemaker March (K.L. King/Swearingen), Songs Of The Whalemen  (Del Borgo),  Sparks  (Balmages)
22, 100-Concert Band, Rice High School, TEA:, Rice, Bill Anthony,A,Varsity ,2011,61334,1,1,2,1,1,1,1,1,A, United Nations March (King / Swearingen), Catch The Wind  (Hannickel)," Moscow, 1941  (Balmages)"
23, 100-Concert Band, Riesel High School, TEA:, Riesel, Richard Crowder / Paul Thronburg,A,Var-Composite ,2011,61544,2,2,1,2,1,1,2,1,1, Newcastle March (Vinson), Allegretto (from Symphony No. 7)  (Beethoven/Court), Russian Sailor's Dance  (Gliere/Williams)
24, 100-Concert Band, Teague High School, TEA:, Teague, Cari Martin / Paige Billings & Sarah English,AA,Varsity ,2011,60356,1,1,1,1,1,1,2,1,A, Tiger Galop (White), Our Kingsland Spring (Hazo), Highland Legend  (Moss)
25, 100-Concert Band, undefined, TEA:, Hubbard, sradell,A,Varsity ,2011,60093,4,4,5,4,4,3,4,4, , Command March (Edmondson), Russian Folk Dance (Lucas)," West Highlands Sojourn Mvts. I,II (Sheldon)"
26, 100-Concert Band, West High School, TEA:, West, Steve Hart,AAA,Varsity ,2011,61175,1,1,1,1,1,1,1,1,A, The Footlifter (Fillmore), Three English Dances  (Anon. or Trad./Stone)," Carmina Burana (play mvts 1 & 2 plus two other mvts or play 13, plus two other mvts) (Orff/Krance)"
27, 100-Concert Band, Whitney High School, TEA:, Whitney, Randy Hayes,AA,Varsity ,2011,61102,3,2,3,3,2,2,3,2, , Coast Guards (King/Swearingen), The Battle Pavane  (Susato/Margolis)," Moscow, 1941  (Balmages)"
