,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
16, 100-Concert Band, League City Intermediate, TEA:, League City, Amy Cupitt,CC,Non-Varsity ,2015,104951,1,1,1,1,1,1,1,1,D, Mt. Ranier March (Molter), Dance Celebration  (Smith/ ), Atlantis  (McGinty/ )
17, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Mary Santarelli,CCC,Sub Non-Varsity ,2015,102804,1,1,1,1,1,1,1,1,D, Good Neighbors March (John Edmondson), Summit Fanfare  (Owens/ ), Majestica  (Gazlay/ )
18, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Robert Baker,CCC,Non-Varsity ,2015,102731,1,1,1,1,1,1,1,1,D, Matrix March (Huckeby), The Steppes of Russia  (Del Borgo/ ), Heroes Triumphant  (Owens/ )
19, 100-Concert Band, McAdams Junior High, TEA:, Dickinson, Robert Baker / Mary Santarelli,CCC,Sub Non-Varsity B,2015,102732,1,1,2,1,2,2,2,2,2, Sousa's Cadets (Sousa/Loest), Theme and Variations  (Broege/ ), Little Brazil Suite  (Balent/ )
20, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Freddy Patrick,CCC,Non-Varsity ,2015,104090,1,2,2,2,1,1,1,1,2, Pride of the Regiment (Seward), Quintology  (Meyer/ ), Mosswood Lullaby  (Beck/ )
21, 100-Concert Band, Nolan Ryan Junior High, TEA:, Pearland, Hannah Colvin,CCC,Sub Non-Varsity ,2015,104086,2,2,1,2,1,1,1,1,2, Matrix March (Huckeby), Mystery Ride  (White/ ), Courtlandt County Festival  (Owens/ )
22, 100-Concert Band, Pearland Junior High East, TEA:, Pearland, Jason Hargrave,CCC,Non-Varsity ,2015,103308,1,2,2,2,1,1,1,1,2, Lexington March (Edmondson), New Horizons  (Corrigan/ )," Moscow, 1941  (Balmages/ )"
23, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Ashley Clift,CCC,Non-Varsity ,2015,102248,2,2,1,2,1,1,1,1,2, Bunker Hill March (John Edmondson), Kenya Contrasts  (Himes/ ), Summit Fanfare  (Owens/ )
24, 100-Concert Band, Pearland Junior High South, TEA:, Pearland, Nick Miller,CCC,Sub Non-Varsity ,2015,102249,2,1,2,2,2,2,3,2, ," ""Synergy"" March (William Owens)", Nottingham Castle  (Daehn/ ), The Spacious Firmament on High  (Sharp/ )
25, 100-Concert Band, Pearland Junior High West, TEA:, Pearland, Jessica Steiner,CCC,Non-Varsity ,2015,101574,2,1,2,2,1,1,1,1,2, Lexington March (Edmondson), Kenya Contrasts  (Himes), Mythos  (Bernotas)
26, 100-Concert Band, Pearland Junior High West, TEA:, Pearland, Karen Young,CCC,Sub Non-Varsity ,2015,101575,1,2,2,2,1,1,1,1,2, Infinity (Concert March) (Curnow), Summit Fanfare (Owens), Serengeti Dreams (Smith)
27, 100-Concert Band, Rodeo Palms Junior High, TEA:, Manvel, Brian Wood,CC,Non-Varsity ,2015,104959,2,2,3,2,2,2,3,2, , Freedom's March (Swearingen), Fortis  (Gazlay/ ), Japanese Pictures  (Mixon/ )
28, 100-Concert Band, Scott Collegiate Academy, TEA:, Galveston, James Zauner / Austin Brake,CC,Non-Varsity A,2015,104968,3,3,3,3,3,4,3,3, , Little Brazil Suite  (Balent/ ), Shepherd's Hey  (Traditional/Roszell), Colonel Bogey (Kenneth Alford/ Arr. Mark Williams)
29, 100-Concert Band, Seabrook Intermediate, TEA:, Seabrook, Matthew McCoy / Kevin Hutchins,CCC,Non-Varsity A,2015,104990,3,3,3,3,3,3,3,3, , Union March (Rogers), Crusade (Gassi), Little Brazil Suite (Balent)
30, 100-Concert Band, Space Center Intermediate, TEA:, Houston, Kate Raney,CCC,Non-Varsity ,2015,105640,2,2,2,2,1,2,1,1,2, The Lone Eagle March (Edmondson), Dance Celebration  (Smith/ ), Mythos  (Bernotas/ )
31, 100-Concert Band, Victory Lakes Intermediate, TEA:, League City, Izaak Diefenbach,CCC,Non-Varsity ,2015,104934,3,3,3,3,3,3,3,3, , Forward March (Murtha), Voodoo Dance (Del Borgo), Dance Celebration  (Smith)
32, 100-Concert Band, Westbrook Intermediate, TEA:, Friendswood, Edgar Johnson,CCC,Non-Varsity ,2015,105198,1,2,2,2,1,1,1,1,2, Eagle Command March (Quincy C. Hilliard), Sakura (Michael Story), Sea Song Trilogy (Anne McGenty)
