,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baytown Lee HS, TEA:, Baytown, Robert Poulin / Caleb Lopez,AAAA,Non-Varsity ,2013,83452,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Kentucky Pride (Edmonson), Songs Of The Whalemen  (Del Borgo/ ), Comets In Winter Sky  (McCarthy/ )
1, 100-Concert Band, Baytown Lee HS, TEA:, Baytown, Robert Poulin / Caleb Lopez,AAAA,Varsity ,2013,83450,2,2,2,2,2,2,2,2, , Who's Who in Navy Blue (Sousa / Byrne), Pageant  (Persichetti/ ), A Longford Legend (play all) (Sheldon/ )
2, 100-Concert Band, Central Medical Magnet HS, TEA:, Beaumont, Carl Collins / Mitchell Major,AAAA,Varsity ,2013,85022,4,4,3,4,5,5,5,5, , Fidelity March (King/Milford), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams/ ), Chant and Jubilo  (McBeth/ )
3, 100-Concert Band, Central Medical Magnet HS, TEA:, Beaumont, Carl Collins / Mitchell Major(Director),AAAA,Non-Varsity ,2013,85016,3,3,3,3,4,4,4,4, , American Folk Tune Adventure  (Gorham/ ), Quintology  (Meyer/ ), Colonel Bogey (Alford/Balent)
4, 100-Concert Band, Dayton High, TEA:, Dayton, Gus Figeac / Mr. Thomas Nelson,AAAA,Varsity ,2013,79681,3,3,3,3,3,2,3,3, , Salvation is Created (Tschesnokoff/Houseknecht), Were You There (Allen/ ), BRITISH EIGHTH MARCH (ELLIOT-GORE)
5, 100-Concert Band, Goose Creek Memorial HS, TEA:, Baytown, Jonathan VanOmmeren / Richard Lewis,AAAA,Non-Varsity ,2013,83008,1,2,2,2,2,2,1,2, , Omaha Beach (Edmondson), As Twilight Falls  (Sheldon), Portsmouth Reflections  (Oare)
6, 100-Concert Band, Goose Creek Memorial HS, TEA:, Baytown, Richard Lewis / Jon VanOmmeren,AAAA,Varsity ,2013,83010,2,1,2,2,1,2,1,1,1, El Capitan (Sousa/Brion), Rhosymedre  (Vaughan Williams/Beeler), Pablo!  (Meyer/ )
7, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA:, Orange," Jose Ochoa / Steve Schoppert, Shannon Autry",AAAA,Non-Varsity ,2013,85200,2,2,3,2,1,2,1,1,2, Kiefer's Special March (Kiefer), A Childhood Hymn  (Holsinger), Ghost Fleet  (Sheldon)
8, 100-Concert Band, Little Cyp.-Mauriceville HS, TEA:, Orange," Steve Schoppert / Jose Ochoa, Shannon Autry",AAAA,Varsity ,2013,81149,2,1,2,2,2,2,1,2, , The Vanished Army (Alford), Dusk  (Bryant)," Satiric Dances, mvt. 3 (Dello Joio/ )"
9, 100-Concert Band, Livingston High School, TEA:, Livingston," Al Torres / Candice Cozart, Rhonda Dinwiddie, Steven Olmstead",AAAA,Varsity ,2013,81366,2,1,3,2,2,3,2,2, , Fantasy on a Japanese Folk Song  (Hazo/ ), Arabian Dances  (Balmages/ ), El Palomino Noble (Joseph Compello)
