,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill," Alexander Riggins / William Young, Derrick Walker",AAAAAA,Sub Non-Varsity ,2019,145548,1,2,2,2,2,2,2,2, , Torch of Liberty (King/Swearingen), Kenya Contrasts  (Himes), Steel  (Standridge)
1, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill," Derrick Walker / William Young, Alexander Riggins",AAAAAA,Non-Varsity ,2019,145529,1,1,1,1,1,1,1,1,C, Con Sabor Espanol  (Buckley), Sinfonia VI: The Four Elements  (Broege), King Karl King March (Filmore)
2, 100-Concert Band, Cedar Hill High School, TEA:, Cedar Hill," William Young / Derrick Walker, Alexander Riggins",AAAAAA,Varsity ,2019,145578,1,1,1,1,2,2,2,2,1, Vesuvius  (Ticheli), For Heaven and the Future  (Hazo), Army of the Nile  (Kenneth Alford/Frederick Fennell)
3, 100-Concert Band, DeSoto High School, TEA:, DeSoto, Delton Brown,AAAAAA,Varsity ,2019,146738,1,1,1,1,2,1,2,2,1, Army Of The Nile (Alford/Fennell), Chorale Prelude on a German Folk Tune  (Barnes), Handel in the Strand  (Grainger/Goldman)
4, 100-Concert Band, DeSoto High School, TEA:, DeSoto," Laurencio Arroyo / Delton Brown, Brian Ross",AAAAAA,Non-Varsity ,2019,150362,1,1,1,1,2,2,2,2,2, Peacemaker March (King arr. Swearingen), Steel (R. Standridge), Sketches of Canada (Story)
5, 100-Concert Band, Duncanville High School, TEA:, Duncanville, Chuck Moon,AAAAAA,Sub Non-Varsity A,2019,146886,1,1,1,1,1,1,1,1,C, British Eighth (Elliott), Blue and Green Music  (Hazo), Fu-Mon  (Hiroshi Hoshina)
6, 100-Concert Band, Duncanville High School, TEA:, Duncanville, David Brandon,AAAAAA,Varsity ,2019,146888,1,1,1,1,1,1,1,1,A, Russlan and Ludmilla Overture  (Glinka/Hindsley), Terpsichore (play at least two mvts) (Margolis), The Ringmaster's March (Mackey)
7, 100-Concert Band, Duncanville High School, TEA:, Duncanville, George Townsend,AAAAAA,Sub Non-Varsity ,2019,146779,1,1,1,1,1,1,2,1,C, Country Gardens  (Grainger/Schissel), Lullaby in the Mirror  (Saucedo), La Banda Nascente (Sbraccia/Fennell)
8, 100-Concert Band, Duncanville High School, TEA:, Duncanville, Mark Teal,AAAAAA,Non-Varsity ,2019,140254,1,1,1,1,1,1,1,1,C, Fanfare and Allegro  (Williams), Angels in the Architecture  (Ticheli)," March from Suite for Variety Orchestra, No. 1 (Shostakovich/are. Curnow)"
9, 100-Concert Band, Grand Prairie High School, TEA:, Fort Worth," Luvin Villareal / Taylor Young, Doug Dement",AAAAAA,Varsity ,2019,148288,1,1,1,1,3,2,3,3,1, Glaciers  (Director), La Cenerentola (Selections)  (Rossini/Daehn), King Cotton (Sousa/arr. Schissel)
10, 100-Concert Band, Irving High School, TEA:, Irving," Jacob Ramirez / John Cornish, Nathan Hawk",AAAAAA,Varsity ,2019,142526,1,1,1,1,2,2,2,2,1, Imaginarium  (Standridge), Pompeii (Yagisawa), National Emblem (Bagley/Schissel)
11, 100-Concert Band, Irving High School, TEA:, Irving," Jacob Ramirez / John Cornish, Nathan Hawk",AAAAAA,Sub Non-Varsity ,2019,142524,1,2,2,2,2,2,3,2, , Danza de Espana  (Chambers), Four Short Festive Dances (play all) (Eveland), Andalucia March  (Lopez)
12, 100-Concert Band, Irving High School, TEA:, Irving," John Cornish / Jacob Ramirez, Nathan Hawk",AAAAAA,Non-Varsity ,2019,142268,1,1,1,1,2,2,2,2,2, Rough-Riders (Swearingen/King), Abracadabra  (Ticheli), Highland Legend  (Moss)
13, 100-Concert Band, MacArthur High School, TEA:, Irving," Frank X Salinas / Ana Hinojosa, Oliver DeLotto",AAAAAA,Sub Non-Varsity ,2019,145570,2,3,2,2,3,2,3,3, , March of the Freedom Fighters (Chambers), The Steppes of Russia  (Del Borgo), La Madre de los Gatos  (Beck)
14, 100-Concert Band, MacArthur High School, TEA:, Irving," Frank X Salinas / Ana Hinojosa, Oliver DeLotto",AAAAAA,Varsity ,2019,145568,1,1,1,1,1,1,2,1,B, Invictus (King), Salvation is Created  (Tschesnokoff/Houseknecht), Molly On The Shore  (Grainger/Rogers/SMC)
15, 100-Concert Band, MacArthur HS, TEA:, Irving, Ana Hinojosa,AAAAAA,Non-Varsity ,2019,145569,1,1,1,1,1,1,1,1,C, The Belle of Chicago (Sousa/Gore), The Willows of Winter (BJ Brooks), Lightning Field (John Mackey)
16, 100-Concert Band, Molina HS, TEA:, Dallas, Charles Hernandez,AAAAAA,Non-Varsity ,2019,146054,2,3,2,2,4,3,3,3, , The Big Circus March (R. Foster), La Madre de los Gatos  (Beck), Two British Folk Songs  (Del Borgo)
17, 100-Concert Band, Nimitz High School, TEA:, Irving," Brian Pollard / Nathan Ewing, Dan Gelber",AAAAAA,Varsity ,2019,143265,1,1,1,1,1,2,2,2,1, Men in Grey March (Norman Brahmstedt), Shepherd's Hey (Grainger/Rogers), Overture (from Italian in Algiers) (Rossini/Cailliet/Patterson)
18, 100-Concert Band, Nimitz High School, TEA:, Irving," Nathan Ewing / Brian Pollard, Dan Gelber",AAAAAA,Sub Non-Varsity ,2019,143267,2,2,3,2,2,2,2,2, , Pathfinders March (Sparke), Little Suite for Band (Standridge), Of Emerald Shires (Myers)
19, 100-Concert Band, Nimitz High School, TEA:, Irving," Nathan Ewing / Brian Pollard, Dan Gelber",AAAAAA,Non-Varsity ,2019,143262,1,1,1,1,1,1,1,1,C, City of Lights (Watkin), Brave Spirit  (Standridge)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
