,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera Middle School, TEA:, Bandera," Patrick Mora / Patrick Mora, Toni Batto",CC,Non-Varsity ,2012,76753,3,3,3,3,2,2,2,2, , Freedom's March (Swearingen), Crusade  (Gassi/ ), Sakura (Story)
1, 100-Concert Band, Bandera Middle School, TEA:, Bandera," Patrick Mora / Tim Howell, Toni Batto",CC,Varsity ,2012,75284,3,3,2,3,2,2,3,2, , The Band In The Square on the Fourth of July (La Plante), Korean Folk Rhapsody  (Curnow/ ), Colliding Visions  (Balmages/ )
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman,CC,Varsity ,2012,74313,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), The Steppes of Russia  (Del Borgo/ ), Journey Down Niagara  (Tucker/ )
3, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman / Frank Foster - Director,CC,Non-Varsity ,2012,74324,1,2,3,2,2,2,2,2, , The Band in the Square on the Fourth of July (La Plante), Ming Court (Pitter), Thunder Bay March (O'Reilly)
4, 100-Concert Band, Boerne Middle School South, TEA:, Boerne TX, Steven Haden / Jeremy Hudson,CC,Non-Varsity ,2012,73305,2,2,2,2,2,2,3,2, , Fire Dance  (Akey/ ),  Dance Celebration (Smith), March of Freedom (edmondson)
5, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven haden,CC,Varsity ,2012,71982,1,1,2,1,2,2,2,2,1," Cluster, Fluster, Bluster March (Holsinger)", Sparks  (Balmages/ ), Blue Mountain Saga  (Bulla/ )
6, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Chris Mulliniks / David Evans,C,Varsity ,2012,70617,2,2,2,2,1,1,1,1,1, Captain Dane (William Owens), Ayrshire Portrait  (Story), Modal Song and Dance  (Del Borgo)
7, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2012,72983,1,1,1,1,1,1,1,1,C, Pass in Review March (Knoener), Lullabye  (Standridge/ ), La Madre de los Gatos  (Beck/ )
8, 100-Concert Band, Floresville M.S., TEA:, Floresville, Whitney R. Cross,CC,Non-Varsity ,2012,74142,2,1,1,1,1,2,1,1,D, Lone Eagle March (John Edmondson), Pioneer Songs  (Daehn/ ), Big Sky Round-Up  (Sheldon/ )
9, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Susie Jaksik,CC,Non-Varsity ,2012,76788,1,1,1,1,1,1,1,1,D, Bishop's Gate March (Ralph and Jack Hale), Legend of Knife River  (Bulla/ ), Mythos  (Bernotas/ )
10, 100-Concert Band, Fredericksburg MS, TEA:, Fredericksburg," James Buxton / Brad Bryant, Susie Jaksik, Dani Rauschuber, John Rauschuber",CC,Varsity ,2012,74304,1,1,1,1,1,1,1,1,C, Courage (Bennett/Clark), Crest of Nobility (Sheldon), Sparks (Balmages)
11, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Martin Lenard / Kevin Jordan,CCC,Non-Varsity ,2012,71954,1,1,1,1,1,1,1,1,D, Summit Fanfare  (Owens), Modal Song and Dance  (Del Borgo), Aquia Landing (Murtha)
12, 100-Concert Band, J.L. Matthey Middle School, TEA:, San Antonio, Greg Garcia,CCC,Varsity ,2012,74366,1,1,1,1,2,1,2,2,1, Hoosier Pride (John Edmondson), Australian Folk Fantasy  (Williams/ ), Joy  (Ticheli/ )
13, 100-Concert Band, McDowell Middle School, TEA:, Hondo, Joshua Chessher / Leon Steward,CC,Varsity ,2012,73681,2,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Cascadia Celebration  (Hodges/ ), Adrenaline Engines  (Standridge/ )
14, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Leon Steward / Joshua Chessher, Della Plagens",CC,Non-Varsity ,2012,72509,1,1,1,1,1,1,1,1,D, The Anvil Herald March (Steward), Elizabethan Dance  (Williams/ ), Cahokia  (Spears/ )
15, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Keith Riley,CC,Varsity ,2012,73976,1,2,1,1,1,1,1,1,C, United Nations March (King/Swearingen), Butterfly's Ball  (Fraley/ )," Moscow, 1941  (Balmages/ )"
16, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Ariana Pyburn,CC,Non-Varsity ,2012,77409, , , , , , , , , , Valley Forge March (Edmondson), Colliding Visions  (Balmages/ ), Starship  (O'Reilly/ )
17, 100-Concert Band, Medina Valley MS, TEA:, Castroville, Ariana Pyburn,CC,Non-Varsity ,2012,74061,1,2,1,1,2,2,2,2,1, Valley Forge March (Edmondson), Colliding Visions  (Balmages/ ), Starship  (O'Reilly/ )
18, 100-Concert Band, Peterson Middle School, TEA:, Kerrville, Kevin Jordan / Martin Lenard,CCC,Varsity ,2012,72973,1,2,3,2,1,2,1,1,1, New Forest March  (Vinson ), Black Is the Color...  (Sheldon/ ), Two Renaissance Sketches  (Stalter/ )
19, 100-Concert Band, Somerset Junior High, TEA:, Somerset, Pamela Langley / David Seel,CC,Varsity ,2012,71727,3,3,3,3,3,2,3,3, , Lexington March (John Edmondson), Pinnacle  (Grice/ ), Portrait of a Clown  (Ticheli/ )
