,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alvin HS, TEA:, Alvin, Chad Bowen,AAAAAA,Varsity ,2015,103700,1,2,2,2,3,3,1,3, , Who's Who in Navy Blue (Sousa/Byrne), A Hymn for The Lost And The Living  (Ewazen/ ), Seis Manuel from Islas y Montanas  (Hanson/ )
1, 100-Concert Band, Alvin HS, TEA:, Alvin," Lindsey Langford / Chad Bowen, Matt Bell",AAAAAA,Non-Varsity ,2015,103705,1,1,1,1,2,2,1,2,2, Deir in De  (Anon. or Trad./Barker), Latin Folk Song Trilogy  (Himes/ ), Gallant Marines (Karl L. King/James Swearingen)
2, 100-Concert Band, Alvin HS, TEA:, Alvin, Matt Bell / Chad Bowen; Lindsey Langford; Andres Aya,AAAAAA,Sub Non-Varsity ,2015,103810,2,3,3,3,3,2,2,2, , Joy Revisited (Ticheli/ ), Balfour Castle  (Bobrowitz/ ), Courage March (Henry Fillmore/arr by. Nicholas Contorno)
3, 100-Concert Band, Angleton High School, TEA:, Angleton, Nathan Carter / Robert Fish,AAAAA,Non-Varsity ,2015,105851,1,2,3,2,2,2,1,2, , Captain Dane March (Owens), Old Churches  (Colgrass/ )," Moscow, 1941  (Balmages/ )"
4, 100-Concert Band, Angleton High School, TEA:, Angleton, Nathan Carter / Robert Fish,AAAAA,Varsity ,2015,105850,2,2,2,2,2,2,2,2, , Prestissimo (King/Swearingen), O Magnum Mysterium  (Lauridsen/Reynolds), Foundry  (Mackey/ )
5, 100-Concert Band, Ball High School, TEA:, Galveston, Steven Farrell,AAAAA,Non-Varsity ,2015,101503,3,2,3,3,3,1,2,2, , Alligator Alley  (Daugherty/ ), Foundry  (Mackey/ ), Fort Canterbury March (David R. Holsinger)
6, 100-Concert Band, Brazoswood High School, TEA:, Clute," Benjamin Alaniz / Brian Casey, Martin Montoya, Adam Swan",AAAAAA,Sub Non-Varsity A,2015,105832,1,1,1,1,1,1,1,1,C, Prelude and Fugue in Bb Major  (Bach/Moehlmann), Von Grrrhart's 613th Regimental March (Holsinger), Choreography  (Sheldon/ )
7, 100-Concert Band, Brazoswood High School, TEA:, Clute," Brian Casey / Martin Montoya, Ben Alaniz, Adam Swan",AAAAAA,Varsity ,2015,103885,1,1,1,1,1,1,1,1,A, The Gallant Seventh (Sousa/Fennell), Firefly  (George/ ), Lincolnshire Posy (Grainger/ )
8, 100-Concert Band, Brazoswood High School, TEA:, Clute," Martin Montoya / Brian Casey, Benjamin Alaniz, Adam Swan",AAAAAA,Non-Varsity ,2015,103819,1,1,1,1,1,1,1,1,C, Shadow Rituals  (Markowski/ ), Tales from Andersen (play all) (Ellerby/ ), Them Basses (Huffine)
9, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Brad Hughes / Dusty Norris,AAAAAA,Varsity ,2015,105525,1,2,1,1,2,2,1,2,1," Armenian Dances, Set I  (Reed/ )", Ride  (Hazo/ ), His Honor March (Fillmore/)
