,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carthage MS, TEA:, Carthage," Deshmond Johnson / Wade Russell, Nicholas Durham, Wade Hull",CC,Varsity ,2016,112160,1,1,2,1,1,1,1,1,C, Crosswinds March (James Swearingen), Shepherd's Hey  (Traditional/Roszell), Mythos  (Chris Bernotas )
1, 100-Concert Band, Carthage MS, TEA:, Carthage," Wade Russell / Deshmond Johnson, Nicholas Durham, Wade Hull",CC,Non-Varsity ,2016,112053,2,1,2,2,2,3,2,2, , The Thunderer (Sousa/ Story), Colliding Visions  (Balmages), Fortis  (Gazlay )
2, 100-Concert Band, Center MS, TEA:, Center," Christina Smith / Chris Smith, Patrick Conn, Teresa Powell, Roy McLerran",CC,Varsity ,2016,115771,1,1,1,1,1,1,1,1,C, General Lee (King), Blue Ridge Reel  (Balmages/ ), Contempo  (Story/ )
3, 100-Concert Band, Center MS, TEA:, Center," Teresa Powell / Christina Smith, Roy McLerran, Chris Smith, Patrick Conn",CC,Non-Varsity ,2016,115772,2,2,2,2,2,2,2,2, , The Band in the Square on the Fourth of July  (LaPlante/ ), Fire Dance  (Akey/ ), Medieval Legend  (Story/ )
4, 100-Concert Band, Central-Pollok MS, TEA:, Pollok, Lacy LaForce / Jonathan Aviles,C,Varsity ,2016,116297,3,3,2,3,4,4,4,4, , Fortis (Gary Gazlay), Theme and Variations (Timothy Broege), Spania (David Shaffer)
5, 100-Concert Band, Hallsville MS, TEA:, gladewater, jerry smith,CCC,Varsity ,2016,116250,1,1,2,1,2,3,3,3,2, Declaration Overture (Smith/ ), Our Kingsland Spring  (Hazo/ ), Torch of Liberty March (King)
6, 100-Concert Band, Henderson MS, TEA:, Henderson, Emily Cavanaugh / Jason Chamberland/Holli Bennefield,CC,Non-Varsity A,2016,114170,1,2,2,2,1,1,2,1,2, Cahaba River March (Lee), Serengeti Dreams  (Smith/ ), Fire Dance  (Akey/ )
7, 100-Concert Band, Henderson MS, TEA:, Henderson, Holli Bennefield / Jason Chamberland/Emily Cavanaugh,CC,Non-Varsity B,2016,114169,1,2,2,2,1,2,2,2, , Cahaba River March (Lee), Serengeti Dreams  (Smith/ ), Fire Dance  (Akey/ )
8, 100-Concert Band, Henderson MS, TEA:, Longview, Jason Chamberland / Holli Bennefield/Emily Cavanaugh,CC,Varsity ,2016,114161,2,2,2,2,1,1,3,1,2, Lexington March (Swearingen), Joy  (Ticheli/ ), Japanese Pictures  (Mixon/ )
9, 100-Concert Band, Jacksonville MS, TEA:, Jacksonville, Kimberly Beard,CCC,Non-Varsity ,2016,116097,2,3,3,3,3,4,4,4, , General Grant March (K.L. King), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
10, 100-Concert Band, Jacksonville MS, TEA:, Jacksonville, BreiAnn Fryar,CCC,Sub Non-Varsity ,2016,116110,3,2,1,2,3,3,3,3, ," Dover Patrol March (Wagner, Douglas)"," Conviction (Clark, Larry)"," Odyssey (Branchfield, Aric)"
11, 100-Concert Band, Jacksonville MS, TEA:, Jacksonville, Katherine Barrier,CCC,Varsity ,2016,116082,3,2,2,2,1,2,2,2, , Gallant Marines  (K.L. King), Cumberland Cross  (Strommen/ ), The Steppes of Russia  (Del Borgo/ )
12, 100-Concert Band, Lufkin MS, TEA:, Lufkin, Jessica Goss,CCC,Non-Varsity ,2016,113345,1,2,1,1,3,3,3,3,2, The Lone Eagle March (Edmondson/), Knights of Dunvegan  (Meyer/ ), Voodoo Dance  (Del Borgo/ )
13, 100-Concert Band, Lufkin MS, TEA:, Lufkin, Thomas Smith,CCC,Varsity ,2016,113349,1,2,2,2,2,1,2,2, , Torch of Liberty (King/Swearingen), Hypnotic Fireflies  (Balmages), New Horizons  (Corrigan)
14, 100-Concert Band, McMichael MS, TEA:, Nacogdoches," John Kennon / Arri Moore, Annie Krueger",CC,Varsity ,2016,116033,2,2,1,2,2,2,2,2, , Mighty Mite (Mesang), As Twilight Falls  (Sheldon/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo)
15, 100-Concert Band, Mike Moses MS, TEA:, Nacogdoches, Jacob Weems,CC,Varsity ,2016,115615,2,2,2,2,2,2,3,2, , Men In Grey (N.K.Brahmsted), All The Pretty Little Horses  (McGinty/ ), The Steppes of Russia  (Del Borgo/ )
16, 100-Concert Band, Palestine MS, TEA:, Palestine, Jimmy Shelton,CC,Varsity ,2016,112573,1,2,3,2,3,4,3,3, , Bayview March (David Gorham), Storm Mountain Jubilee (Carl Strommen), Adrenaline Engines (Randall D. Standridge)
17, 100-Concert Band, Rusk MS, TEA:, Rusk," Brittany Harris / Josh King, Gary Robbins, Steven Brown",CC,Varsity ,2016,113451,3,2,3,3,3,3,3,3, , Serengeti Dreams  (Smith/ ), The Band in the Square on the Fourth of July  (LaPlante/ ), Japanese Pictures  (Mixon/ )
18, 100-Concert Band, Rusk MS, TEA:, Rusk," Steven Brown / Josh King, Brittany Harris, Gary Robbins",CC,Non-Varsity ,2016,113411,3,2,2,2,3,4,3,3, , Dance Celebration  (Smith/ ), Odyssey  (Branchfield/ ), March Ahead (Feldstein/O'Reilly)
19, 100-Concert Band, Tatum Middle School, TEA:, Tatum," Bailey Petersma / David Applegate, Kirk Wells",CC,Varsity ,2016,116195,3,3,2,3,2,2,2,2, , New Westminster March (Edmondson), Colliding Visions (Balmages), Flight of Eagles (Del Borgo)
20, 100-Concert Band, Tatum Middle School, TEA:, Tatum, Kirk Wells / David Applegate and Bailey Petersma,CC,Non-Varsity ,2016,116087,2,3,2,2,4,4,4,4, , Captain Dane March  (William Owens), Big Sky Round-Up (Robert Sheldon), Dance Celebration (Robert W. Smith)
