,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, C. C. Winn High School, TEA:, Eagle Pass, Ruben Rodriguez / Alejo Garza,AAAAA,Non-Varsity ,2008,40316,1,2,2,2,1,1,1,1,PB, Tall Cedars Concert March (Eric Osterling), Rhosymedre  (Vaughan Williams/Beeler)," Simple Gifts, Four Shaker Songs (play at least three mvts) Movts. I, II, IV (Ticheli)"
1, 100-Concert Band, C.C. Winn High School, TEA:, Eagle Pass," Carlos Martinez, Jr.",AAAAA,Varsity ,2008,40426,1,1,1,1,1,1,1,1,A, Gallito Pasodoble (Santiago Lope (edited by Weger)), Symphonic Dance No. 3 (Fiesta)  (Williams), Nitro  (Ticheli)
2, 100-Concert Band, Clark High School, TEA:, San Antonio, Jair Klarfeld,AAAAA,Non-Varsity ,2008,40596,1,1,1,1,1,1,1,1,C, E Pluribus Unum (F. Jewell), Dancing at Stonehenge  (Suter), Joy Revisited  (Ticheli)
3, 100-Concert Band, Del Rio High School, TEA:, Del Rio, Ricardo Rios,AAAAA,Non-Varsity ,2008,41088,2,1,1,1,1,1,1,1,C, El Gato Salvaje  (Foster), In Heaven's Air  (Hazo), A Longford Legend (play all) (Sheldon)
4, 100-Concert Band, Del Rio Higjh School, TEA:, Del Rio, Raul Escobar,AAAAA,Sub Non-Varsity ,2008,41058,2,2,2,2,3,2,3,3, , El Conquistador (Owens/Williams), In The Shining Of The Stars  (Sheldon), Kenya Contrasts  (Himes)
5, 100-Concert Band, Del Rio, TEA:, Del Rio, Juan Nanez,AAAAA,Varsity ,2008,41054,1,1,1,1,1,1,1,1,A, Suspiros De Espana (Alvarez/wiley), October  (Whitacre), Fanfare and Allegro  (Williams)
6, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, David M. Solis,AAAAA,Varsity ,2008,38928,1,1,1,1,1,1,1,1,A, Little English Girl (D. Delle Cese), October  (Whitacre), Suite Divertimento  (Gilbert)
7, 100-Concert Band, Eagle Pass High School, TEA:, Eagle Pass, John A. Munoz,AAAAA,Non-Varsity ,2008,38932,2,2,1,2,1,2,1,1,PB, Bonds of Unity (King/Swearingen), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Angel Band (play all) (Hartley)
8, 100-Concert Band, Earl Warren High School, TEA:, San Antonio," Herrera, Cuellar, Jung",AAAAA,Non-Varsity A,2008,41231,1,1,1,1,1,1,1,1,C," Prelude, Siciliano and Rondo  (Arnold/Paynter)", Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum), The Big Cage (King/Glover)
9, 100-Concert Band, Earl Warren High School, TEA:, San Antonio, Richard Herrera,AAAAA,Varsity ,2008,41230,1,1,1,1,1,1,1,1,A, Excerpts from Manzoni Requiem  (Verdi/Mollenhauer), When Jesus Wept  (Schuman), The World Is Waiting For The Sunrise (Alford/Gore)
10, 100-Concert Band, Health Careers High School, TEA:, San Antonio, Jim Powell,AAAAA,Varsity ,2008,38446,1,1,2,1,1,2,1,1,A, Midway March (Williams/Moss), Rhosymedre  (Vaughan Williams/Beeler), Overture (from Italian in Algiers)  (Rossini/Cailliet)
11, 100-Concert Band, John Jay High School, TEA:, San Antonio, Frank Foster,AAAAA,Varsity ,2008,38946,1,1,1,1,1,1,1,1,A, Procession of Nobles  (Rimsky-Korsakov/Leidzen/Ragsdale), Chester Overture for Band  (Schuman), Bullets and Bayonets (John Philip Sousa/Frederick Fennell)
12, 100-Concert Band, John Jay High School, TEA:, San Antonio, Frank Lozano,AAAAA,Non-Varsity ,2008,37928,1,1,1,1,1,1,1,1,C, A Longford Legend (play two mvts) (Sheldon), Prelude to Act I (from La Traviata)  (Verdi/Falcone), The Liberty Bell (Sousa/Brion/Schissel)
13, 100-Concert Band, John Jay High School, TEA:, san antonio, Jesse Orta,AAAAA,Sub Non-Varsity ,2008,38124,2,2,2,2,2,2,2,2, , Alamo March (Karl L. King), In a French Garden  (Meyer), Ghost Fleet  (Sheldon)
14, 100-Concert Band, John Marshall High School, TEA:, San Antonio, Brian E Hildreth,AAAAA,Varsity ,2008,38247,2,1,2,2,1,1,1,1,PA, Entry March of the Boyars (Halvorsen/Fennell), Bandancing  (Stamp)," Canzon, Fugato, and Hymn  (Camphouse)"
15, 100-Concert Band, John Marshall High School, TEA:, San Antonio, Kevin Tabb,AAAAA,Non-Varsity ,2008,38252,2,2,2,2,1,1,1,1,PB, His Honor  (Henry Fillmore arr. Fennell), As Summer Was Just Beginning  (Daehn), Pablo!  (Meyer)
16, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," JDominguez, RRubio, TTurpin",AAAAA,Non-Varsity ,2008,41864,1,1,2,1,1,1,1,1,C, The High School Cadets (Sousa/Byrne), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Variations on a Korean Folk Song  (Chance)
17, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," RRubio, JDominguez, TTurpin",AAAAA,Varsity ,2008,41863,1,1,1,1,1,1,1,1,A, Symphony for Band  (Vincent Persichetti), Lux Arumque  (Eric Whitacre), The Bandwagon (Philip Sparke)
18, 100-Concert Band, John Paul Stevens HS, TEA:, San Antonio," TTurpin, RRubio, JDominguez",AAAAA,Sub Non-Varsity ,2008,41865,2,2,2,2,2,2,2,2, , Winchester March (Edmondson)," Moscow, 1941  (Balmages)", Joy Revisited  (Ticheli)
19, 100-Concert Band, Marshall High School, TEA:, San Antonio, Kent Summerour,AAAAA,Sub Non-Varsity ,2008,41254,1,1,1,1,2,2,2,2,PB, March For Freedom (Steve Hodges), Joy Revisited (Frank Ticheli), Fantasy on Barbara Allen  (Allen)
20, 100-Concert Band, Oliver Wendell Holmes High School, TEA:, San Antonio, David C. Eckert,AAAAA,Non-Varsity ,2008,42264,2,1,2,2,1,1,1,1,PB, El Relecario (J. Padilla), Joy  (Ticheli), As Summer Was Just Beginning  (Daehn)
