,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anthony Middle School, TEA:, Cypress, Michelle Foreman,CCC,Non-Varsity ,2016,112282,1,1,1,1,1,1,1,1,D, The Band in the Square on the Fourth of July  (LaPlante/ ), Big Sky Round-Up  (Sheldon/ ), Dance Celebration  (Smith/ )
1, 100-Concert Band, Aragon Middle School, TEA:, Houston, Beth Lee,CCC,Non-Varsity ,2016,114631,1,1,1,1,1,1,1,1,D, May RIver March (Edmonson), Two British Folk Songs (Del Borgo), Mythos (Bernotas)
2, 100-Concert Band, Arnold Middle School Band, TEA:, Cypress, Jaime Ramos,CCC,Sub Non-Varsity ,2016,114006,1,1,1,1,2,3,2,2,2, Mount Royal March (Edmondson), Big Sky Round-Up  (Sheldon/ ), Dance Celebration  (Smith/ )
3, 100-Concert Band, Arnold Middle School Band, TEA:, Cypress, Kristin May,CCC,Non-Varsity ,2016,113264,1,1,1,1,2,1,2,2,2, Lexington March (Edmondson), Colliding Visions  (Balmages), Serengeti Dreams (Smith)
4, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON, Angela Torres / Christopher Pittman and Zachary Muddiman,CCC,Non-Varsity ,2016,114755,1,1,1,1,1,1,1,1,D, Pinnacle  (Grice/ ), Colliding Visions  (Balmages/ ), Kitty Hawk March (Edmondson)
5, 100-Concert Band, Bleyl Middle School, TEA:, HOUSTON," Zachary Muddiman / Christoper Pittman, Angela Torres",CCC,Sub Non-Varsity ,2016,114761,2,1,2,2,3,2,3,3, , Ming Court  (Pitter), Dance Celebration  (Smith), Majestic March (Lavender)
6, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Riaz Mohammed,CCC,Sub Non-Varsity ,2016,112886,3,2,3,3,2,3,3,3, , Spring Song  (Nowak/ ), Atlantis  (McGinty/ ), The Lone Eagle March  (John Edmondson )
7, 100-Concert Band, Campbell Middle School, TEA:, HOUSTON, Travis Michna,CCC,Non-Varsity ,2016,112887,2,1,2,2,2,2,2,2, , Big Sky Round-Up  (Sheldon/ ), Folk Trilogy  (Bartok/McGinty), Trailblazer March  (John Edmondson )
8, 100-Concert Band, Cook MS, TEA:, Houston, German Otto,CCC,Sub Non-Varsity ,2016,112362,2,1,1,1,1,1,1,1,D, Eagle Command March (Quincy Hilliard), Sakura (Arr. Mike Story), Summit Fanfare (William Owens)
9, 100-Concert Band, Cook MS, TEA:, Houston, Mario Prado,CCC,Non-Varsity ,2016,114949,1,1,1,1,1,1,1,1,D, Lexington March (Edmondson/), Heroes Triumphant  (Owens/ ), Kenya Contrasts  (Himes/ )
10, 100-Concert Band, Dean Middle School, TEA:, Houston, W Justin Butterfras,CCC,Non-Varsity ,2016,112258,2,2,2,2,1,1,2,1,2, Challenger Point  (Johnson/ ), Nottingham Castle  (Daehn/ ), The Lone Eagle March (Edmondson)
11, 100-Concert Band, Goodson MS, TEA:, CYPRESS, Daniel Hernandez / Alex Hinojosa,CCC,Non-Varsity ,2016,112626,1,1,1,1,1,1,1,1,D, El Relicario (Padilla/Story)," Moscow, 1941  (Balmages/ )", Heroes Triumphant  (Owens/ )
12, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Chelsea Ables / Jamie Cabot, Rachel Roberman",CCC,Sub Non-Varsity ,2016,115531,1,2,1,1,1,2,1,1,D, Mount Royal March (Edmondson), Mystery Ride  (White/ ), Dance Celebration  (Smith/ )
13, 100-Concert Band, Hamilton MS, TEA:, CYPRESS," Rachel Denson / Jamie Cabot, Chelsea Ables",CCC,Non-Varsity ,2016,115492,1,1,1,1,1,1,1,1,D, Activity March (Bennett/Clark), Two British Folk Songs (Del Borgo)," Moscow, 1941 (Balmages)"
14, 100-Concert Band, Hopper MS, TEA:, CYPRESS, Ruben Escobar,CCC,Non-Varsity ,2016,115164,2,2,2,2,1,2,1,1,2, Liberty March (Swearingen), Gathering In The Glen  (Sweeney/ ), Serengeti Dreams  (Smith/ )
15, 100-Concert Band, Kahla Middle School, TEA:, Houston, Carlos Cabrera,CCC,Non-Varsity ,2016,113824,1,1,1,1,1,1,1,1,D, Mount Vernon March (Edmondson), Elizabethan Dance  (Williams), Courtlandt County Festival  (Owens)
16, 100-Concert Band, Labay Middle School, TEA:, Houston," Megan McDonough / Spencer Little, Morgan Gentry",CCC,Non-Varsity ,2016,112254,1,1,1,1,1,1,1,1,D, Summit Fanfare  (Owens/ ), Colliding Visions  (Balmages/ ), March of the Chromozoids (Russel Hughes)
17, 100-Concert Band, Labay Middle School, TEA:, Houston," Morgan Gentry / Spencer Little, Megan McDonough",CCC,Sub Non-Varsity ,2016,112458,1,1,2,1,2,3,2,2,2, Dance Celebration  (Smith/ ), Majestica  (Gazlay/ ), Infinity (Concert March) (Curnow)
18, 100-Concert Band, Salyards Middle School, TEA:, Cypress," Amy Gonzalez / Joe Glass, Charles Roberman",CCC,Non-Varsity ,2016,116991,1,1,1,1,1,1,1,1,D, General Greene March (Edmondson)," Little Suite for Band (play mvt. 3 and two additional mvts.) Mvts 1,3, & 4) (Standridge/ )", Egyptique  (Owens/ )
19, 100-Concert Band, Salyards Middle School, TEA:, Cypress," Charles Roberman / Joe Glass, Amy Gonzalez",CCC,Sub Non-Varsity ,2016,116992,1,1,1,1,1,1,1,1,D, Infinity Concert March (Curnow), Dance Celebration  (Smith/ ), Fortis  (Gazlay/ )
20, 100-Concert Band, Smith MS, TEA:, CYPRESS, Adam Schmitz / Steven Silva,CCC,Non-Varsity ,2016,112226,1,1,1,1,1,1,1,1,D, March of the Minutemen (John Edmondson), American Folk Tune Adventure  (Gorham/ ), Pinnacle  (Grice/ )
21, 100-Concert Band, Spillane MS, TEA:, CYPRESS, Amy Denham,CCC,Non-Varsity ,2016,113074,1,1,1,1,1,1,1,1,D, Our Kingsland Spring  (Hazo/ ), The Steppes of Russia  (Del Borgo/ ), The Greatest Generation (Edmondson)
22, 100-Concert Band, Spillane MS, TEA:, CYPRESS, Cole Smith,CCC,Sub Non-Varsity ,2016,113070,1,1,1,1,1,1,1,1,D, Summit Fanfare  (Owens/ ), Majestica  (Gazlay/ ), Spirit of New Orleans (Murtha)
23, 100-Concert Band, Thornton Middle School, TEA:, Katy, Aaron Buntin,CCC,Non-Varsity ,2016,112518,2,2,2,2,1,2,2,2, , Dance Celebration  (Smith/ ), Sea Song Trilogy  (McGinty/ ), Synergy March (William Owens)
24, 100-Concert Band, Truitt MS, TEA:, HOUSTON, Melisa Mansueto,CCC,Non-Varsity ,2016,115547,2,2,2,2,2,2,2,2, , Ol' Glory March (James Swearingen), Spring Song  (Nowak/ ), Atlantis  (McGinty/ )
25, 100-Concert Band, Watkins Middle School, TEA:, HOUSTON, Sally Davis / Samuel Pugh,CCC,Non-Varsity ,2016,112395,2,3,2,2,2,2,2,2, , Crown Point March (Hale), Ghost Ship  (Story/ ), Atlantis  (McGinty/ )
