,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Clark Middle School, TEA: 043, Frisco," Brianna Compton / Benjamin Katz, John Timpani, Matthew Tremmel, Rob Parks",CC,Sub Non-Varsity A,2022,172226,1,1,1,1,1,1,1,1,D, Matrix March (Huckeby), A Summer's Knight (Terry), Plaza de Toros  (Story)
1, 100-Concert Band, Clark Middle School, TEA: 043, Frisco," John Timpani / Benjamin Katz, Brianna Compton, Matthew Tremmel",CC,Non-Varsity ,2022,170408,1,1,1,1,1,1,1,1,D, Grand Galop (Vinson), Mythos (17491)  (Bernotas), Night Fury (20593)  (Chambers)
2, 100-Concert Band, Cobb Middle School, TEA: 053, Frisco, Denise Soto,CC,Non-Varsity ,2022,168422,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Tunbridge Meadows (70)  (Williams), Heroes Triumphant (18463)  (Owens)
3, 100-Concert Band, Cockrill Middle School, TEA: 043-907-046, McKinney, Matthew Harp,CCC,Non-Varsity A,2022,172660,1,1,1,1,1,1,1,1,D, The Streets of Madrid (John Moss), Into the Arctic (20710) (Balmages/), Broken Bow (17500) (Strommen/)
4, 100-Concert Band, Cockrill Middle School, TEA: 043-907-046, McKinney, Robin Winter,CCC,Sub Non-Varsity A,2022,172665,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Qin Shi's Stone Army (Tyler Arcari), Egyptique (William Owens)
5, 100-Concert Band, Dowell Middle School, TEA: 043907043, McKinney, Nick Doutrich,CCC,Non-Varsity A,2022,173063,1,1,1,1,1,1,1,1,D, The Red Cape (James Meredith), Night Fury (Carol Brittin Chambers), Tanchozuru (Randall D. Standridge )
6, 100-Concert Band, Evans Middle School, TEA: 403907045, McKinney, Ryan Rambusch / Brittney Williams,CC,Non-Varsity A,2022,172929,1,1,1,1,1,1,1,1,D, Dance Celebration (647) (Smith/), Night Fury (20593) (Chambers/), Spitfire (Story)
7, 100-Concert Band, Faubion Middle School, TEA: 043907041, McKinney, Josh Stephenson / R. Gaughan,CCC,Non-Varsity A,2022,172718,1,1,1,1,1,1,1,1,D, Grand Galop (Vinson), Sketches of Canada (19608) (Story/)," Moscow, 1941 (15892) (Balmages/)"
8, 100-Concert Band, Fowler Middle School, TEA: 043-905-048, Plano, Jenny Denis / Donald Bruce,CC,Non-Varsity ,2022,173278,1,1,1,1,1,1,1,1,D, Infinity March (James Curnow), Colliding Visions (Brian Balmages), Bazaar (Randall Standridge)
9, 100-Concert Band, Griffin Middle School, TEA: 043905046, Frisco," Gregory Leutwyler / Carolyn Cansler, Brian Teed, Jeff Carmona",CC,Non-Varsity A,2022,172807,1,1,1,1,1,1,1,1,D, March of the Minutemen (John Edmonson), Pinnacle (638) (Grice/), Mystery Ride (18192) (White/)
