,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Kim Cooley,CC,Non-Varsity ,2007,27949,1,1,1,1,2,2,1,2, , Huron Bay March (Gorham), Slane  (Wagner (arr)), Quintology  (Meyer)
1, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,C,Non-Varsity ,2007,29306,3,2,3,3,1,1,2,1, , Fallbrook March (John O'Reilly), Amazing Grace  (Edmondson), Voodoo Dance  (del Borgo)
2, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,C,Varsity ,2007,29302,1,1,3,1,1,1,1,1, , Newcastle March (Johnnie Vinson), Blue Ridge Saga  (Swearingen), Two British Folk Songs  (Del Borgo (arr))
3, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Brian Wayne Palmer,CCC,Non-Varsity ,2007,30289,1,1,1,1,1,1,1,1, , Valley Forge March (Edmondson), In a French Garden  (Meyer), Overture on a Minstrel Tune  (LaPlante)
4, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Keith Marshall,CCC,Sub Non-Varsity ,2007,29887,2,1,1,1,1,2,1,1, , Gathering In The Glen  (Sweeney), Serengeti Dreams  (Smith), Legion of Liberty (Joseph Compello)
5, 100-Concert Band, Briarhill Midddle School, TEA:, Highland Village, Genevieve Zelaya,CCC,Non-Varsity ,2007,27751,1,1,1,1,1,1,1,1, , Twin Cities March (John Edmondson), Two English Dances (John O'Reilly), Fire Dance  (Douglas Akey)
6, 100-Concert Band, Callisburg Middle School, TEA:, Callisburg, leroybaum,C,Varsity ,2007,30245,2,1,2,2,1,2,2,2, , Somerset March (Geisler), Theme and Variations  (Broege), Sea Song Trilogy  (McGinty)
7, 100-Concert Band, Carroll Middle Scholl, TEA:, Southlake, Suzanne Dell,CC,Non-Varsity ,2007,34130,2,1,1,1,1,1,1,1, ," Fire Dance (Akey, Douglas)"," Two British Folk Songs (Del Borgo, Eilliot)"," Streets of Madrid (Moss, John)"
8, 100-Concert Band, Clark Middle School, TEA:, Frisco, Ben Katz,CC,Non-Varsity ,2007,28941,1,1,1,1,1,1,1,1, , Omaha Beach Concert March (Edmondson)," Simple Gifts, Four Shaker Songs (movement 1) (Ticheli)", The Gathering of the Yeomen  (Smith)
9, 100-Concert Band, Colleyville Middle School, TEA:, Colleyville, Sara Beth Tuffnell,CC,Non-Varsity ,2007,29772,2,2,2,2,2,2,2,2, , Guardians of Liberty (Paul Murtha), Shalom Chaverim  (Johnson), Pinnacle  (Grice)
10, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Jamie Weaver,CCC,Sub Non-Varsity ,2007,28712,2,1,1,1,2,2,2,2, , Liberty March (Edmonson), Medieval Legend  (Story), Fire Dance (Akey)
11, 100-Concert Band, Creek Valley Middle School, TEA:, Carrollton, Jamie Weaver,CCC,Non-Varsity ,2007,28711,1,1,1,1,1,1,1,1, , The Big Circus March (Foster), Song of Hope  (Swearingen), Highland Legend  (Moss)
12, 100-Concert Band, Cross Timbers Middle School, TEA:, Grapevine, Ray Hilley,CC,Non-Varsity ,2007,29692,2,2,1,2,1,2,2,2, , Regimental Honor (Moss), Korean Hill Song  (Williams), Flight of Eagles  (Del Borgo)
13, 100-Concert Band, Dan F. Long Middle School, TEA:, Dallas, Belinda Parks,CC,Non-Varsity ,2007,29075,1,1,2,1,1,1,1,1, , Honor March (Sandy Feldstein & Larry Clark), Sea Song Trilogy  (McGinty), Wildwind Overture  (Kinyon)
14, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero,CCC,Non-Varsity ,2007,29250,3,3,1,3,2,1,2,2, , An American March (John Edmondson), Korean Folk Rhapsody  (Curnow), The Steppes of Russia  (Del Borgo)
15, 100-Concert Band, DeWitt Perry Middle School, TEA:, Carrollton, Richard Sullivan,CCC,Non-Varsity ,2007,28367,3,2,2,2,1,2,2,2, , Streets of Madrid (Moss), Wolseys Wilde (Byrd/McGinty), Two British Folk Songs  (Del Borgo (arr))
