,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Angleton High School, TEA:, Angleton," Aaron Hinze / Robert Thomas, Emilio Monreal",AAAAA,Non-Varsity ,2020,159998, , , , , , , , , , Bunker Hill (King/Swearingen), Fantasy on English Folksongs (17533)  (Milford), Blue Ridge Reel (19346)  (Balmages)
1, 100-Concert Band, Angleton High School, TEA:, Angleton," Richard Thomas / Aaron Hinze, Emilio Monreal",AAAAA,Sub Non-Varsity ,2020,159999, , , , , , , , , , Fort Canterbury March  (Holsinger), Bartok Variations  (Broege), Joy  (Ticheli)
2, 100-Concert Band, Angleton High School, TEA:, Angleton," Richard Thomas / Aaron Hinze, Emilio Monreal",AAAAA,Varsity ,2020,159993, , , , , , , , , , With Pleasure (Sousa / Schissell), After A Gentle Rain  (Iannaccone), Festivo  (Gregson)
3, 100-Concert Band, Ball High School, TEA:, Galveston, Andrew Vowell / Steven Farrell,AAAAA,Non-Varsity ,2020,160866, , , , , , , , , , Chimes of Freedom (Robert W. Smith), Maesong (William Owens), Japanese Pictures (Kevin Mixon)
4, 100-Concert Band, Ball High School, TEA:, Galveston, Steven Farrell,AAAAA,Varsity ,2020,160742, , , , , , , , , , Hero Tale  (Ilari Hylkila), Song for Hope (18212)  (Sweeney), Imaginarium (20603)  (Standridge)
5, 100-Concert Band, Brazoswood High School, TEA:, Clute," Mark Nichols / Martin Montoya, DJ Eisenhart, Jeremiah Jones",AAAAAA,Sub Non-Varsity B,2020,161278, , , , , , , , , , Sketches of Canada (19608) (play all) (Story), Sparks (17454)  (Balmages), Normandy Beach (John Edmondson)
6, 100-Concert Band, Brazoswood High School, TEA:, Clute," Mark Nichols / Martin Montoya, DJ Eisenhart, Jeremiah Jones",AAAAAA,Non-Varsity ,2020,161277, , , , , , , , , , A Movement for Rosa (466)  (Camphouse), Themes from Green Bushes (15672)  (Grainger/Daehn), Easter Monday on the White House Lawn (John Philip Sousa/ Ed. by Mark Rogers)
7, 100-Concert Band, Brazoswood High School, TEA:, Clute," Martin Montoya / Mark Nichols, DJ Eisenhart, Jeremiah Jones",AAAAAA,Varsity ,2020,160624, , , , , , , , , , Molly On The Shore  (Grainger/Rogers/SMC), Scheherazade - Mvts. 3 & 4 (Rimsky-Korsakov/Hindsley), Who's Who in Navy Blue (Sousa)
8, 100-Concert Band, Clear Brook High School, TEA:, Friendswood," Brad Hughes / Dusty Norris, Robert Beavers",AAAAAA,Varsity ,2020,156164, , , , , , , , , , March To The Scaffold (725)  (Berlioz/Rogers/Patterson), Four Scottish Dances (438)  (Arnold/Paynter), Easter Monday on the White House Lawn (Sousa/Rogers)
9, 100-Concert Band, Clear Brook High School, TEA:, Friendswood," Brad Hughes / Robert Beavers, Dusty Norris",AAAAAA,Sub Non-Varsity ,2020,156166, , , , , , , , , , Mad Dash (Loest), Fantasy on a Fiddle Tune (15810)  (La Plante), Abracadabra (15823)  (Ticheli)
10, 100-Concert Band, Clear Brook High School, TEA:, Friendswood, Robert Beavers / Dusty Norris,AAAAAA,Non-Varsity ,2020,156169, , , , , , , , , , Salvation is Created (294)  (Tschesnokoff/Houseknecht), Red Rock Mountain (20604)  (Galante), Rough-Riders (Karl L King/ James Swearingen)
11, 100-Concert Band, Clear Creek High School, TEA:, League City, Tate Fincher,AAAAAA,Varsity ,2020,154255, , , , , , , , , , Entry March of the Boyars (Halvorsen), Symphony for Band (Persichetti), J'ai �t� au bal (Grantham)
12, 100-Concert Band, Clear Creek High School, TEA:, League City," Tyler Simon / Tate Fincher, Michael Coleman",AAAAAA,Non-Varsity A,2020,154267, , , , , , , , , , American Riversongs (La Plante), Joy Revisted (Frank Ticheli), Manhattan Beach (John Philip Sousa)
13, 100-Concert Band, Clear Falls High School, TEA:, League City," Russell Zavalla / Brian Moreno, Nathan Valdez",AAAAAA,Non-Varsity ,2020,158089, , , , , , , , , , Rough Riders (King/Swearingen), Lux Aurumque (16207)  (Whitacre), Vesuvius (418)  (Ticheli)
14, 100-Concert Band, Clear Falls HS, TEA:, League City," Brian Moreno / Russell Zavalla, Nathan Valdez",AAAAAA,Sub Non-Varsity ,2020,155565, , , , , , , , , , American Riversongs (246)  (La Plante), Kenya Contrasts (122)  (Himes), Aces of the Air (King/Swearingen)
15, 100-Concert Band, Clear Falls HS, TEA:, League City," Brian Moreno / Russell Zavalla, Nathan Valdez",AAAAAA,Varsity ,2020,155564, , , , , , , , , ," Symphonic Metamorphosis (511) (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)", La Procession du Rocio (606)  (Turina/Reed), Whos Who in The Navy Blue (Sousa/Byrne)
16, 100-Concert Band, Clear Lake High School, TEA:, Houston," John Pearce / Loren Gray, Nick Camacho",AAAAAA,Sub Non-Varsity ,2020,158015, , , , , , , , , , Advance March (Bennett/Clark), Butterfly's Ball (Fraley), Two British Folk Songs (Del Borgo)
17, 100-Concert Band, Clear Lake High School, TEA:, Houston," John Pearce / Loren Gray, Nick Camacho",AAAAAA,Varsity ,2020,157953, , , , , , , , , , Comrades of the Legion (Sousa), The Sorcerer's Apprentice (Dukas/Hindsley), Symphonic Dance Op. 45 Mvt. III (Rachmaninoff/Lavender)
18, 100-Concert Band, Clear Lake High School, TEA:, Houston," Loren Gray / John Pearce, Nick Camacho",AAAAAA,Non-Varsity ,2020,158083, , , , , , , , , , Rhosymedre (426)  (Vaughan Williams/Beeler), Armenian Dances (371)  (Khachaturian/Satz), Sound Off (Sousa)
19, 100-Concert Band, Clear Springs High School, TEA:, League City," Emelia Johnston / Lester Williams, Jonathan Witmer",AAAAAA,Non-Varsity A,2020,153860, , , , , , , , , , Cajun Folk Songs (290)  (Ticheli), J. S. Jig (17450)  (Karrick), Brighton Beach (William P. Latham)
20, 100-Concert Band, Clear Springs High School, TEA:, League City," Jon Witmer / Emelia Johnston, Lester Williams",AAAAAA,Sub Non-Varsity ,2020,158621, , , , , , , , , , Little Suite for Band (19471) (play all) (Standridge), The Steppes of Russia (659)  (Del Borgo), Our Heritage (King/Swearingen)
