,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alba-Golden High School, TEA:, Alba, Mitch Boeckman,AA,Varsity ,2012,69313,2,2,2,2,1,2,2,2, , Hosts of Freedom (King)," Lux Prima (Come, My Soul, Thou Must Be Awakening)  (Haydn/Ford)", Flight of Eagles  (Del Borgo/ )
1, 100-Concert Band, Atlanta High School, TEA:, Atlanta," Keith Sanders / David Thompson, Larry Breashears, Kristen Thompson",AAA,Varsity ,2012,70380,1,1,1,1,1,1,1,1,A, Bravura (Duble), Ave Maria  (Biebl/Cameron), Pablo!  (Meyer/ )
2, 100-Concert Band, Big Sandy High School, TEA:, Big Sandy, Elizabeth Landry,A,Var-Composite ,2012,70580,2,3,3,3,3,3,2,3, , Newcastle March (Vinson), The Band in the Square on the Fourth of July  (LaPlante/ )," Moscow, 1941  (Balmages/ )"
3, 100-Concert Band, Clarksville High School, TEA:, Clarksville, Roderick Boyce,A,Varsity ,2012,70587,1,2,1,1,1,1,1,1,A, Gallant Marines (King/Swearingen), As Twilight Falls  (Sheldon ), Flight of Eagles  (Del Borgo )
4, 100-Concert Band, Como-Pickton High School, TEA:, COMO, Jeremy Wofford,AA,Var-Composite ,2012,68505,4,3,3,3,3,3,3,3, , Cahokia  (Spears/ ), Blue Ridge Saga  (Swearingen/ ), Winchester March (Edmondson)
5, 100-Concert Band, Gilmer High School, TEA:, Gilmer, Eric Gray,AAA,Varsity ,2012,70988,1,1,1,1,1,1,1,1,A, The Trombone King (King / Paynter), Overture for Winds  (Carter/ ), American Riversongs  (La Plante/ )
6, 100-Concert Band, Harmony High School, TEA:, Big Sandy, Rami Purdum,AA,Var-Composite ,2012,70017,1,1,2,1,2,2,1,2,1, The Show Boy (Will Huff), The Harmonious Blacksmith  (Handel/Osterling), Music for the King's Delight  (La Plante/ )
7, 100-Concert Band, Hawkins High School, TEA:, Hakwins, Burdett Glady,A,Varsity ,2012,70957,1,1,2,1,1,2,2,2,1," Newcastle March (Vinson, Johnnie)", As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
8, 100-Concert Band, James Bowie High School, TEA:, Simms, Shannon Hensley,A,Var-Composite ,2012,70185,2,2,2,2,2,2,3,2, , Monticello March (Brian Rhodes), Kingstree Overture  (Anne McGinty), Pinnacle  (Rob Grice )
9, 100-Concert Band, Jefferson High School, TEA:, Jefferson, Dave Polk / Randy Doo,AA,Varsity ,2012,68542,1,2,1,1,1,1,1,1,B, Saint Mihiel March (King), Be Thou My Vision  (Clark/ ), Joy  (Ticheli/ )
10, 100-Concert Band, Linden-Kildare High School, TEA:, Linden, Don Hardin,AA,Var-Composite ,2012,70449,2,2,2,2,3,3,2,3, , Big Four March (King), Pinnacle  (Grice/ ), Down by the Salley Gardens (Anon. or Trad./Sweeny)
11, 100-Concert Band, Maud High School, TEA:, Maud, David Terry,A,Var-Combined ,2012,70390,2,2,2,2,2,2,2,2, , Jenkins Ferry (Rhodes), Song of Hope  (Swearingen/ ), Adrenaline Engines (Standridge/)
12, 100-Concert Band, New Boston High School, TEA:, New Boston," Richard Lovelace / Charlie Melton, Margie Manning, Aaron Holt",AA,Varsity ,2012,69950,1,1,1,1,1,1,1,1,A, The New Corn Palace (K L King), On a Hymnsong of Philip Bliss  (Holsinger/ ), Overture for Winds  (Carter/ )
13, 100-Concert Band, New Diana High School, TEA:, Diana, George Little / George Little,AA,Varsity ,2012,69801,1,1,1,1,1,1,1,1,A, The Big Cage (K.L. King), Our Kingsland Spring  (Hazo/ ), Joy Revisited  (Ticheli/ )
14, 100-Concert Band, Pewitt High School, TEA:, Omaha, Theodus Luckett / Jamie Sterrett,AA,Var-Combined ,2012,70391,1,1,1,1,1,1,1,1,A, Joy  (Ticheli/ ), As Twilight Falls  (Sheldon/ ), Rough Riders March (K. King)
15, 100-Concert Band, Queen City High School, TEA:, Queen City," Chris Brannan / Melissa Grant, Ron Williams",AA,Varsity ,2012,69494,1,1,1,1,1,1,1,1,A, Trafalgar March (Wilhelm Zehle), Choreography  (Sheldon/ ), Sound Prisms  (Balmages/ )
16, 100-Concert Band, Quitman High School, TEA:, Quitman, Tim Schodowski / Randy Taylor,AA,Varsity ,2012,69634,3,2,2,2,2,2,2,2, , March of the Belgian Paratroopers (Leemans/Swearingen), Colliding Visions  (Balmages/ ), Adrenaline Engines  (Standridge/ )
17, 100-Concert Band, Redwater ISD, TEA:, Redwater," Clayton Harris / Matt Kennan, Jim Best",C,Varsity ,2012,70529,1,1,1,1,1,1,1,1,A, Circus Bee (Fillmore/Custer), As Twilight Falls  (Sheldon/ ), La Madre de los Gatos  (Beck/ )
18, 100-Concert Band, Sabine High School, TEA:, Gladewater, Bobby Richardson,AA,Varsity ,2012,70134,3,3,1,3,1,2,1,1,1, The Drum Major March (J.S. Taylor), Salvation is Created  (Tschesnokoff/Houseknecht), Three Ayres from Gloucester  (Stuart/ )
19, 100-Concert Band, Union Grove High School, TEA:, Gladewater, Aaron Handorf,AA,Varsity ,2012,70194,1,1,1,1,1,1,1,1,A, Heaven's Light  (Reineke/ ), Ride  (Hazo/ ), Four Freedoms March (Edwin Franko Goldman)
20, 100-Concert Band, Waskom High School, TEA:, Waskom, Michael Sullivan,AA,Var-Composite ,2012,69353,3,3,2,3,3,4,3,3, , Monticello March (Brian Rhodes), Colliding Visions  (Balmages/ ), Majestica  (Gazlay/ )
