,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2008,40945,2,2,2,2,1,2,2,2, , Castle and Kings (Bruce Pearson), Heaven's Light  (Reineke), Symphony No. 15 - Finale  (Mozart/Daehn)
1, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Patrick Mora,CC,Non-Varsity ,2008,40815,3,3,3,3,2,3,3,3, , Freedom's March (Swearingen), Chorale Prelude  (McGinty), Voodoo Dance  (del Borgo)
2, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Patrick Mora,CC,Varsity ,2008,40812,3,4,4,4,3,4,3,3, , Tall Cedars (Osterling), Ayrshire Portrait  (Story), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Alicia Perkins,CC,Non-Varsity ,2008,39154,2,3,2,2,1,1,1,1, , Valley Forge March (Edmonson), English Folk Suite (Del Borgo), Medieval Legend (Story)
4, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Larry Schmidt,CC,Non-Varsity ,2008,41569,2,2,2,2,3,3,3,3, , Dance Celebration (Manchester March), Dance Celebration  (Smith), Sakura  (Story)
5, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Larry Schmidt,CC,Varsity ,2008,39145,1,2,2,2,1,1,1,1, , Declaration Overture  (Smith), Cumberland Cross  (Strommen), Brighton Beach - March ()
6, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Cory Bell,AAAA,Sub Non-Varsity ,2008,40863,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Kitty Hawk March (Edmondson), Pevensey Castle  (Sheldon), Atlantis  (McGinty)
7, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Cory Bell,AAAA,Varsity ,2008,40860,1,2,2,2,1,1,1,1, , Prestissimo (King), Quintology  (Meyer), Cajun Folk Songs  (Ticheli)
8, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson,CC,Non-Varsity F,2008,40925,2,2,2,2,1,1,1,1, , March Esprit (Gorham), In a French Garden  (Meyer), The Steppes of Russia  (Del Borgo)
9, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Michelle Adam,C,Varsity ,2008,37751,2,2,2,2,1,1,1,1, , Mister Joe (Bennett/Clark), Ayrshire Portrait  (Story), Wolseys Wilde  (Byrd/McGinty)
10, 100-Concert Band, Floresville M.S., TEA:, Floresville, Amanda Beatty,CC,Non-Varsity ,2008,40320,2,2,3,2,1,1,1,1, , 11th Pennsylvania Regiment March (Hugh M. Stuart), Fire Dance  (Akey), Pevensey Castle  (Sheldon)
11, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2008,40114,1,1,1,1,1,1,1,1,X, Symbol of Honor (Mesang)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Overture on a Minstrel Tune  (LaPlante)
12, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Susie Jaksik,CC,Non-Varsity ,2008,37464,1,1,1,1,2,2,1,2, , The Lone Eagle March (Edmondson), Atlantis  (McGinty), Fire Dance  (Akey)
13, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Teresa Mazur,CC,Varsity ,2008,37461,1,1,1,1,1,1,1,1,X, The Streets of Madrid (Moss), Crest of Nobility (Shelton)," Moscow, 1941 (Balmages)"
14, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Kevin Jordan,CCC,Varsity ,2008,40111,2,3,2,2,3,3,3,3, , Miss Liberty March (King/Swearingen), They Led My Lord Away  (Gordon/Allen), Cumberland Cross  (Strommen)
15, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Barbara Cordova,CCC,Non-Varsity ,2008,40041,2,2,2,2,2,3,3,3, , March Zuma (John O'Reilly), Gathering In The Glen  (Sweeney), Voodoo Dance  (del Borgo)
16, 100-Concert Band, Jourdanton Junior High School, TEA:, Jourdanton, Lura Stevens,C,Varsity ,2008,40698,2,2,3,2,2,2,3,2, , Laredo (Concert March) (John Higgins), Crusade  (Gassi), Fire Dance  (Akey)
17, 100-Concert Band, Kazen Middle School, TEA:, San Antonio, Nick Serenil,CC,Varsity ,2008,40761,1,2,2,2,1,2,2,2, , Tall Cedars (Osterling), A Sailor's Odyssey  (Bobrowitz), Ballet of Spring (Ballet du printemps)  (O'Connor)
18, 100-Concert Band, McDowell Middle School, TEA:, Hondo, Chelsea Bryant,CC,Non-Varsity ,2008,39642,2,2,2,2,2,2,2,2, , Wedgwood March (William Owens), Ballet of Spring (Ballet du printemps)  (O'Connor), Sea Song Trilogy  (McGinty)
19, 100-Concert Band, McDowell Middle School, TEA:, Hondo, Leon Steward,CCC,Varsity ,2008,39664,1,1,1,1,2,1,1,1,X, Vanishing Point (Steward), Dolce and Dance  (Fagan), Medieval Legend  (Story)
