,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk,AAAA,Non-Varsity ,2015,97128,1,1,1,1,1,1,1,1,C, Balfour Castle  (Bobrowitz/ ), Cascadia Celebration  (Hodges/ ), Coast Guards (King/Swearingen)
1, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk,AAAA,Varsity ,2015,97126,1,1,1,1,1,1,1,1,A, Chant and Jubilo  (McBeth/ ), Summer Resounding  (Balmages/ ), The Home Town Boy (King/Swearingen)
2, 100-Concert Band, Bells High School, TEA:, Bells, Jesse Speer / Jennifer Sewell,AA,Var-Composite ,2015,97809,1,2,2,2,2,1,1,1,1, Big Four March (Karl L. King/arr. Swearingen)," Moscow, 1941 (Brian Balmages)", Adrenaline Engines (Randall D. Standridge)
3, 100-Concert Band, Blue Ridge High School, TEA:, Blue Ridge, Julia Mack,AA,NVar-Composite ,2015,98465,3,3,2,3,1,1,2,1,1, The Code (March) (Alan Lee Silva), Aria Cantabile  (Erickson/ )," Moscow, 1941  (Balmages/ )"
4, 100-Concert Band, Bonham High School, TEA:, Bonham, Stephen Morgan / Amanda norris,AAAA,Varsity ,2015,98557,2,3,3,3,2,2,2,2, , Algeria (March) (KL King), A Quiet Music  (Wagner), The Battle Pavane  (Susato/Margolis)
5, 100-Concert Band, Celina ISD, TEA:, Celina, Russ Rutherford / Leah Cobb; Corey Gilmore,AAAA,Varsity ,2015,98560,1,1,1,1,1,1,1,1,A, The Big Cage (Karl King/Glover), Ghost Fleet  (Sheldon/ ), American Riversongs  (La Plante/ )
6, 100-Concert Band, Collinsville High School, TEA:, Collinsville, Kendel Hickenbottom,AA,Var-Composite ,2015,98909,2,2,2,2,3,3,3,3, , Serengeti Dreams  (Smith/ ), Chester  (Billings/Tolmage/Osterling), Newcastle March (Johnnie Vinson)
7, 100-Concert Band, Community High School, TEA:, Nevada, Ross Grant / Liz Grant,AAAA,Varsity ,2015,96668,1,1,1,1,1,1,1,1,A, Alamo March (Karl L. King/Swearingen), Blue Ridge Reel (Brian Balmages), La Madre de los Gatos (Brian Beck)
8, 100-Concert Band, Farmersville High School, TEA:, Farmersville, Scott Cross / Craig Ingram,AAA,Varsity ,2015,97363,1,2,1,1,1,1,1,1,A, Mighty Mite March (Mesang/O'Loughlin), Lullabye  (Standridge/ ), Sparks  (Balmages/ )
9, 100-Concert Band, Gunter High School, TEA:, Gunter, Justin Wallis,AAA,Varsity ,2015,97970,1,1,1,1,1,1,2,1,B, The Big Cage March (King/Glover), Benediction  (Stevens), A Grainger Threesome  (Grainger/Ragsdale)
10, 100-Concert Band, Honey Grove High School, TEA:, Honey Grove, Dennis Syring / JoAnn Syring,AA,Var-Composite ,2015,97540,1,1,1,1,1,1,1,1,A, Davids Quest (Dennis Syring), Simple Gifts (James Ployhar )," Where Morning Dawns, Where Evening Fades (Eric Rath)"
11, 100-Concert Band, Howe High School, TEA:, Howe," Angie Cavender Liss / Julie Cook, Mike Marsh",AAA,Varsity ,2015,97209,2,1,2,2,1,1,1,1,1, British Eighth (Zo Elliott), Voices of the Sky  (Hazo/ ), Concert Variations  (Smith/ )
12, 100-Concert Band, Leonard High School, TEA:, Leonard, Devin Turk / Ashley Calcote,AAA,Varsity ,2015,97636,4,4,4,4,2,2,3,2, , Florentiner Marsch (Fucik/Gore), Dona Nobis Pacem  (Anon. or Trad./Del Borgo), Two British Folk Songs  (Sudduth/ )
13, 100-Concert Band, Melissa High School, TEA:, Melissa, Michael Reddell,AAAA,Varsity ,2015,98404,1,1,1,1,1,1,1,1,A, Canarios Fantasia  (Akey/ ), Hold This Boy and Listen  (Pann/ ), Bonnie Annie Laurie March (Sousa/Foster)
14, 100-Concert Band, Pottsboro High School, TEA:, Pottsboro, Bryan Ferrell,AAA,Varsity ,2015,97295,1,1,1,1,1,1,1,1,B, La Rejouissance  (Handel/Williams), Contempo  (Story/ ), Genius (Harold Bennet/Larry Clark)
15, 100-Concert Band, Princeton High School, TEA:, Princeton," Brandon Brewer / Bob McClure, Melissa McClure, Matt Kennan",AAAA,Sub Non-Varsity ,2015,98124,1,1,1,1,1,1,1,1,C, Under The Double Eagle (Wagner/Swearingen), Black Forest Overture  (Sweeney/ ), Accolade  (Himes/ )
16, 100-Concert Band, Princeton High School, TEA:, Princeton," Brandon Brewer / Bob McClure, Melissa McClure, Taylor Hutcheson, Brittany Kennedy",AAAA,Varsity ,2015,98121,1,1,1,1,1,1,1,1,A, Xerxes (Mackey), An American Elegy  (Ticheli/ ), Canzona  (Mennin/ )
17, 100-Concert Band, Princeton High School, TEA:, Princeton, Matt Kennan,AAAA,Non-Varsity ,2015,98179,1,1,1,1,1,1,1,1,C, The Big Cage (King), Heaven's Light  (Reineke/ ), Foundry  (Mackey/ )
18, 100-Concert Band, S and S High School, TEA:, Sadler, Terry Lovett,AAA,Varsity ,2015,97193,1,3,1,1,2,2,2,2,1, Summit March (Bennett/Clark), Slane  (Anon. or Trad./Wagner), Broken Bow  (Strommen/ )
19, 100-Concert Band, Tom Bean High School, TEA:, Tom Bean, Blake Edmondson / David Bilyeu,AAA,Var-Composite ,2015,97643,3,2,3,3,2,2,3,2, , Spirit of the Fleet (Concert March) (William Owens), Knights of Dunvegan (Richard Meyer), Contempo (Michael Story)
20, 100-Concert Band, Van Alstyne High School, TEA:, Van Alstyne, Tim Fulton / Sydney Cooper and John Apodaca,AAA,Varsity ,2015,96927,1,1,1,1,1,1,1,1,A, The Trombone King (Karl L King/ John P Paynter), In a French Garden (Meyer/), Steel  (Standridge/ )
21, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro," Bryan May / Jim Cude, Alan Gray",AAA,Non-Varsity ,2015,98375,1,1,2,1,1,1,1,1,C, Mighty Mite (Mesang/O' Laughlin), Wind Storm  (O'Reilly/ ), Hypnotic Fireflies  (Balmages/ )
22, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro," Jim Cude / Alan Gray, Bryan May & Patrick Cox",AAA,Varsity ,2015,97683,1,1,1,1,1,1,1,1,A, Lassus Trombone  (Henry Fillmore ), The Seal Lullaby  (Whitacre/ ), Concord  (Grundman/ )
23, 100-Concert Band, Whitewright High School, TEA:, Whitewright, Richard Knabe / Kellie Jordan,AAA,Varsity ,2015,97114,1,1,2,1,1,1,1,1,A, Genius March (Bennett/Clark), River of Dreams  (Lopez/ ), Flight of Eagles  (Del Borgo/ )
