,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kristina Leach,CC,Varsity ,2020,151830,2,1,2,2,1,2,2,2, , Australian Folk Fantasy (169)  (Williams), Japanese Pictures (18467)  (Mixon), Welcome March (Bennett/Clark)
1, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Zachary Cheatham / Kristina Leach,CC,Non-Varsity ,2020,153205,2,2,3,2,2,2,2,2, , Dorian Chant (20589)  (Calhoun), Mythos (17491)  (Bernotas), Skyward March (Hoefle)
2, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Jon McPhail / Sheng Thao,CC,Varsity ,2020,151341,2,3,3,2,2,3,2,2, ," Moscow, 1941 (15892)  (Balmages)", Kenya Contrasts (122)  (Himes), Them Basses (Huffine/ Balent)
3, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Brigette Parsons,CCC,Sub Non-Varsity ,2020,152318,2,2,2,2,1,1,1,1,2, The Thunderer (Sousa/Shaffer), Distant Horizons (66)  (Sweeney), Mythos (17491)  (Bernotas)
4, 100-Concert Band, Decker Middle School, TEA:, Austin," Kimberly Yeager / Jordan Sawyer, Donald Gozzard",CC,Varsity ,2020,153175,2,2,2,2,1,1,1,1,2, Vikings Victorious (Chris Sharp), Fireball! (Brian Beck), Two British Folk Songs (Elliot Del Borgo)
5, 100-Concert Band, Dessau Middle School, TEA:, Austin, Yvanna Reyes,CC,Varsity ,2020,154838,1,2,2,2,1,1,1,1,2, The Red Cape (James Meredith), In The Shining of The Stars (Robert Sheldon), Heroes Triumphant (William Owens)
6, 100-Concert Band, Dessau Middle School, TEA:, Austin, Yvanna Reyes / Juan Carrera,CC,Non-Varsity ,2020,154843,2,2,2,2,2,3,2,2, , Integrity March (William Owens), The Spacious Firmament on High (Franz Joseph Haydn/Chris Sharp), Dorian Chant (Bill Calhoun)
7, 100-Concert Band, Farley Middle School, TEA:, Hutto, Amanda Blackstone,CC,Non-Varsity ,2020,154207,1,1,1,1,1,1,1,1,D, Forward March (Paul Murtha), Colliding Visions (17502) (Balmages), Pinnacle (638) (Grice)
8, 100-Concert Band, Farley Middle School, TEA:, Hutto," Brandt Zook / Kyle Ruschhaupt, Amanda Blackstone",CC,Sub Non-Varsity ,2020,154270,1,2,3,2,1,1,1,1,2, Synergy March  (Owens), Mystery Ride  (White), Ghost Ship  (Story)
9, 100-Concert Band, Farley Middle School, TEA:, Hutto, Kyle Ruschhaupt,CC,Varsity ,2020,152596,1,1,1,1,1,1,1,1,C, Invercargill March (Lithgow/Balent), Variations on Scarborough Fair (202)  (Custer), Hypnotic Fireflies (18466)  (Balmages)
10, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Kevin Crawford / Sharon Walker,CCC,Varsity ,2020,151353,1,2,2,2,1,1,1,1,2, Canterbury Walk (153) (Strommen), Mosswood Lullaby (18468) (Beck), Von Gerrrhart's 613th Regimental March (Holsinger)
11, 100-Concert Band, Hutto Middle School, TEA:, Hutto," Brent Acuff / Jo Ann Champion, Ryan Manders",CC,Non-Varsity ,2020,152650,1,2,2,2,1,2,1,1,2, Infinity  (James Curnow), Egyptique (19576)  (Owens), Plaza de Toros (20709)  (Story)
12, 100-Concert Band, Hutto Middle School, TEA:, Hutto, JoAnn Champion / Brent Acuff and Ryan Manders,CC,Varsity ,2020,152601,2,1,1,1,2,1,1,1,C, Regimental Honor (John Moss), In a Quiet Place (17507)  (Calhoun), Travelin� Music (21583)  (LaPlante)
13, 100-Concert Band, Hutto Middle School, TEA:, Hutto," Ryan Manders / Jo Ann Champion, Brent Acuff",CC,Sub Non-Varsity ,2020,152905,3,3,3,3,2,2,1,2, , Union March (Rogers), The Spacious Firmament on High (17494) (Sharp), Dance Celebration (647)  (Smith)
14, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, Cynthia Mixon,CCC,Varsity ,2020,152623,1,1,2,1,1,1,1,1,C, Quicksilver (Galop) (Owens), Crystals (211)  (Duffy), Two Irish Sketches (681) (play all) (Black)
15, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville, Michael David Sneed,CCC,Sub Non-Varsity ,2020,152620,2,2,2,2,1,1,1,1,2, Summit Fanfare (17493)  (Owens), Night Fury (20593)  (Chambers), Forward March! (Murtha)
16, 100-Concert Band, Kelly Lane Middle School, TEA:, Pflugerville," Noel Esquivel, Jr. / Joseph Bermea",CCC,Non-Varsity ,2020,152570,1,2,2,2,1,1,1,1,2, Soldiers' Procession and Sword Dance (42)  (Margolis), Joy (15824)  (Ticheli), Command March (Edmondson)
17, 100-Concert Band, Manor New Tech Middle School, TEA:, Manor, Isaac Medina / Brandon Baker,CC,Varsity ,2020,153379,2,2,2,2,1,1,1,1,2, Sunchaser (20746) (Chambers), Bazaar (20756)  (Standridge), March to Buckingham Palace (Mekel Rogers)
18, 100-Concert Band, Park Crest Middle School, TEA:, Pflugerville, Amanda Pinner,CC,Non-Varsity ,2020,155239,1,1,1,1,1,1,1,1,D, The Band In The Square on the Fourth of July (Pierre La Plante), Danza de Espana (Carol Brittin Chambers), Japanese Pictures (Kevin Mixon)
19, 100-Concert Band, Park Crest Middle School, TEA:, Pflugerville, David Barnes,CC,Varsity ,2020,155128,2,2,2,2,1,1,1,1,2, J. S. Jig (17450)  (Karrick), Crescent Meadow (18465)  (Romeyn), Bay Shore Park (March) (Compello)
20, 100-Concert Band, Pearson Ranch MS, TEA:, Austin, Anne Leo / David Eickbusch,CC,Varsity ,2020,151589,1,1,1,1,1,1,1,1,C, The Red Cape (Meredith), Sparks (Balmages), Imaginarium (Standridge)
21, 100-Concert Band, Pearson Ranch MS, TEA:, Austin, David Eickbusch / Anne Leo,CC,Non-Varsity ,2020,151584,2,1,2,2,1,1,1,1,2, Shepherd's Hey (Traditional/Roszell), Spirit of '44 (Cotter), Majestica (Gazley)
22, 100-Concert Band, Pflugerville Middle School, TEA:, Austin, Moises Correa,CCC,Non-Varsity ,2020,153628,1,2,1,1,1,1,2,1,D, Andaluc�a (Victor L�pez ), Contempo (16202)  (Story), Pinnacle (638)  (Grice)
