,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Donna High School, TEA:, Donna, Armando Robledo,AAAAA,Varsity ,2009,45625,1,1,1,1,1,1,1,1,A, Esprit De Corps (Robert Jager), Equus (Whitacre), Machu Picchu - City in the Sky  (Yagisawa)
1, 100-Concert Band, Donna High School, TEA:, Donna, MARIBEL RODRIGUEZ,AAAAA,Sub Non-Varsity ,2009,45642,1,1,1,1,2,2,2,2,2, El Gato Salvaje (Robert E. Foster), A Hymn for Band  (Stuart), West Highlands Sojourn  (Sheldon)
2, 100-Concert Band, Donna, TEA:, McAllen, Jose Valenzuela,AAAAA,Non-Varsity ,2009,46494,1,1,1,1,1,1,1,1,C, The Earle of Oxford's Marche (Jacob), In The Shining Of The Stars (Sheldon), Puszta 2 movements (Van der Roost)
3, 100-Concert Band, Edcouch-Elsa H.S., TEA:, Edcouch, Oscar R. Herrera,AAAA,Varsity ,2009,43435,1,1,1,1,2,2,1,2,1, The Circus Bee (Fillmore), Sinfonia VI: The Four Elements  (Broege), Third Suite  (Jager)
4, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville," Jason Villarreal / Juan Sosa, Lewis Yeargan, Dillon Ingle, Monica Garza",AAAAA,Non-Varsity ,2009,48500,2,1,2,2,3,3,3,3, , Circus Days (King/Schissel)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", American Riversongs  (La Plante)
5, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville," Juan Sosa / Jason Villarreal, Lewis Yeargan, Dillon Ingle, Monica Garza",AAAAA,Varsity ,2009,47380,1,1,2,1,2,1,2,2,1, Sol Y Sombra (Gates), Early Light  (Bremer), Vientos y Tangos  (Gandolfi)
6, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dennis Ewing,AAAAA,Varsity ,2009,45829,1,1,1,1,1,1,1,1,A, March from Symphonic Metamorphosis (Hindemith/Wilson), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Symphonic Movement  (Nelhybel)
7, 100-Concert Band, Hanna High School, TEA:, Brownsville, Michael Kuntz,AAAAA,Non-Varsity ,2009,45832,1,1,1,1,1,1,1,1,C, Washington Post (Sousa), In Memorium: Kristina  (Yurko), Pablo!  (Meyer)
8, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Marcos Telles,AAAAA,Sub Non-Varsity A,2009,44203,1,1,1,1,1,1,1,1,C, Peacemaker (Karl King/Sweringen), Variations on Scarborough Fair  (Custer), Shepherd's Hey  (Grainger/Rogers)
9, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAA,Non-Varsity ,2009,50745,1,1,1,1,1,1,1,1,C, Msrch Ponderosa (King/Rhea), Handel in the Strand  (Grainger/Goldman), First Suite in Eb for Military Band  (Holst/Matthews/Fennell)
10, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Melanie Kulaga,AAAAA,Sub Non-Varsity B,2009,44206,1,1,2,1,1,2,1,1,C, El Conquistador (Williams Owens/Gene Williams)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Blue Mountain Saga  (Bulla)
11, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Ronnie Rios,AAAAA,Varsity ,2009,44003,1,1,1,1,1,1,1,1,A, Guadacanal /March (Rodgers/Leidzen), Blue Shades  (Ticheli), Symphony No. 3 for Band (play at least two mvts) (Giannini)
12, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Joey Rodriguez / Arturo Cano,AAAAA,Sub Non-Varsity ,2009,45547,2,2,3,2,2,2,2,2, , March of the Freeman (Jerry Nowak), In The Shining Of The Stars  (Sheldon), Knights of Dunvegan  (Meyer)
13, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Laura Benavides,Non-Varsity ,2009,46386,2,1,1,1,1,1,1,1,C, Pepita Greus (Pascual Perez Chovi), Satiric Dances (play mvt 3) (Dello Joio), The Hounds of Spring  (Reed),
14, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Shane Shinsato,AAAAA,Varsity ,2009,45443,1,1,1,1,1,2,1,1,A, Second Suite for Band in F Major  (Holst/Fennell), Pineapple Poll  (Sullivan/Mackerras/Duthoit), Ride  (Hazo)
15, 100-Concert Band, La Feria High School, TEA:, La Feria, Eddie Benitez,AAA,Varsity ,2009,45080,2,1,1,1,1,1,2,1,B, Tiger Galop (Darrington White)," Simple Gifts, Four Shaker Songs (mvt. 2) (Ticheli)", Dona Nobis Pacem  (Sudduth)
16, 100-Concert Band, La Feria High School, TEA:, La Feria, Rolando Zamora,AAA,Non-Varsity ,2009,45414,2,1,2,2,1,1,1,1,2, Captain Dane March (William Owens), Reflections  (Swearingen), Joy  (Ticheli)
17, 100-Concert Band, Lopez High School, TEA:, Brownsville, George Trevino,AAAAA,Varsity ,2009,46555,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber)," The Planets, Opus 32 (play at least Jupiter)  (Holst/Patterson)", Overture to Candide  (Bernstein/Grundman/Beeler)
18, 100-Concert Band, Lopez High School, TEA:, Brownsville, Javier Bermudez,AAAAA,Non-Varsity ,2009,46568,1,1,1,1,1,2,1,1,C, Peacemaker (Karl L. King), Shenandoah  (Ticheli), Chanteys  (Sheldon)
19, 100-Concert Band, Los Fresnos High School, TEA:, Los Fresnos, Roz Vastano,AAAAA,Non-Varsity ,2009,45369,1,2,2,2,1,1,1,1,2, Circus Days (King), Summer Dances  (Balmages), Ghost Fleet  (Sheldon)
20, 100-Concert Band, Los Fresnos HS, TEA:, Los Fresnos, Andrew Salois,AAAAA,Sub Non-Varsity ,2009,45401,1,2,2,2,2,2,1,2, , Excelsior! - Concert March (William Owens), An Irish Interlude  (Barker), A Tribute to Grainger (play at least mvts 2 or 3)- Mvt. 3 (Grainger/Ragsdale)
21, 100-Concert Band, Los Fresnos HS, TEA:, Los Fresnos, Michael Garcia,AAAAA,Varsity ,2009,45008,1,1,1,1,1,1,1,1,B, Sol y Sombra (Gates), Overture to Candide  (Bernstein/Grundman/Beeler), Festal Scenes  (Ito)
22, 100-Concert Band, Lyford HS, TEA:, Lyford, Jesus Garcia Jr.,AAA,Varsity ,2009,49153,4,3,3,3,3,3,3,3, , Fort Canterbury March (Holsinger), Deir in De  (Anon. or Trad./Barker), Kenya Contrasts  (Himes)
23, 100-Concert Band, Mercedes High School, TEA:, , Art Hinojosa,AAAA,Non-Varsity ,2009,46497,2,1,2,2,1,1,1,1,2, Valley Forge March (King/Swearingen), Two Irish Sketches (play all) (Black)," Moscow, 1941  (Balmages)"
24, 100-Concert Band, Mercedes High School, TEA:, , Guy McKinney,AAAA,Varsity ,2009,45812,1,1,1,1,1,1,1,1,B, English Folk Song Suite  (Vaughan Williams), Pageant  (Persichetti), Trombone King (Karl King)
25, 100-Concert Band, Pace High School, TEA:, Brownsville, Ricardo A. Hernandez,AAAAA,Varsity ,2009,47912,1,1,1,1,1,1,1,1,A, Commando March (Barber), Overture to Candide  (Bernstein/Grundman/Beeler)," Armenian Dances, Set I  (Reed)"
26, 100-Concert Band, Pace High School, TEA:, Brownsville, Xochitl Talamantes-Cerda,AAAAA,Non-Varsity ,2009,47916,1,1,1,1,1,1,1,1,C," March, ""The Peacemaker"" (King/Swearingen)", Adagio for Winds  (Del Borgo), Folk Dances  (Shostakovich/Reynolds)
