,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Albright Middle School, TEA:, Houston, Sheri Engelmann,CCC,Non-Varsity ,2007,30615,1,2,2,2,1,1,1,1,2, Brandy Station March (Edmonson), Modal Song and Dance  (Del Borgo), Atlantis  (McGinty)
1, 100-Concert Band, Albright Middle School, TEA:, Houston, Terrance Johnson,CCC,Varsity ,2007,29397,2,1,1,1,2,2,2,2,2, Regimental Honor (Moss), Flight of Eagles  (Del Borgo), Quintology  (Meyer)
2, 100-Concert Band, Alief Middle School, TEA:, Houston, Kenneth L. Henderson,CCC,Varsity ,2007,30402,3,3,3,3,4,4,3,4,-, Lexington March (John Edmondson), Bach Chorale and March  (Bach/Wilson), Crest of Nobility  (Sheldon)
3, 100-Concert Band, Beck Junior High, TEA:, Katy, Paul Hogue,CCC,Non-Varsity ,2007,29877,1,1,2,1,1,1,1,1,D, Distant Horizons  (Sweeney), Japanese Festival  (Hilliard), A March on the King's Highway (La Plante)
4, 100-Concert Band, Beck Junior High, TEA:, Katy, Robin Cutting,CCC,Varsity ,2007,30597,1,1,1,1,1,1,1,1,C, The Loyal Legion March (Sousa/Hunsberger), Llwyn Onn  (Hogg), The Journey of Yan Si Meng  (Musella)
5, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Jeanette Kominczak,CCC,Non-Varsity ,2007,29651,1,1,1,1,1,1,1,1,D, Liturgical Fanfare  (Smith), Fire Dance  (Akey)," The ""X"" Brigade (Longfield)"
6, 100-Concert Band, Beckendorff Junior High, TEA:, Katy, Susan Steber,CCC,Varsity ,2007,29163,1,2,2,2,1,1,1,1,2, Von Grrrhart's 613th Regimental March (David Holsinger), Slane  (Wagner), Overture on a Minstrel Tune  (LaPlante)
7, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Christopher Anderson,CCC,Non-Varsity ,2007,31552,1,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Amazing Grace  (Edmondson), Fire Dance  (Akey)
8, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Rory Davis,CCC,Varsity ,2007,31606,1,1,1,1,1,1,1,1,C, La Banda Nacente (B. Sbraccia/Fennell), On a Hymnsong of Philip Bliss  (Holsinger), Courtly Airs and Dances (play three mvts) (Nelson)
9, 100-Concert Band, Cinco Ranch Jr. High, TEA:, Katy, Rory Davis,CCC,Sub Non-Varsity ,2007,31601,1,1,2,1,1,1,1,1,D, March of the Sentinels (Edmondson), Sakura  (Story), Atlantis  (McGinty)
