,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Clifton HS, TEA:, Clifton, Keith Zuehlke,AA,Varsity ,2006,19801,1,1,1,1,1,1,1,1,SWA, Emblem of Unity (J.J. Richards/Swearingen), If Thou Be Near (Bach/Reed), Concert Variations (Smith)
1, 100-Concert Band, Comanche ISD, TEA:, Comanche, Kim Reedy,AAA,Varsity ,2006,20054,2,3,2,2,3,2,2,2, , Hosts of Freedom (King / Paynter), Campbell River Sketches (Williams), Whitewater Festival (Shaffer)
2, 100-Concert Band, De Leon HS, TEA:, De Leon, Chuck Miller,AA,Varsity ,2006,18697,3,3,2,3,3,3,3,3, , Peacemaker (Karl King), Pinnacle (Grice), Knights of Dunvegan (Meyer)
3, 100-Concert Band, Dublin HS, TEA:, Dublin, Cliff Horn,AA,Varsity ,2006,19596,2,2,1,2,1,1,2,1,PL1, Our Heritage (King/Swearingen), Yorkshire Ballad (Barnes), Declaration Overture (Smith)
4, 100-Concert Band, Early HS, TEA:, Early, Jerry Everett,AA,Varsity ,2006,20346,2,1,1,1,1,1,1,1,SWA, La Banda Nascente (Sbraccia/Fennell), Cascadia Celebration (Hodges), Flight of Eagles (Del Borgo)
5, 100-Concert Band, Glen Rose High School, TEA:, Glen Rose, Aaron Martin,AAA,Non-Varsity ,2006,19700,1,1,1,1,1,1,1,1,SWC, Lexington March (John Edmondson), Dolce and Dance (Gary Fagan), Encanto (Smith)
6, 100-Concert Band, Glen Rose HS, TEA:, Glen Rose, Chris McLellan,AAA,Varsity ,2006,19673,1,1,1,1,1,1,1,1,SWA, El Relicario (Jose Padilla),  On a Hymnsong of Philip Bliss ( Holsinger), Symphonic Dance No. 3 undefined (Williams)
7, 100-Concert Band, Godley ISD, TEA:, Godley, Jared Brown,AA,Varsity ,2006,19684,3,2,2,2,1,1,2,1,PL1, West Highlands Sojourn (play two contrasting mvts) (Sheldon), The Steppes of Russia (Del Borgo), Free Word March (King/Swearingen)
8, 100-Concert Band, Grandview High School, TEA:, Grandview,  Mac McKinnerney,AA,Varsity ,2006,20050,2,2,3,2,3,1,2,2, , Italian Masters Suite (Gordan), Elegy (Mendelssohn/Erickson), March to the Scaffold (Berloiz/Story)
9, 100-Concert Band, Hamilton, TEA:, Hamilton, Tim Edins,AA,Varsity ,2006,20227,1,1,1,1,2,2,2,2,PL1, Henderson Field (K. L. King), They Led My Lord Away (Gordon/Allen), Chant and Jubilo (McBeth)
10, 100-Concert Band, Hico HS, TEA:, Hico, Kelley Martinez,AA,Varsity ,2006,19781,2,2,1,2,1,2,2,2, , Courage (Bennett/Clark), Cascadia Celebration (Hodges), Flight of Eagles (Del Borgo)
11, 100-Concert Band, Maypearl High School, TEA:, ," MOONEY, DAVID",AA,Varsity ,2006,19889,3,2,2,2,3,3,3,3, , Lexington March (Edmondson), A Hymn for Band (Stuart), Blue Ridge Saga (Swearingen)
12, 100-Concert Band, Meridian ISD, TEA:, Meridian, cheryl hunter,A,Varsity ,2006,20251,2,3,3,3,4,4,3,4, , March on a Welch Air (Alberty), Folk Trilogy (Bartok/McGinty), Cedar Canyon Round Up (Williams)
13, 100-Concert Band, Millsap High School, TEA:, Millsap, Adam Lara,AA,Varsity ,2006,20448,4,3,3,3,4,4,4,4, , Sante Fe Trail (), Nottingham Castle (Daehn), Declaration Overture (Smith)
14, 100-Concert Band, Peaster HS, TEA:, Peaster,  Penny Brister,AA,Varsity ,2006,19981,3,4,4,4,3,3,3,3, , Flight of Eagles (Del Borgo), Westridge Overture (Barnes), ColonelBogey (Alford/gore)
15, 100-Concert Band, Ranger HS, TEA:, Ranger, Tim Smith,A,Varsity ,2006,19738,2,2,3,2,3,2,2,2, , The Rogues' March (Jim Curnow), Balladair (Erickson), La Rejouissance (Handel/Williams)
16, 100-Concert Band, Rio Vista High School, TEA:, Rio Vista, Michael Cox,AA,Varsity ,2006,18721,1,2,1,1,2,2,3,2,PL1, Mighty Mite March (Mesang/O'loughlin), The Schumann Suite (Schumann/Bulla), Russian Folk Fantsy (Curnow)
17, 100-Concert Band, Santo HS, TEA:, Santo, Tim Riley,A,Varsity ,2006,19877,1,2,1,1,1,1,1,1,SWA, Norland March (John Edmondson), Shalom Chaverim (Timothy Johnson), Pevensey Castle (Robert Sheldon)
18, 100-Concert Band, Tolar HS, TEA:, Tolar, joel monson,A,Varsity ,2006,20263,3,3,2,3,2,3,2,2, , Free World March (King/Swearingen), Fire Dance (Akey), Yorkshire Ballad (Barnes)
19, 100-Concert Band, Venus HS, TEA:, Venus, Clifford Spires,AAA,Varsity ,2006,20496,1,1,1,1,2,2,1,2,PL1, Torch of Liberty (K. L. King), Cumberland Cross (Strommen), Prelude to Act I from La Traviata (Verdi/Falcone)
