,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Audie Murphy MS, TEA:, Fort Hood, Ralph Welker,CC,Non-Varsity ,2011,64312,3,3,3,3,2,1,1,1,2, Spirit of New orleans (Murtha), While I Watch the Yellow Wheat  (Daehn), Cascadia Celebration  (Hodges)
1, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Jolitha Dominguez,CC,Non-Varsity ,2011,64286,2,2,1,2,1,1,2,1,2, Aquanauts (Peter Reynolds), Ming Court (Donald Pitter), Uskudar (Robert Smith/Michael Story)
2, 100-Concert Band, Copperas Cove Junior High, TEA:, Copperas Cove, Ryan Stewart,CC,Varsity ,2011,63056,2,1,2,2,2,2,2,2, , Torch of Liberty (King), Our Kingsland Spring  (Hazo), Crest of Nobility  (Sheldon)
3, 100-Concert Band, Eastern Hills Middle School, TEA:, Harker Heights, James Lewis / Heather Zambrano,CC,Varsity ,2011,63865,4,3,3,3,2,2,3,2, , Knights of Dunvegan  (Meyer), Tunbridge Meadows  (Williams), Winchester March (Edmondson)
4, 100-Concert Band, Lampasas Middle School, TEA:, Lampasas, Robert C. Leyva / Richard Hooper and Nancy Norris,Varsity ,2011,67595,3,2,2,2,3,2,3,3, , Alamo March (King)," Moscow, 1941  (Balmages)", Joy Revisited  (Ticheli),
5, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Bruce Peterson / Vicky Morris,CC,Varsity ,2011,64447,1,1,1,1,2,1,1,1,C, New Forest March (Johnnie Vinson), Highland Legend (John Moss), Fire Dance (Douglas Akey)
6, 100-Concert Band, Liberty Hill Middle School, TEA:, Killeen, Victoria Morris,CC,Non-Varsity ,2011,64563,3,2,3,3,2,2,3,2, , Wedgwood March (Owens), Atlantis  (McGinty), Uskudar (Anon. or Trad./Smith/Story)
7, 100-Concert Band, Live Oak Ridge MS, TEA:, Killeen, Zandra Ward / Heather Zambrano,CC,Varsity ,2011,65170,4,2,2,2,3,3,3,3, , A Salute To The March King (Sousa / Bullock), Kenya Contrasts (Himes), Voodoo Dance (Del Borgo)
8, 100-Concert Band, Manor Middle School, TEA:, Killeen, Jason Maine,CC,Varsity ,2011,64992,3,2,1,2,2,2,2,2, , All the Pretty Little Horses (McGinty), Two British Folksongs (Del Borgo), Captain Dane March (Owens)
9, 100-Concert Band, Nolan Middle School, TEA:, Killeen, Patrick Neault,CC,Varsity ,2011,65533,2,3,3,3,4,4,4,4, , Brandy Station March (Edmondson), Journey Down Niagara  (Tucker), Ming Court  (Pitter)
10, 100-Concert Band, Palo Alto Middle School, TEA:, Killeen, Mark Scott,CC,Varsity ,2011,65048,1,2,2,2,3,3,3,3, , Brandy Station March (Edmondson), Scarborough Fair  (Moss), Contempo  (Story)
11, 100-Concert Band, Patterson Middle School, TEA:, Killeen, Arthur L. Bryan,CC,Non-Varsity ,2011,65677,4,4,4,4,2,1,2,2, , Conquista Spanish March (David Shaffer), A Hymn for Band  (Stuart), Knights of Dunvegan  (Meyer)
12, 100-Concert Band, Rancier Middle School, TEA:, Killeen, Richard Blomquist / Jeff Anderson,CC,Varsity ,2011,63015,3,3,2,3,2,2,2,2, , Integrity (Robert Sheldon), Courtlandt County Festival  (Owens), A Sailor's Odyssey  (Bobrowitz)
13, 100-Concert Band, S. C. Lee JH, TEA:, Copperas Cove, Paul Fellows,CC,Varsity ,2011,62894,1,1,1,1,1,1,1,1,C, Dolce and Dance  (Fagan)," Moscow, 1941  (Balmages)", Pride of the Lions (Owens)
14, 100-Concert Band, S. C. Lee Junior High, TEA:, Copperas Cove, Evelyn Ford,CC,Sub Non-Varsity ,2011,62896,2,3,1,2,2,1,1,1,2, Atlantis  (McGinty), Voodoo Dance (Del Borgo), Onward and Upward (Owens)
15, 100-Concert Band, S. C. Lee Junior High, TEA:, Copperas Cove, Jason Crump,CC,Non-Varsity ,2011,62895,1,1,1,1,1,1,1,1,D, Crusade  (Gassi), Courtlandt County Festival  (Owens), Spirit of New Orleans (Murtha)
16, 100-Concert Band, Smith Middle School, TEA:, Ft. Hood, Annette Jackson,CC,Non-Varsity ,2011,63885,2,2,2,2,2,2,2,2, , Glenwood March (David Gorham), Nottingham Castle (Daehn), Serengeti Dreams (Smith)
17, 100-Concert Band, Union Grove Middle School, TEA:, Harker Heights, Dane Wurman,CC,Varsity ,2011,64292,2,2,2,2,1,2,2,2, , El Conquistador (William Owens), Pevensey Castle (Robert Sheldon),  Sparks  (Balmages)
18, 100-Concert Band, Union Grove Middle School, TEA:, Harker Heights, Dane Wurman / Kristine Robinson,CC,Non-Varsity ,2011,64295,3,4,4,4,2,2,2,2, , Wedgwood March (William Owens), Court Festival  (Pearson), Starship  (O'Reilly)
