,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bowie High School, TEA:, Bowie, Aaron Martin / Randy Randolph,AA,Varsity ,2013,80045,1,1,1,1,2,2,1,2,1, Newcastle March (Vinson), In a French Garden  (Meyer/ ), Contempo  (Story/ )
1, 100-Concert Band, Burkburnett High School, TEA:, Burkburnett, Dallas Bayless,AAA,Varsity ,2013,77772,1,1,1,1,1,1,1,1,A, Satiric Dances (play mvt 3) (Dello Joio/ ), They Led My Lord Away  (Gordon/Allen), Stuck Valve March (Bayless)
2, 100-Concert Band, Chico High School, TEA:, Chico, Joshua McDaniel,A,Non-Varsity ,2013,80453,1,1,2,1,3,3,3,3,2, Battle Creek March (Mark Williams), The Spacious Firmament on High  (Sharp/ ), Atlantis  (McGinty/ )
3, 100-Concert Band, City View High School, TEA:, Wichita Falls, Terah Kay Shawver,AA,Varsity ,2013,80984,1,1,1,1,1,1,1,1,A, The Crown Of Castile (Johnnie Vision), Heaven's Light  (Reineke/ ), Shine  (Markowski/ )
4, 100-Concert Band, Electra High School, TEA:, Electra, Jim Strahan,A,Varsity ,2013,80867,1,1,2,1,2,3,2,2,1, Fire Dance  (Akey/ ), Bosnian Folk Songs  (Allen/ ), Fort Canterbury March (Holsinger)
5, 100-Concert Band, Graham High School, TEA:, Graham," Lucky Ingram / Dax Freeman, Hugh Grubbs,",AAA,Varsity ,2013,80850,3,2,2,2,2,3,3,3, , Valley Forge March (King/Swearingen), Beautiful River  (Lowry/Chambers), Accolade  (Himes/ )
6, 100-Concert Band, Henrietta High School, TEA:, Henrietta, Kenneth Gilbreath / Kevin Gilpatrick,AA,Varsity ,2013,79328,1,1,1,1,1,2,1,1,A, March of the Belgian Paratroopers (Leemans/ Swearingen), Mythos (Bernotas/ ), Voices of the Sky  (Hazo)
7, 100-Concert Band, Hirschi High School, TEA:, Wichita Falls," Priscilla Gibson / Randy Smith, Shirley Johnston",AAA,Varsity ,2013,80120,2,1,2,2,2,2,2,2, , A Walk in the Morning Sun  (La Plante/ ), Quintology (Meyer/ ), Bravura (Duble/Edmondson)
8, 100-Concert Band, Holliday HS, TEA:, Holliday," Melanie Hadderton / Byron Alsup, Penny Seigler",AA,Varsity ,2013,80700,1,1,1,1,1,2,1,1,A, Aces in the Air (King), Homeward Bound  (Keen/Althouse/Karrick), Sparks  (Balmages/ )
9, 100-Concert Band, Iowa Park High School, TEA:, Iowa Park," Greg Miller / Ed Hefti, Elizabeth Wetherbee",AAA,Varsity ,2013,80215,1,1,1,1,1,1,1,1,A, The Big Cage (Karl King / Andrew Glover), Benediction  (John Stevens ), Two Irish Sketches (play mvt 2 only) (Black/ )
10, 100-Concert Band, Jacksboro High School, TEA:, Jacksboro, Alan Barnett / Kaleb Schumann,AA,Varsity ,2013,80474,1,2,1,1,3,2,3,3,1, Spania (David Shaffer), Corps of Discovery (Owens/ ), Adrenaline Engines  (Standridge/ )
11, 100-Concert Band, Nocona High School, TEA:, Nocona, Andrew Herrera / Angela Graham,AA,Var-Composite ,2013,79453,2,1,2,2,4,4,3,4, , Champions of Freedom (Ken Harris), Crest of Nobility  (Sheldon/ ), Kenya Contrasts  (Himes/ )
12, 100-Concert Band, Olney High School, TEA:, Olney, Rodney D. Bennett / Marilyn K. Bennett,A,Var-Composite ,2013,80802,1,1,2,1,1,1,1,1,A, A March from Early America (Rhoads), Two British Folk Songs  (Anon. or Trad./Del Borgo), In the Winter of 1730 (A River's Journey) (Swearingen)
13, 100-Concert Band, Vernon High School, TEA:, Vernon, Kendel Hickenbottom,AAA,Varsity ,2013,81090,2,2,2,2,2,3,3,3, , Valley Forge March (swearingen), Barbarossa (himes), Salvation is Created  (Tschesnokoff)
