,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Adams Middle School, TEA:, Alice, Deborah Whitfield Salinas,CCC,Varsity ,2009,43845,1,1,1,1,2,2,1,2,2, Mighty Mite (Mesang/O'Loughlin), A Childhood Hymn  (Holsinger), Abracadabra  (Ticheli)
1, 100-Concert Band, Adams MS, TEA:, Alice, Chris Kanicki,CCC,Non-Varsity ,2009,44327,1,1,1,1,1,1,1,1,D, The Big Circus March (Foster), Maesong (Owens), The Steppes of Russia (Del Borgo)
2, 100-Concert Band, Adams MS, TEA:, Alice, Gary Sherman,CCC,Sub Non-Varsity ,2009,44285,1,2,3,2,1,2,2,2, , Lone Eagle March  (Edmondson), Modal Song and Dance  (Del Borgo), Cascadia Celebration (Hodges)
3, 100-Concert Band, Baker MS, TEA:, CORPUS CHRISTI," JAMES L. WHEELER, SR.",CC,Varsity ,2009,44168,2,1,1,1,1,1,1,1,C, Patton (Goldsmith/Ford), Pavane  (Ravel/Smith), Uskudar  (Trad./Smith/Story)
4, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Ernesto Constante,CC,Non-Varsity ,2009,43924,1,2,1,1,2,2,2,2,2, Court Festival  (Pearson), Starship  (O'Reilly), The Lone Eagle March (Edmondson)
5, 100-Concert Band, Calallen MS, TEA:, Corpus Christi, Glenn Herbst,CC,Varsity ,2009,43869,1,1,1,1,1,1,1,1,C, Normandy Beach (Edmondson), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Canzona Bergamasca  (Scheidt/Daehn)
6, 100-Concert Band, Cullen MS, TEA:, Corpus Christi, Bruce Campbell,CC,Varsity ,2009,44425,3,3,4,3,3,3,3,3, , Boomerang March (Hale & Hale), Canon of Peace (arr. Jennings), Contempo (Story)
7, 100-Concert Band, Cunningham MS, TEA:, Corpus Christi, Edalio Salinas Jr.,CC,Non-Varsity ,2009,43778,1,1,1,1,2,2,2,2,2, Nottingham March (Willams), Sakura  (Story), Atlantis  (McGinty)
8, 100-Concert Band, Driscoll MS, TEA:, Corpus Christi, Jon Rimmer,CC,Non-Varsity ,2009,44210,2,1,1,1,2,2,2,2,2, Crusade  (Gassi), Atlantis  (McGinty), Lexington March (Edmondson)
9, 100-Concert Band, Grant MS, TEA:, Corpus Christi, Richard Bolden Jr.,CC,Varsity ,2009,44400,1,1,1,1,1,1,2,1,C, State of the Art (Harris), Yorkshire Ballad (Barnes), Glen Canyon Overture  (Edmondson)
10, 100-Concert Band, Gregory-Portland JH, TEA:, Portland, Jeremy A. Anderson,CCC,Non-Varsity ,2009,44375,1,1,1,1,1,1,1,1,D, Newcastle March (Vinson), A Sailor's Odyssey  (Bobrowitz), Flight of Eagles  (Del Borgo)
11, 100-Concert Band, Gregory-Portland JH, TEA:, Portland, Wanda Avila / Jeremy Anderson,CCC,Sub Non-Varsity ,2009,44376,2,1,1,1,1,2,1,1,D, Spania Spanish March (Shaffer), Soldiers' Processsion and Sword Dance  (Margolis), Fire Dance  (Akey)
12, 100-Concert Band, Gregory-Portland JH, TEA:, Portland, Wanda Avila / Jeremy Anderson,CCC,Varsity ,2009,44374,1,1,1,1,1,1,1,1,C, El Gato Salvaje Paso Doble (Foster), Joy Revisited (Ticheli), Glengarry Way (Strommen)
13, 100-Concert Band, Hamlin MS, TEA:, Corpus Christi, Roger R. Vera,CC,Varsity ,2009,47225,1,1,2,1,2,2,2,2,2, DC-8 March (Reynolds), Atlantis  (McGinty), Portrait of a Clown  (Ticheli)
14, 100-Concert Band, Kaffie MS, TEA:, Corpus Christi, Bobby Hesch,CC,Varsity ,2009,44178,2,2,1,2,1,1,2,1,2, A Sailor's Odyssey  (Bobrowitz), Voodoo Dance  (del Borgo), El Alamein (Edmondson)
15, 100-Concert Band, Martin MS, TEA:, Corpus Christi, Elizabeth Ruiz,CC,Non-Varsity ,2009,44484,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Young America March (), Canon of Peace  (Jennings), Dance Celebration  (Smith)
16, 100-Concert Band, Memorial MS, TEA:, Kingsville, Porfie1,CC,Sub Non-Varsity ,2009,44403,2,2,2,2,3,2,2,2, , Yorktown March (Edmondson), Canon of Peace  (Jennings), Dance Celebration  (Smith)
17, 100-Concert Band, Memorial MS, TEA:, Kingsville, Raymond E. Mendez,CC,Varsity ,2009,43668,1,1,1,1,1,1,1,1,C, Kentucky Pride (Edmondson)," Moscow, 1941  (Balmages)", Abracadabra  (Ticheli)
18, 100-Concert Band, Memorial MS, TEA:, Kingsville, Raymond E. Mendez,CC,Non-Varsity ,2009,43667,3,2,3,3,3,2,2,2, , Guardians of Liberty (Murtha), Two Minute Symphony  (Margolis), Atlantis  (McGinty)
19, 100-Concert Band, South Park MS, TEA:, Corpus Christi, Chris Mulliniks,CC,Varsity ,2009,44492,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Court Festival  (Pearson), The Harmonious Blacksmith  (Handel/Osterling), Stratford March (Higgins)
20, 100-Concert Band, Tuloso-Midway MS, TEA:, , Priscilla Vega,CC,Varsity ,2009,44408,1,1,1,1,1,1,1,1,C, The Big Circus March (Foster), Kenya Contrasts  (Himes), Canterbury Coronation  (Curnow)
21, 100-Concert Band, Tuloso-Midway MS, TEA:, Corpus Christi, April Hoelscher,CC,Non-Varsity ,2009,44414,2,1,2,2,1,1,1,1,2, Kitty Hawk March (Edmondson), Maesong (Owens), Pevensey Castle (Sheldon)
22, 100-Concert Band, undefined, TEA:, corpus christi, dburnett,CCC,Sub Non-Varsity ,2009,43794,1,1,2,1,1,1,1,1,D, Onward and Upward (Owens), Atlantis  (McGinty), Wildwind Overture  (Kinyon)
23, 100-Concert Band, undefined, TEA:, corpus christi, dburnett,CCC,Varsity ,2009,43793,1,1,2,1,1,1,1,1,C, March for a Celebration (Williams), Fantasy on a Japanese Folk Song  (Hazo), Chanteys  (Sheldon)
24, 100-Concert Band, undefined, TEA:, Corpus Christi, Stephen Maldonado,CCC,Non-Varsity ,2009,43934,1,1,1,1,2,1,1,1,D, Wedgwood March (Owens), A Childhood Hymn  (Holsinger), Joy  (Ticheli)
25, 100-Concert Band, Wynn Seale MS, TEA:, Corpus Chrsiti, Roel Cortez,CC,Non-Varsity ,2009,44325,2,2,2,2,2,3,3,3, , With Liberty For All (Harris), Dance Celebration  (Smith), Atlantis  (McGinty)
