,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Conroe High School, TEA:, Conroe, Bobby W Heathcock / Frank Chambers Dawn Martinez,AAAAA,Varsity ,2010,56197,1,1,1,1,1,1,1,1,B, Them Basses (G.H. Huffine), With Heat and Voice (Gillingham), Noisy Wheels of Joy  (Whitacre)
1, 100-Concert Band, Dekaney High School, TEA:, Houston, Trent Cooper,AAAAA,Varsity ,2010,57713,1,1,1,1,1,1,1,1,A, La Fiesta Mexicana (play at least two mvts) (Reed), La Procession du Rocio  (Turina/Reed), Florentiner (Fucik/Fennell)
2, 100-Concert Band, Klein Collins HS, TEA:, Spring, Barbara Streit,AAAAA,Varsity ,2010,55984,2,1,1,1,1,1,1,1,A, Vientos y Tangos  (Gandolfi), Sleep (Whitacre), Radetzky March (Strauss/Reed)
3, 100-Concert Band, Klein Forest High School, TEA:, Houston," Paul Worosello / Lynda Eubanks, Ryan Barker",AAAAA,Varsity ,2010,56131,2,1,2,2,1,1,1,1,1, Marche Indienne (Sellenick/Bourgeois), A Movement for Rosa (Camphouse), First Suite in Eb for Military Band (Holst/Fennell)
4, 100-Concert Band, Klein High School, TEA:, Klein, David Gresens,AAAAA,Varsity ,2010,58018,1,1,1,1,1,1,1,1,A, Paris Sketches  (Ellerby/Reynish), The Sorceror's Apprentice  (Dukas/Hindsley), Fairest of the Fair (Sousa)
5, 100-Concert Band, Klein Oak High School, TEA:, Spring, Todd Clearwater,AAAAA,Varsity ,2010,55395,2,1,1,1,1,1,1,1,A, Florentiner March (Julius Fucik / Fennell), Laboring Songs  (Welcher), Variants on a Medieval Tune  (Dello Joio)
6, 100-Concert Band, Oak Ridge High School, TEA:, Conroe," Jack Allen / Jerriald Dillard, Albert Vela",AAAAA,Varsity ,2010,55983,1,1,1,1,1,1,1,1,A, Semper Fidelis (Sousa/Schissel)," Second Suite for Band in F Major Mvts: 1, 2 and 3 (Holst/Fennell)", La Procession du Rocio  (Turina/Reed)
7, 100-Concert Band, Spring High School, TEA:, Spring," Gabe Musella / Terri Risinger, Joe Clark, Rick Rodriguez",AAAAA,Varsity ,2010,55450,1,1,1,1,1,1,1,1,A, Appalachian Spring  (Copland/Patterson), Blue Shades  (Ticheli), The Gallant Seventh (Sousa/Fennell)
8, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Charlotte Royall,AAAAA,Varsity ,2010,55106,1,1,1,1,1,1,1,1,A, Circus Bee March (Fillmore),  Equus  (Whitacre), Excerpts from Manzoni Requiem  (Verdi/Mollenhauer)
9, 100-Concert Band, The Woodlands HS, TEA:, The Woodlands, Joni Perez / Chris Allen,AAAAA,Varsity ,2010,57415,1,1,1,1,1,1,1,1,A, Battle of Shiloh March (Barnhouse), Variants on a Medieval Tune  (Dello Joio), Aegean Festival Overture  (Makris/Bader)
10, 100-Concert Band, Tomball High School, TEA:, Tomball, Jeff Downey,AAAAA,Varsity ,2010,58299,1,1,3,1,1,1,1,1,A, Tempered Steel  (Young), The Hounds of Spring  (Reed), The Trombone King (King/Paynter)
11, 100-Concert Band, Westfield High School, TEA:, Houston, Diane Vasquez,AAAAA,Varsity ,2010,58958,1,1,1,1,1,1,1,1,A, The Pride of the Wolverines (Sousa), Sinfonietta (play at least one mvt) (Dahl),  Equus  (Whitacre)
