,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Economedes High School, TEA:, Edinburg," Tomas Pena, Jr / Rebecca L. Gartman",AAAAA,Varsity ,2012,73365,2,2,2,2,2,3,2,2, , Emblem of Unity (Richards/Swearingen), Salvation is Created  (Tschesnokoff/Houseknecht)," Armenian Dances, Set I  (Reed/ )"
1, 100-Concert Band, ED: Economedes HS, TEA:, Edinburg," Juan Garza Jr, Eduardo Trevino",AAAAA,Non-Varsity ,2012,72989,2,2,2,2,2,2,2,2, , Coast Guard (King/Swearingen), Blacksmith Variations  (Mahaffey/ ), Adrenaline Engines (Standridge/)
2, 100-Concert Band, ED: Edinburg HS, TEA:, Edinburg, Jason Rogers,AAAAA,Varsity ,2012,73693,1,1,1,1,1,1,1,1,A, Lola Flores (Sadel & Tucci/Krance), When Jesus Wept  (Schuman), Asphalt Cocktail  (Mackey)
3, 100-Concert Band, ED: Edinburg HS, TEA:, Edinburg, Moises Tobias,AAAAA,Non-Varsity ,2012,76425,1,2,2,2,1,2,1,1,2, Gallito (Lope/Weger), Australian Up Country Tune  (Grainger/Bainum), Choreography  (Sheldon/ )
4, 100-Concert Band, ED: Edinburg HS, TEA:, Edinburg, Monica Blum,AAAAA,Sub Non-Varsity ,2012,73701,1,1,1,1,1,1,1,1,C, Advance March (Bennett/Clark), Our Kingsland Spring  (Hazo), Latin Folk Song Trilogy  (Himes)
5, 100-Concert Band, ED: North HS, TEA:, Edinburg, Chad Dempsey,AAAAA,Varsity ,2012,72301,1,1,1,1,1,1,1,1,A," Pas Redouble, Op. 86 (Saint-Saens/Frackenpohl)", Rhosymedre  (Vaughan Williams/Beeler), Give Us This Day (play all) (Maslanka/ )
6, 100-Concert Band, ED: North HS, TEA:, Edinburg, Joseph Torres,AAAAA,Non-Varsity ,2012,74932,2,2,1,2,1,2,1,1,2, Prestissimo (K.L. KING), Cradlesong  (Barton/ ), Undertow  (Mackey/ )
7, 100-Concert Band, Hidalgo HS, TEA:, Hidalgo, Jorge Lozano,AAAA,Varsity ,2012,74574,1,2,1,1,1,1,1,1,A, Peacemaker (King/Swearingen), Prospect  (La Plante/ ), Glaciers  (Director/ )
8, 100-Concert Band, LJ: Juarez-Lincoln HS, TEA:, Mission, Katrena Henry,AAAA,Non-Varsity ,2012,70448,2,2,1,2,2,2,2,2, , Streets of Madrid (John Moss), Lullabye  (Standridge/ ), The Steppes of Russia  (Del Borgo/ )
9, 100-Concert Band, LJ: Juarez-Lincoln HS, TEA:, Mission, William Henry,AAAA,Varsity ,2012,70442,2,2,2,2,1,2,2,2, , Suspiros de Espana (A. Alvarez), Choreography  (Sheldon/ ), Balkanya (mvmnts 2 & 3) (Van der Roost/ )
10, 100-Concert Band, LJ: La Joya HS, TEA:, La Joya, Ruben Adame,AAAAA,Varsity ,2012,72560,1,1,1,1,1,1,1,1,A, Entry March Of The Boyars (Halvorsen/Fennell), An American Elegy  (Ticheli/ ), Balkanya  (Van der Roost/ )
11, 100-Concert Band, LJ: La Joya HS, TEA:, La Joya, Vernisha Portis-Murray,AAAAA,Non-Varsity ,2012,74486,2,2,1,2,1,1,1,1,2, New Forest March (Vinson), On a Hymnsong of Philip Bliss  (Holsinger/ ), Overture for Winds  (Carter/ )
12, 100-Concert Band, LJ: Palmview HS, TEA:, Mission, Jacob Banda,AAAAA,Varsity ,2012,68989,2,2,1,2,2,2,1,2, , Vesuvius  (Ticheli/ ), English Folk Song Suite  (Vaughan Williams/ ), British Eighth March (Elliot)
13, 100-Concert Band, LJ: Palmview HS, TEA:, Mission, Zynahia Montemayor-Banda,AAAAA,Non-Varsity ,2012,69275,1,2,1,1,1,1,1,1,C, Concord  (Grundman/ ), Butterfly's Ball  (Fraley/ ), Peacemaker March (King/Swearingen)
14, 100-Concert Band, Mc: McAllen HS, TEA:, McAllen, Bobby Salazar,AAAAA,Sub Non-Varsity ,2012,73255,2,2,1,2,2,2,2,2, , Downing Street March (Kopetz), Prelude to Act I (from La Traviata)  (Verdi/Falcone), Knights of Dunvegan  (Meyer/ )
15, 100-Concert Band, Mc: McAllen HS, TEA:, McAllen, Jim Egger,AAAAA,Varsity ,2012,73248,1,1,1,1,1,1,1,1,A, Hostrauser's March (W. Paris Chambers), Blue Shades  (Ticheli), Festive Overture  (Shostakovich/Hunsberger)
16, 100-Concert Band, Mc: McAllen HS, TEA:, McAllen, Laurie Hochstetler,AAAAA,Non-Varsity ,2012,74177,1,2,1,1,1,1,1,1,C, The American Festival March (Jerry Nowak), Be Thou My Vision  (Clark/ ), West Highlands Sojourn  (Sheldon/ )
17, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen," Angel L. Martinez, Jr.",AAAAA,Non-Varsity ,2012,71734,1,2,1,1,1,1,1,1,C, His Honor (Fillmore/ Fennell), An American Elegy  (Ticheli/ ), Undertow  (Mackey/ )
18, 100-Concert Band, Mc: Memorial HS, TEA:, McAllen, Eric Donalson,AAAAA,Varsity ,2012,71737,1,1,1,1,2,2,1,2,1, Esprit De Corps (Jager), Molly On The Shore  (Grainger/Rogers/SMC)," Armenian Dances, Set I  (Reed/ )"
19, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Frank X. Salinas,AAAAA,Non-Varsity ,2012,73627,2,3,1,2,1,1,1,1,2, Polly Oliver  (Root/ ), Dusk  (Bryant/ )," Cluster, Fluster, Bluster March (Holsinger)"
20, 100-Concert Band, Mc: Rowe HS, TEA:, McAllen, Roberto R. Garza,AAAAA,Varsity ,2012,71907,1,2,1,1,2,1,1,1,A, Bullets and Bayonets March (Sousa/ed. Fennell), A Longford Legend (play all) (Sheldon), Tempered Steel  (Young)
