,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Christopher Song / Mark Rios,CCC,Non-Varsity ,2020,159878, , , , , , , , , , El Relicario (Padilla/Story), Atlantis (McGinty), Bazaar (Standridge)
1, 100-Concert Band, Baines Middle School, TEA:, Missouri City, Mark Rios / Christopher Song,CCC,Varsity ,2020,159885, , , , , , , , , , Coast Guards March (Karl L. King/James Swearingen), Hypnotic Fireflies (18466)  (Balmages), The Old Red Mill (17549)  (Karrick)
2, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Edward Odeh / Tiffany Ye,CCC,Varsity ,2020,159426, , , , , , , , , , Manhattan Beach (Sousa/Arr. Brion & Schissel), A Walk in the Morning Sun (17522)  (La Plante)," O Waly, Waly (Rhapsody for Band) (18211)  (Bocook)"
3, 100-Concert Band, Dulles Middle School, TEA:, Sugar Land, Tiffany Ye / Edward Odeh,CCC,Non-Varsity ,2020,159427, , , , , , , , , , Barnum and Bailey's Favorite (King/Brubaker), Broken Bow (17500)  (Strommen), Fireball! (19604)  (Beck)
4, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, Carter Matschek / David Berndt,CCC,Varsity ,2020,159503, , , , , , , , , , March of the Trolls (Grieg/Beck), Arabian Dances (Balmages), Joy Revisited (Ticheli)
5, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt / Carter Matschek,CCC,Sub Non-Varsity ,2020,159502, , , , , , , , , , Sakura (62)  (Traditional/Story), Odyssey (18464)  (Branchfield)," ""Synergy"" March (Owens)"
6, 100-Concert Band, First Colony Middle School, TEA:, Sugar Land, David Berndt / Carter Matschek,CCC,Non-Varsity ,2020,159501, , , , , , , , , ," Moscow, 1941 (15892)  (Balmages)", Synchronized Energy (21566)  (Fhiaras), The Band In The Square (On The 4th of July) (La Plante)
7, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Ireland Hirschman / Theresa Baragas,CCC,Non-Varsity ,2020,159273, , , , , , , , , , Fireball! (19604)  (Beck), Tanchozuru (20595)  (Standridge), Winchester March (John Edmondson)
8, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas / Ireland Hirschman,CCC,Sub Non-Varsity ,2020,158914, , , , , , , , , , Copper Creek March (John Edmondson), Mystery Ride (18192)  (White), Courtlandt County Festival (15820)  (Owens)
9, 100-Concert Band, Fort Settlement Middle School, TEA:, Sugar Land, Theresa Baragas / Ireland Hirschman,CCC,Varsity ,2020,158908, , , , , , , , , , Imaginarium (20603)  (Standridge), Redemption (18479)  (Galante), Alamo March (King/Swearingen)
10, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land," Joel Chavarria / Nicole Elias, Andres Aya",CCC,Non-Varsity ,2020,158586, , , , , , , , , , American Spirit March (John Higgins), Courtlandt County Festival (15820)  (Owens), Plaza de Toros (20709)  (Story)
11, 100-Concert Band, Garcia Middle School, TEA:, Sugar Land," Nicole Elias / Joel Chavarria, Andres Aya",CCC,Varsity ,2020,158563, , , , , , , , , , A Walk in the Morning Sun (17522)  (La Plante), Tunes of Glory  (Arnold/Patterson), Dona Nobis Pacem (701)  (Sudduth)
12, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City," Bashiru Jola-Isiba / Kristina Levias, Justin Mclean",CCC,Varsity ,2020,158308, , , , , , , , , , Espana Cani (Pascual Marquina Narro / Michael Story), Fireball! (19604)  (Beck), Japanese Pictures (18467)  (Mixon)
13, 100-Concert Band, Lake Olympia Middle School, TEA:, Missouri City," Kristina Levias / Bashiru Jola-Isiba, Justin Mclean",CCC,Non-Varsity ,2020,158390, , , , , , , , , , Kensington March (Edmondson), Big Sky Round-Up (17480)  (Sheldon), Night Fury (20593)  (Chambers)
14, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez / Alan Wond,CC,Varsity ,2020,160220, , , , , , , , , , Tanchozuru (20595)  (Standridge), Lullaby in the Mirror (20763)  (Saucedo), The High School Cadets (Sousa arr Ford)
15, 100-Concert Band, McAuliffe Middle School, TEA:, Houston, Jeff Rodriguez / Alan Wong,CC,Non-Varsity ,2020,160216, , , , , , , , , , Voodoo Dance (637)  (Del Borgo), Ghost Ship (18462)  (Story), March of the Robot Brigade (Bernotas)
16, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Jose Hernandez,CC,Non-Varsity ,2020,158995, , , , , , , , , , Majestic March  (Paul Lavender), Sakura (62)  (Traditional/Story), Elizabethan Dance (17482)  (Williams)
17, 100-Concert Band, Missouri City Middle School, TEA:, Missouri City, Maurice Ross,CC,Varsity ,2020,158994, , , , , , , , , , Veterans Day Parade March (Michael Oare), Japanese Pictures (18467)  (Mixon), Conviction (18460)  (Clark)
18, 100-Concert Band, Quail Valley Middle School, TEA:, Missouri City," Kenny Borak / Mudussir Quraishi, Christopher Dial",CCC,Varsity ,2020,158997, , , , , , , , , , March of the Trolls (Edvard Grieg), Hsien (19606)  (Fox), Songs of Old Kentucky (17453)  (Karrick)
