,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Ann Richards School, TEA:, Austin, MJ Mateo / Chris Campbell,C,Non-Varsity ,2011,60999,2,2,3,2,3,2,2,2, , Crusade  (Gassi), Chippewa Lullaby  (Anon. or Trad./McGinty), Fortresses Afar (Chris Campbell)
1, 100-Concert Band, Burnet Middle School (26), TEA:, Burnet, Abby Ullrich,CC,Non-Varsity ,2011,60663,1,1,1,1,1,1,1,1,D, Twin Cities March (Edmondson), Nottingham Castle  (Daehn), Courtlandt County Festival  (Owens)
2, 100-Concert Band, Burnet Middle School (26), TEA:, Burnet, Dusty Rhea,CC,Varsity ,2011,60665,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Swearingen), In The Shining Of The Stars  (Sheldon), Cumberland Cross  (Strommen)
3, 100-Concert Band, Burnet Middle School, TEA:, Burnet, Nick Stange,CC,Sub Non-Varsity ,2011,60689,2,1,1,1,2,1,2,2,2, Little Brazil Suite  (Balent), Theme and Variations  (Broege), Stratford March (Higgins)
4, 100-Concert Band, Caldwell Middle School (26), TEA:, Caldwell, Todd Phillips,CC,Varsity ,2011,60423,3,3,3,3,3,3,3,3, , Freedom's March (James Swearingen), The Schumann Suite  (Schumann/Bulla), Serengeti Dreams  (Smith)
5, 100-Concert Band, Columbus Jr. High School, TEA:, Columbus, Stephanie Vogler / Dawn Michaelsen,C,Non-Varsity ,2011,60060,1,1,1,1,1,1,1,1,D, Battle Creek March (Williams), Atlantis  (McGinty), Courtlandt County Festival  (Owens)
6, 100-Concert Band, Giddings Middle School (26), TEA:, Giddings, Brian / Perry Morris,Varsity ,2011,60625,1,1,1,1,1,1,2,1,C, Crosswinds March (Swearingen), Cascadia Celebration  (Hodges), Our Kingsland Spring  (Hazo),
7, 100-Concert Band, Gonzales Junior High School, TEA:, Gonzales," Jerry Scoggin / George Arnold, Dennis Boucher",CC,Varsity ,2011,59680,2,2,2,2,2,3,3,3, , Freedom's March (), Serengeti Dreams (Smith), Contempo (Story)
8, 100-Concert Band, Hallettsville Junior High, TEA:, Hallettsville, Jessica Honish / Colin Chichurka,C,Varsity ,2011,60075,1,2,2,2,1,2,1,1,2, Nottingham Castle  (Daehn), Dance Celebration  (Smith), Wedgwood March (Owens)
9, 100-Concert Band, Jarrell Middle School (26), TEA:, Jarrell, Robert Butler,C,Varsity ,2011,59850,1,1,1,1,1,1,1,1,C, On-Line March (Kinyon), Sakura  (Story), Fire Dance  (Akey)
10, 100-Concert Band, Johnson City Middle School, TEA:, Johnson City, Bryan Anders / Katherine Faircloth-Jones,C,Varsity ,2011,60492,3,3,3,3,1,1,1,1,2, Eagle Command March (Quincy Hilliard), Glen Canyon Overture  (Edmondson), Atlantis  (McGinty)
11, 100-Concert Band, La Grange MS, TEA:, La Grange, David M. DeLuca,CCC,Varsity ,2011,60772,2,3,3,3,2,3,3,3, , Carnaval (Michael Sweeney), La Rejouissance  (Handel/Williams), Crusade  (Gassi)
12, 100-Concert Band, La Grange MS, TEA:, La Grange, David M. DeLuca,CCC,Non-Varsity ,2011,60770,3,2,1,2,1,1,1,1,2, Laredo (John Higgins), Korean Folk Rhapsody  (Curnow), Nottingham Castle  (Daehn)
13, 100-Concert Band, Lago Vista Middle School, TEA:, Lago Vista, Laura Stehn / Andrew Stehn,C,Non-Varsity ,2011,65488,2,2,2,2,1,2,1,1,2, In The Bleak Midwinter  (Holst/Bullock), Fallbrook March (John O'Reilly), Atlantis  (McGinty)
14, 100-Concert Band, Liberty Hill Jr. High (26), TEA:, Liberty Hill, Karen Dyre,CC,Non-Varsity ,2011,60512,1,1,1,1,1,1,1,1,D, Knightsbridge March (Pearson), Courtlandt County Festival  (Owens), Serengeti Dreams  (Smith)
15, 100-Concert Band, Liberty Hill Jr. High (26), TEA:, Liberty Hill, Karen Dyre,CC,Varsity ,2011,60511,1,1,2,1,1,1,1,1,C, Tall Cedars (Osterling),  Sparks  (Balmages), Pevensey Castle  (Sheldon)
16, 100-Concert Band, Rockdale Jr. High School, TEA:, Rockdale, Lance A. Walker / Adrian Acevedo,CC,Varsity ,2011,60585,2,2,1,2,2,2,1,2, , Brandy Station March (John Edmonson), Joy  (Ticheli), Fire Dance  (Akey)
17, 100-Concert Band, Smithville ISD (18), TEA:, Smithville, Dianna King,AAA,Varsity ,2011,61481,2,2,1,2,2,2,2,2, , Knights of the Royal Realm (Robert W. Smith), Voodoo Dance  (del Borgo), Marching Song  (Holst/Moss)
18, 100-Concert Band, Taylor Middle School, TEA:, Taylor, David Motl,CC,Non-Varsity ,2011,60722,1,2,2,2,2,2,2,2, , Manchester March (John Edmondson), Theme and Variations  (Broege), Dance Celebration  (Smith)
19, 100-Concert Band, Taylor Middle School, TEA:, Taylor, Kendall Prinz,CC,Varsity ,2011,60608,2,1,1,1,1,1,2,1,C," Trailblazers March (Court, Douglas)", Journey Down Niagara  (Tucker)," Moscow, 1941  (Balmages)"
20, 100-Concert Band, Wimberley Junior High, TEA:, Wimberley, Jared Clarkson / Bing Bingham,CC,Varsity ,2011,59786,1,2,2,2,1,1,1,1,2, Command March (Edmondson), Dolce and Dance  (Fagan), Cascadia Celebration (Hodges)
