,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kristina Certain,CC,Non-Varsity ,2009,44987,2,1,3,2,2,2,2,2, , Atlantis  (McGinty), Uskudar  (Anon. or Trad./Smith/Story), Honor Roll March (Williams)
1, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Chris Yee,CCC,Non-Varsity ,2009,44273,1,1,1,1,1,1,1,1,D, Fort Canterbury March (Holsinger), Serengeti Dreams (Smith), Kenya Contrasts (Himes)
2, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Justin Bell,CCC,Sub Non-Varsity ,2009,44279,1,1,1,1,1,2,2,2,2, Brandy Station March (Edmondson), Atlantis (McGinty), Two Minute Symphony (Margolis)
3, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Brigette Parsons,CCC,Sub Non-Varsity ,2009,44200,2,2,2,2,1,1,1,1,2, Crown Point March (Hale), Uskudar  (Anon. or Trad./Smith/Story), Pinnacle  (Grice)
4, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mollie Ward,CCC,Non-Varsity ,2009,44191,2,1,1,1,1,1,1,1,D, Omaha Beach (Edmondson), Bosnian Folk Songs  (Allen), Greenbrier Legacy  (Oare)
5, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, David Barnes,CCC,Non-Varsity ,2009,43997,1,1,1,1,1,1,1,1,D, Omaha Beach (John Edmondson)," Moscow, 1941  (Balmages)", Capriol Suite (play two mvts) (Warlock/Longfield)
6, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Jessica Gonzales,CCC,Sub Non-Varsity ,2009,44153,1,1,1,1,2,1,1,1,D, A March on a King's Highway (La Plante), Little Brazil Suite  (Balent), Atlantis  (McGinty)
7, 100-Concert Band, Cedar Valley Middle School, TEA:, , Sheng Thao,CCC,Non-Varsity ,2009,44192,2,2,3,2,1,1,1,1,2, Norland March (Edmondson)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Cumberland Cross  (Strommen)
8, 100-Concert Band, Chisholm Trail MS, TEA:, Round Rock, Suzanne Scott,CCC,Non-Varsity ,2009,44421,2,2,2,2,2,2,2,2, , March of the Syncopated Penguins (Rudgers), Japanese Festival (Hilliard), Pinnacle (Grice)
9, 100-Concert Band, Decker Middle School, TEA:, Austin, Bradley Bolick,CC,Non-Varsity ,2009,44731,3,4,3,3,3,3,2,3, , Boomerang March (Hale), Portrait of a Clown  (Ticheli), Phantom Ship  (Del Borgo)
10, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Kristen Terrell,CCC,Non-Varsity ,2009,44726,1,1,1,1,2,1,2,2,2, Irish Legends  (Curnow), Storm Mountain Jubilee  (Strommen), Kensington March (Edmondson)
11, 100-Concert Band, Elgin MS, TEA:, Elgin, Holly Thompson,CC,Non-Varsity ,2009,45507,2,2,1,2,2,2,2,2, , Lexington March (Edmondson), Atlantis  (McGinty), Pinnacle  (Grice)
12, 100-Concert Band, Farley Middle School, TEA:, Hutto, Christy Anderson / Stacy Gist,CC,Non-Varsity ,2009,45021,2,2,2,2,1,1,2,1,2, Captain Eddie's March (John Edmondson), In a French Garden  (Meyer), Crusade  (Gassi)
13, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Lauren Park,CC,Non-Varsity ,2009,44481,2,1,1,1,2,1,3,2,2, Pinnacle  (Grice), Voodoo Dance  (del Borgo), Capture the Moment (Owens)
14, 100-Concert Band, Grisham Middle School, TEA:, Austin, Nicholas Hank,CC,Non-Varsity A,2009,43607,1,1,1,1,1,1,2,1,D, Norland March (John Edmondson), Our Kingsland Spring  (Hazo), Kentucky 1800  (Grundman)
15, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Cara C. Vernon,CCC,Non-Varsity ,2009,44439,1,1,1,1,1,1,1,1,D, Alamo March (King/Swearingen), Cumberland Cross (Strommen), Kenya Contrasts  (Himes)
