,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Donna High School, TEA:, Donna, Armando Robledo,AAAAA,Varsity ,2010,55042,1,1,2,1,1,1,1,1,A, Polovetsian Dances  (Borodin/Hindsley), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Italian Polka (John Gibson)
1, 100-Concert Band, Donna High School, TEA:, Donna, Jose Valenzuela,AAAAA,Non-Varsity ,2010,55506,1,2,1,1,1,1,1,1,C, Children's March (Grainger/Wagner), O Magnum Mysterium  (Lauridsen/Reynolds), Strange Humors  (Mackey)
2, 100-Concert Band, Donna High School, TEA:, Donna, MARIBEL RODRIGUEZ,AAAAA,Sub Non-Varsity ,2010,53810,2,2,1,2,1,1,1,1,2, Our Heritage (King), Deir in De  (Anon. or Trad./Barker), Abracadabra  (Ticheli)
3, 100-Concert Band, Edcouch-Elsa High School, TEA:, Edcouch, Jose Ayala,AAAA,Varsity ,2010,52979,2,1,1,1,2,2,2,2,1, Them Basses (G.H. Huffine), Rhosymedre  (Vaughan Williams/Beeler), Cajun Folk Songs  (Ticheli)
4, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville, Juan Sosa,AAAAA,Varsity ,2010,54917,2,2,1,2,1,1,1,1,1, Easter Monday on the White House Lawn (John Phillip Sousa/R. Mark Rogers), The Red Machine (Peter Graham), October (Eric Whitacre)
5, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dennis Ewing,AAAAA,Varsity ,2010,53573,1,1,1,1,1,1,1,1,A, Robinson's Grand Entree (King/Schissel), Sketches on a Tudor Psalm  (Tull), Symphony No. 3 Slavyanskaya  (Kozhevnikov/Bourgeois)
6, 100-Concert Band, Hanna High School, TEA:, Brownsville, Michael Kuntz,AAAAA,Non-Varsity ,2010,53577,1,1,1,1,1,1,1,1,C, National Emblem (Bagley), The Darkness Is Always Soft  (Fraley), Summer Dances  (Balmages)
7, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Marcos Telles,AAAAA,Sub Non-Varsity A,2010,53064,1,1,1,1,1,1,1,1,C, El Gato Salvaje (Robert Foster), Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (play both as a set) (pub separately) (Vaughan Williams), Chant and Jubilo  (McBeth)
8, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAA,Non-Varsity ,2010,53031,1,1,1,1,1,1,1,1,C, Commando March (Barber/Curnow), Third Suite  (Jager), Shadow Rituals  (Markowski)
9, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Melanie Kulaga,AAAAA,Sub Non-Varsity B,2010,53059,1,1,1,1,1,1,1,1,C, Liberty Fleet March (K.L. King), Polly Oliver  (Root)," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)"
10, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Ronnie Rios,AAAAA,Varsity ,2010,53046,1,1,1,1,1,1,1,1,A, Feste Romane  (Respighi/Schaefer/Patterson), Divertimento for Winds and Percussion  (Cichy), Children's March (Grainger/Rogers)
11, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Laura Benavides,Non-Varsity ,2010,58418,1,1,1,1,1,1,1,1,C, Marche Des Parachutistes Belges (Pierre Leemans/Chalres A. Wiley), I Am  (Boysen),  Undertow  (Mackey),
12, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Shane Shinsato,AAAAA,Varsity ,2010,57741,1,1,1,1,1,1,1,1,A, Navigation Inn (Philip Sparke), Divertimento for Band  (Persichetti), Danse Bacchanale  (Saint-Saens/Steiger)
13, 100-Concert Band, La Feria High School, TEA:, La Feria, Eddie Benitez,AAA,Varsity ,2010,53811,1,1,1,1,1,1,1,1,A, Spirit of the Fleet (William Owens), Our Kingsland Spring  (Hazo), Joy Revisited  (Ticheli)
14, 100-Concert Band, La Feria High School, TEA:, La Feria, Rolando Zamora,AAA,Non-Varsity ,2010,55625,2,2,2,2,1,1,1,1,2, Guardians Of Liberty (Paul Murtha), Songs Of The Whalemen  (Del Borgo), Portrait of a Clown  (Ticheli)
