,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alief Taylor HS, TEA:, Houston, Aaron Ellison,AAAAA,Varsity ,2013,84665,2,1,3,2,3,3,2,3, , The Thunderer (Sousa/Fennell), Salvation Is Created (Tschesnokoff/Houseknecht), Jocuri Poporale Romanesti (Bartok/Goto)
1, 100-Concert Band, Bellaire High School, TEA:, Bellaire, Michael Hardy,AAAAA,Varsity ,2013,83035,2,1,1,1,1,2,2,2,1, The March of the Trolls (Grieg/Beck), Fantasia For Band  (Giannini/ ), Euphoria  (Frantzen/ )
2, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Michael Ouellette,AAAAA,Varsity ,2013,83678,1,1,1,1,1,1,1,1,A, The Speed of Heat  (Giroux/ ), Toccata and Fugue in d minor  (Bach/Leidzen/Patterson), March of the Belgian Parachutists (Leemans/Bourgeois)
3, 100-Concert Band, Elsik HS, TEA:, Houston, Sammie Lynn / Ryan Clift,AAAAA,Varsity ,2013,84651,2,2,3,2,4,3,4,4, , Under Th eDouble Eagle (Wagner/Balent), Variations on a Korean Folk Song  (Chance/ ), Ride  (Hazo/ )
4, 100-Concert Band, Hastings HS, TEA:, Richmond, Erich Sonnier / Paul Brodt,AAAAA,Varsity ,2013,83518,1,1,2,1,1,1,2,1,A, Amparito Roca (Jaime Texidor/Aubrey Winter), Symphonic Dance No. 3 (Fiesta)  (Williams/ ), San Antonio Dances (play all) (Ticheli/ )
5, 100-Concert Band, HSPVA, TEA:, Houston, Stephen Crawford,AAAAA,Varsity ,2013,84541,1,1,1,1,1,1,1,1,B, Ides March (Bermel), O Magnum Mysterium  (Lauridsen/Reynolds), Symphony No. 2 (mvt 1 and 3) (Ticheli/ )
6, 100-Concert Band, James E. Taylor High School, TEA:, Katy, Christopher Bailey,AAAAA,Varsity ,2013,83583,1,1,1,1,1,1,1,1,A, March Op. 99 (Sergey Prokofiev/Yoder), Lincolnshire Posy (Grainger/ ), J'ai ete au bal  (Grantham/ )
7, 100-Concert Band, Katy HS, TEA:, Katy," Terence Gorton / Dale Fremin, Andrew Lee",AAAAA,Varsity ,2013,82594,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik / Bourgeois), Shepherd's Hey  (Grainger/Rogers), Symphonic Songs for Band  (Bennett/ )
8, 100-Concert Band, Kerr HS, TEA:, Houston, Ashley Siegrist,AAAAA,Varsity ,2013,84263,3,3,3,3,3,3,3,3, , Queen City March (Boorn/Lafferty), Fantasy on a Japanese Folk Song (Hazo), Bach's Fugue a la Gigue (Bach/Holst/Mitchell)
9, 100-Concert Band, Lamar HS, TEA:, Houston, Jeff Summers,AAAAA,Varsity ,2013,83174,1,2,2,2,3,3,3,3, , Festivo  (Gregson/ ), Spoon River  (Grainger/Sheldon), The Belle of Chicago (Sousa/Byrne)
10, 100-Concert Band, Mayde Creek HS, TEA:, Houston, James Dolnik,AAAAA,Varsity ,2013,83504,2,1,1,1,1,1,1,1,A, The Melody Shop (Karl L. King /Glover), Canzona  (Mennin/ ), Aurora Awakes  (Mackey/ )
11, 100-Concert Band, Morton Ranch HS, TEA:, Katy, Kyle Coleman,AAAAA,Varsity ,2013,82162,1,1,1,1,1,1,1,1,A, Pomp and Circumstance Military March No. 3 (Elgar/Retford/Reed), Sketches on a Tudor Psalm  (Tull/ ), Symphonie Fantastique - Dream of a Witches' Sabbath  (Berlioz/Patterson)
12, 100-Concert Band, Reagan HS, TEA:, Houston, Stephen Becker / Carl Bellatti,AAAA,Non-Varsity ,2013,84748,3,2,2,2,3,2,3,3, , Alamo March (King / Swearingen), Blue and Green Music (Samuel Hazo), Steel (Randall Standridge)
13, 100-Concert Band, Seven Lakes High School, TEA:, Katy, Damon Archer,AAAAA,Varsity ,2013,85100,1,1,1,1,1,1,1,1,A,  March of the Mogul Emperors (Elgar/Longfield), Theme and Variations  (Schoenberg/ ), Niagara Falls  (Daugherty/ )
14, 100-Concert Band, Waltrip HS, TEA:, Houston, Eric Jimenez / Robert Cameron,AAAA,Non-Varsity ,2013,85660,1,2,2,2,3,3,2,3, , Curse of the Scorpion (Rob Grice), Colliding Visions  (Balmages/ ), Steel  (Standridge/ )
15, 100-Concert Band, Waltrip HS, TEA:, Houston, Jesse D. Espinosa,AAAA,Varsity ,2013,85659,2,2,1,2,1,3,3,3, , Don Ricardo (Gabriel Musella), An American Elegy  (Ticheli/ ), Chanteys  (Sheldon/ )
16, 100-Concert Band, Westside HS, TEA:, Houston, Kelly Porter,AAAAA,Varsity ,2013,85687,2,2,2,2,2,3,2,2, , Sound Prisms  (Balmages/ ), Aurora Awakes  (Mackey/ ), The Orange Bowl (Fillmore/Foster)
