,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Evan VanDoren,AAAA,Non-Varsity ,2014,91562,1,1,1,1,1,1,1,1,C, La Procession du Rocio  (Turina/Reed), Overture to Candide  (Bernstein/Grundman or Beeler), The Belle of Chicago (Sousa/Byrne)
1, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Jason Robb,AAAA,Sub Non-Varsity A,2014,91563,1,1,1,1,1,1,1,1,C, Courtly Airs and Dances  (Nelson/ ), Themes from Green Bushes  (Grainger/Daehn), Prestissimo (King/Swearingen)
2, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Jason Robb / Steve Wessels,AAAA,Sub Non-Varsity B,2014,91564,1,1,1,1,2,2,2,2,2, American Folk Tune Adventure  (Gorham/ )," Moscow, 1941  (Balmages/ )", Brandy Station March (Edmondson)
3, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock ISD, Ryan Brittain,AAAAA,Non-Varsity ,2014,88493,1,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore/Schissel), Incantation and Dance (John Barnes Chance), In All Its Glory (James Swearingen)
4, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Mark Calima / Rick Rodriguez and Ryan Brittain,AAAAA,Sub Non-Varsity B,2014,87834,2,2,2,2,1,1,1,1,2, El Conquistador (Owens and Williams), Deir in De (Anon/ Barker), Kenya Contrasts (Himes)
5, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Megan Wike,AAAAA,Sub Non-Varsity A,2014,90342,1,1,1,1,2,2,1,2,1, Torch of Liberty (Karl King / Swearingen), Abracadabra (Frank Ticheli), Sparks (Brian Balmages)
6, 100-Concert Band, East View High School, TEA:, Georgetown, Chris Riley,AAAA,Non-Varsity ,2014,87630,1,1,1,1,2,2,2,2,1, Butterfly's Ball  (Fraley/ ), Our Kingsland Spring  (Hazo/ ), Gallant Marines (King/Swearingen)
7, 100-Concert Band, Elgin High School, TEA:, Elgin, Armando Martinez / Rodney Parker,AAAA,Non-Varsity ,2014,91406,2,2,2,2,2,3,2,2, , Wings of Justice (William Owens), Fantasy on a Fiddle Tune  (LaPlante/ ), Shepherd's Hey  (Traditional/Roszell)
8, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amanda Stevenson,AAAA,Non-Varsity ,2014,92943,2,1,1,1,1,1,1,1,C,  Sol y Sombra (Gates)," Still, Still, Still (Traditional/Sebesky)", Summer Dances (Balmages/)
9, 100-Concert Band, Hutto High School, TEA:, Hutto, Michael F Harrison / Stacy Gist,AAAA,Non-Varsity ,2014,91394,1,1,1,1,1,1,1,1,C, West Highlands Sojourn (Play two contrasting movements) (Sheldon/ ), An Irish Interlude  (Barker/ ), Go Galop (Fillmore/Contorno)
10, 100-Concert Band, Hutto High School, TEA:, Hutto, Stacy Gist / Michael Harrison,AAAA,Sub Non-Varsity ,2014,91391,2,2,2,2,2,3,3,3, , Newcastle March (Vinson), As Twilight Falls  (Sheldon/ ), La Rejouissance  (Handel/Williams)
11, 100-Concert Band, Lake Travis High School, TEA:, Austin," Steven Hopkins / Lance Brightwell, Richard Hicks",AAAAA,Non-Varsity ,2014,93271,2,1,1,1,2,1,1,1,C, A Festival Prelude  (Reed/ ), J. S. Jig  (Karrick/ ), The Footlifter (Fillmore)
12, 100-Concert Band, Leander High School, TEA:, Leander, Laura Cross,AAAAA,Non-Varsity ,2014,90732,1,1,1,1,1,1,1,1,C, With Heart and Voice (Gillingham)," Jocuri Poporale Romanesti mvt 1,4,6 (Bartok/Goto)", The Directorate (Sousa/Byrne/Boyd)
13, 100-Concert Band, Leander High School, TEA:, Leander, Robert Selaiden,AAAA,Sub Non-Varsity ,2014,87339,1,1,1,1,1,1,1,1,C, Prestissimo  (King/Swearingen), Seal Lullaby  (Whitacre/ ), Shine  (Markowski/ )
14, 100-Concert Band, Manor High School, TEA:, Manor, Isaac A. Medina / Callie Schaub,AAAA,Non-Varsity ,2014,93287,2,2,2,2,2,2,1,2, , Peacemaker March (Karl King), The Wearing of the Green  (Anderson/Wagner), J. S. Jig  (Karrick/ )
15, 100-Concert Band, Manor High School, TEA:, Manor, Isaac A. Medina / Callie Schaub,AAAA,Sub Non-Varsity ,2014,93286,2,2,2,2,3,4,3,3, , Vivo! Galop (Kiefer/Glover), Colliding Visions  (Balmages/ ), Serengeti Dreams  (Smith/ )
16, 100-Concert Band, McNeil HS, TEA:, Austin, Ian Smith,AAAAA,Sub Non-Varsity ,2014,91445,1,1,1,1,1,1,2,1,C, The Big Cage March (King/Glover), American Sailing Songs  (Milford/ ), Slavonic Dance No. 8  (Dvorak/Balent)
17, 100-Concert Band, McNeil HS, TEA:, Austin, Jason Dimiceli,AAAAA,Non-Varsity ,2014,91411,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Wiley), Suite Provencale  (Van der Roost/ ), A Jubilant Overture  (Reed/ )
18, 100-Concert Band, McNeil HS, TEA:, Austin, Travis Ancelet / Jason Dimiceli,AAAAA,Sub Non-Varsity A,2014,91449,1,1,1,1,1,1,1,1,C, Algeria March (King), Blue Ridge Saga  (Swearingen), Abracadabra  (Ticheli)
19, 100-Concert Band, Round Rock High School, TEA:, Round Rock," David Mobley / Josh Scott, Katie Rozacky, Steve Roeder",AAAAA,Non-Varsity ,2014,90985,1,1,1,1,1,1,1,1,C, Bravura (C.E. Duble/John Edmondson), Elegy (John Barnes Chance), Shepherd's Hey (Percy Grainger/Mark Rogers)
20, 100-Concert Band, Round Rock High School, TEA:, Round Rock," David Mobley / Josh Scott, Katie Rozacky, Steve Roeder",AAAAA,Sub Non-Varsity B,2014,90977,1,1,1,1,2,2,1,2,2, Imperial March (Karl King/James Swearingen), Broken Bow (Carl Strommen), A Walk in the Morning Sun (Pierre LaPlante)
21, 100-Concert Band, Round Rock High School, TEA:, Round Rock," David Mobley / Katie Rozacky, Josh Scott, Steve Roeder",AAAAA,Sub Non-Varsity A,2014,90980,1,1,1,1,1,1,1,1,C, Peacemaker March (Karl King/James Swearingen), Fantasy on a Theme by Samuel Barber (Samuel Barber/Richard Saucedo), Country Gardens (Sousa/Brion/Schissel)
22, 100-Concert Band, Rouse High School, TEA:, Leander, Brittany Dacy,AAAA,Sub Non-Varsity ,2014,91214,2,1,1,1,2,2,2,2,2, The World Turned Upside Down (Robert Jager), Mosswood Lullaby  (Beck/ ), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost/ )
23, 100-Concert Band, Rouse High School, TEA:, Leander, Jared Morgan,AAAA,Non-Varsity ,2014,91055,1,2,1,1,1,1,1,1,C, Galop (Shostakovich/Hunsberger), Second Suite in F for Military Band (Play three movements) (Holst/Matthews), Shadow Rituals (Markowski)
24, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Scott Norman,AAAAA,Non-Varsity ,2014,92260,1,1,1,1,1,1,2,1,C, Rough Riders (King Arr. Swearingen), Blue and Green Music  (Hazo/ ), Foundry  (Mackey/ )
25, 100-Concert Band, Vandegrift High School, TEA:, Austin, Jeremy Spicer,AAAA,Sub Non-Varsity B,2014,90557,1,1,1,1,2,2,2,2,2, Band in the Square on the Fourth of July (La Plante), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
26, 100-Concert Band, Vandegrift High School, TEA:, Austin, Michael Howard,AAAA,Non-Varsity ,2014,87468,1,1,1,1,1,1,1,1,C, King Cotton (Sousa/Brion & Schissel), Lux Arumque  (Whitacre), Angels in the Architecture  (Ticheli)
27, 100-Concert Band, Vandegrift High School, TEA:, Austin, Stephanie Grote,AAAA,Sub Non-Varsity A,2014,90752,1,1,1,1,1,1,1,1,C, Crusade for Freedom (Richards)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", In the Center Ring  (Sheldon)
28, 100-Concert Band, Vista Ridge High School, TEA:, Cedar Park, Kyle Ruschhaupt,AAAA,Non-Varsity ,2014,91505,1,1,1,1,1,1,1,1,C, Bravura (Duble), Symphonic Movement (Vaclav Nelhybel), Jupiter (Gustav Holst)
29, 100-Concert Band, Vista Ridge High School, TEA:, Cedar Park, Kyle Ruschhaupt,AAAA,Sub Non-Varsity ,2014,91504,1,1,1,1,1,1,1,1,C, Host of Freedom (King/Paynter), Ghost Fleet (Robert Sheldon), Cajun Folk Songs (Frank Ticheli)
30, 100-Concert Band, Westwood High School, TEA:, Austin, David Jennison,AAAAA,Non-Varsity ,2014,92546,1,1,1,1,1,1,1,1,C, Gallant Seventh (J.P. Sousa/Schissel), Der Traum des Oenghus Teil mvt 1 (Rudin/ ), Celebrations (John Zdechlik)
31, 100-Concert Band, Westwood High School, TEA:, Austin," David Jennison / Thomas Turpin, Sarah Santa Cruz",AAAAA,Sub Non-Varsity B,2014,92550,1,1,1,1,2,3,2,2,2, Variations on Scarborough Fair (Calvin Custer), Joy Revisited (Ticheli/ ), Peace Jubilee (Karl King/Swearingen)
32, 100-Concert Band, Westwood High School, TEA:, Austin, Thomas Turpin,AAAAA,Sub Non-Varsity A,2014,92541,1,1,1,1,1,1,1,1,C, Sol Y Sombra (Gates (ed. Ragsdale)), A Longford Legend (play all) (Sheldon ), Shadow Rituals  (Markowski )
