,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bailey Middle School, TEA:, Spring, Victor Flowers,CC,Varsity ,2008,42636,1,1,1,1,1,1,1,1,C," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Variations on Scarborough Fair  (Custer), March of the Buccaneers (Flowers)
1, 100-Concert Band, Bammel Middle, TEA:, Houston, Diane Vasquez,CCC,Varsity ,2008,42571,2,2,2,2,2,2,2,2,-, Monterrey March (LaPlante), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Flight of Eagles  (Del Borgo)
2, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, John Winebrenner,CCC,Varsity ,2008,42516,3,3,3,3,2,2,2,2,-, Newcastle March (Vinson), Blue Ridge Rhapsody  (Kinyon), Songs Of The Whalemen  (Del Borgo)
3, 100-Concert Band, Brabham Middle School, TEA:, Willis, Jim Hill,CC,Varsity ,2008,42631,1,1,1,1,2,1,2,2,2, Newcastle March (Vinson)," Moscow, 1941  (Balmages)", West Highlands Sojourn (play two contrasting mvts) (Sheldon)
4, 100-Concert Band, Claughton Middle School, TEA:, Houston, Joe Clark,CCC,Varsity ,2008,42622,1,1,1,1,2,1,2,2,2, Allied Honor (King/Swearingen), Rhapsody on The Minstrel Boy  (Farnon), A Longford Legend (play all) (Sheldon)
5, 100-Concert Band, Cleveland Middle School, TEA:, Cleveland, Fred Otto Jr,CC,Varsity ,2008,42628,1,2,1,1,2,2,3,2,2, The Streets of Madrid (John Moss), Fire Dance  (Akey), Two British Folk Songs  (Anon. or Trad./Del Borgo)
6, 100-Concert Band, Doerre Intermediate, TEA:, Klein, Susan Scarborough,CCC,Varsity ,2008,42644,1,1,1,1,1,1,1,1,C, Peacemaker March (King/Swearingen), Shepherd's Hey (Grainger/Rogers)," Prelude, Siciliano, and Rondo (Arnold/Paynter)"
7, 100-Concert Band, Dueitt Middle School, TEA:, Spring, Chris Lambrecht,CC,Varsity ,2008,42674,1,2,1,1,3,1,2,2,2, New South Wales March (John Edmondson), Flight of Eagles  (Del Borgo)," Moscow, 1941  (Balmages)"
8, 100-Concert Band, Hildebrandt, TEA:, Spring, Tony,CCC,Varsity ,2008,42579,1,1,1,1,1,1,1,1,C, Sea Songs  (Vaughan Williams)," Contre Qui, Rose  (Lauridsen/Reynolds)"," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
9, 100-Concert Band, Kleb Intermediate School, TEA:, Spring, Randy Bloodworth,CCC,Varsity ,2008,42637,1,1,1,1,1,1,1,1,C, Orion-Slow March (Jan Van der Roost), Two Irish Sketches (play mvt 2 only) (Black), Ghost Fleet  (Sheldon)
10, 100-Concert Band, Klein Intermediate School, TEA:, Houston, Michael Rogers,CC,Varsity ,2008,42642,2,3,2,2,3,3,4,3,-, Pinnacle  (Grice), Two British Folk Songs  (Anon. or Trad./Del Borgo), Newcastle March (Vinson)
11, 100-Concert Band, Knox JH, TEA:, The Woodlands, Jennifer Dillard,CCC,Varsity ,2008,42576,1,1,1,1,1,1,1,1,C, Summer Dances  (Balmages), On a Hymnsong of Philip Bliss  (Holsinger), Rough-Riders (King/Swearingen)
12, 100-Concert Band, Lynn Lucas MS Band, TEA:, Willis, Beth Pempsell,CC,Varsity ,2008,42539,1,1,1,1,1,1,1,1,C, Peacemaker (King/Swearingen), Canterbury Coronation  (Curnow), Variations on a Sailing Song (Strommen)
